time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707164814784063200,26.360063232421876,45,1.5,1.2633551359176636,24.993999481201172,0.5037259459495544,353.79669189453125,1099.300048828125,-114.1336949,51.0781181
1707164815352854500,26.9288544921875,45,1.5,1.1472158432006836,24.392000198364258,0.5346379280090332,350.14886474609375,1099.300048828125,-114.1337076,51.0781261
1707164815921646300,27.497646240234374,45,1.5,1.1472158432006836,23.861000061035156,0.5624667406082153,347.310791015625,1099.300048828125,-114.133719,51.078133
1707164816490438700,28.066438720703125,45,1.5,1.1468148231506348,23.445999145507812,0.37336045503616333,339.5774841308594,1099.300048828125,-114.1337282,51.0781318
1707164816994115300,28.570115234375,45,1.5,1.1367111206054688,22.965999603271484,0.2911105751991272,332.5058898925781,1099.300048828125,-114.1337368,51.0781341
1707164817514264000,29.09026416015625,45,1.5,1.1367111206054688,22.58799934387207,0.2479194551706314,326.4840393066406,1099.300048828125,-114.1337453,51.0781376
1707164818060748000,29.636748046875,45,1.5,1.1446813344955444,22.11400032043457,0.22346170246601105,321.4698486328125,1099.300048828125,-114.1337539,51.0781414
1707164818662807000,30.23880712890625,45,1.5,1.1446813344955444,21.719999313354492,0.20616623759269714,316.962158203125,1099.300048828125,-114.1337625,51.0781453
1707164819256157700,30.83215771484375,45,1.5,1.1610779762268066,20.722999572753906,0.19264180958271027,311.4808044433594,1099.300048828125,-114.1337734,51.07815
1707164819824948000,31.400947998046874,45,1.5,1.1610779762268066,20.25200080871582,0.18108618259429932,305.525634765625,1099.300048828125,-114.1337828,51.0781538
1707164823514825000,35.090824951171875,45,1.5,1.1993335485458374,22.636999130249023,0.1785498559474945,295.78802490234375,1099.300048828125,-114.1338062,51.0781611
1707164824119320000,35.69532006835937,45,1.5,1.1993335485458374,23.95599937438965,0.17652291059494019,295.603515625,1099.300048828125,-114.1338213,51.0781661
1707164824634533400,36.210533447265625,45,1.5,1.214309811592102,25.21299934387207,0.1724151074886322,295.36895751953125,1099.300048828125,-114.1338329,51.0781701
1707164825143141600,36.7191416015625,45,1.5,1.1231058835983276,23.500999450683594,0.16448605060577393,302.56005859375,1099.4000244140625,-114.1338201,51.0781883
1707164825711932000,37.28793188476563,45,1.5,1.1231058835983276,21.86400032043457,0.16090135276317596,307.5420227050781,1099.4000244140625,-114.1338127,51.0781994
1707164828290686200,39.86668627929687,45,1.5,1.151071548461914,21.19300079345703,0.1565701961517334,312.4232177734375,1099.4000244140625,-114.1338081,51.0782079
1707164828827000000,40.403,45,1.5,1.130403995513916,22.910999298095703,0.1404632180929184,312.4006652832031,1099.4000244140625,-114.1338008,51.0781996
1707164834349951200,45.925951171875,45,1.5,1.172001838684082,40.07500076293945,0.13315890729427338,315.39556884765625,1099.4000244140625,-114.1338024,51.0782044
1707164834945271800,46.52127172851562,45,1.5,1.172001838684082,40.051998138427734,0.1265222579240799,318.5469665527344,1099.4000244140625,-114.1337975,51.0782052
1707164835514058800,47.09005883789062,45,1.5,1.1130284070968628,40.04999923706055,0.12134753167629242,321.34967041015625,1099.300048828125,-114.1337924,51.0782051
1707164836082846500,47.65884643554688,45,1.5,1.1130284070968628,36.50400161743164,0.10806650668382645,322.0499572753906,1099.300048828125,-114.1337889,51.0782018
1707164840375147500,51.9511474609375,0,1.5,1.1592988967895508,27.91900062561035,0.09684044122695923,0,1099.300048828125,-114.1337907,51.0781996
1707164840936493600,52.51249365234375,0,1.5,1.1592988967895508,28.618999481201172,0.08786144107580185,0,1099.300048828125,-114.1337899,51.0781961
1707164841474533400,53.05053344726562,0,1.5,1.1729280948638916,29.791000366210938,0.08020085841417313,0,1099.300048828125,-114.1337885,51.0781931
1707164842074063400,53.6500634765625,0,1.5,1.1448026895523071,28.200000762939453,0.0647965595126152,0,1099.0999755859375,-114.1337876,51.0781846
1707164846344910800,57.92091088867188,0,1.5,1.1850910186767578,26.200000762939453,0.051834817975759506,0,1099.0999755859375,-114.1337886,51.0781776
1707164846889773000,58.46577294921875,0,1.5,1.1850910186767578,24.93400001525879,0.04641930013895035,0,1099.0999755859375,-114.1337872,51.0781719
1707164847458556000,59.034555908203124,0,1.5,1.1988961696624756,25.698999404907227,0.04538239166140556,0,1099.0999755859375,-114.1337859,51.0781679
1707164848027339000,59.603339111328125,0,1.5,1.1358921527862549,24.541000366210938,0.049832534044981,0,1099.300048828125,-114.1337848,51.0781626
1707164852378296300,63.95429638671875,0,1.5,1.177384376525879,23.485000610351562,0.0562748946249485,0,1099.300048828125,-114.1337856,51.0781573
1707164852985226200,64.56122631835937,0,1.5,1.177384376525879,22.826000213623047,0.061703089624643326,0,1099.300048828125,-114.1337849,51.0781543
1707164853554006800,65.1300068359375,0,1.5,1.1890939474105835,23.575000762939453,0.06563284993171692,0,1099.300048828125,-114.1337838,51.0781521
1707164854122787300,65.69878735351563,0,1.5,1.143247127532959,22.924999237060547,0.0957234799861908,0,1097.800048828125,-114.1337913,51.078144
1707164854660630500,66.23663061523438,45,1.5,1.143247127532959,22.55299949645996,0.11812873929738998,209.97377014160156,1097.800048828125,-114.1337968,51.0781379
1707164858374529300,69.950529296875,45,1.5,1.185247540473938,22.26799964904785,0.13848072290420532,209.96226501464844,1097.800048828125,-114.1338044,51.0781295
1707164858946133200,70.52213330078125,45,1.5,1.185247540473938,22.139999389648438,0.1510101556777954,209.7489471435547,1097.800048828125,-114.1338075,51.0781257
1707164859504994000,71.080994140625,45,1.5,1.1964994668960571,22.618999481201172,0.15958572924137115,209.55117797851562,1097.800048828125,-114.1338097,51.0781229
1707164860006740200,71.582740234375,45,1.5,1.097008466720581,22.170000076293945,0.16521750390529633,207.55946350097656,1099.0999755859375,-114.1338093,51.0781202
1707164860514533400,72.09053344726563,45,1.5,1.097008466720581,21.621000289916992,0.168731227517128,206.1483917236328,1099.0999755859375,-114.1338091,51.0781181
1707164864348902100,75.92490209960937,45,1.5,1.140671968460083,20.81399917602539,0.1673685908317566,205.16111755371094,1099.0999755859375,-114.1338118,51.0781129
1707164864853749800,76.42974975585938,45,1.5,1.140671968460083,20.38599967956543,0.16490651667118073,204.30419921875,1099.0999755859375,-114.133811,51.0781124
1707164865421441800,76.99744189453125,45,1.5,1.1513441801071167,20.84000015258789,0.16262441873550415,203.55303955078125,1099.0999755859375,-114.1338103,51.0781121
1707164865985441000,77.56144091796875,45,1.5,1.1541765928268433,20.575000762939453,0.18263019621372223,200.27880859375,1099.0999755859375,-114.1338101,51.0781055
1707164870374312700,81.95031274414063,45,1.5,1.1960843801498413,20.091999053955078,0.19972561299800873,197.3363494873047,1099.0999755859375,-114.1338125,51.0780937
1707164870958618000,82.5346181640625,45,1.5,1.1960843801498413,20.958999633789062,0.2105201631784439,195.58834838867188,1099.0999755859375,-114.1338121,51.0780888
1707164871514533400,83.09053344726563,45,1.5,1.1345382928848267,20.913999557495117,0.2169172465801239,194.55352783203125,1099.0999755859375,-114.1338112,51.0780869
1707164872096168200,83.67216821289063,45,1.5,1.1345382928848267,20.445999145507812,0.26089122891426086,196.6074981689453,1099.0999755859375,-114.133821,51.0780728
1707164873513312800,85.08931274414063,45,1.5,1.15262770652771,20.332000732421875,0.2904829978942871,197.50184631347656,1099.0999755859375,-114.1338274,51.0780634
1707164874105843000,85.68184301757813,45,1.5,1.15262770652771,20.26300048828125,0.3095961809158325,198.02789306640625,1099.0999755859375,-114.133832,51.0780565
1707164874674618000,86.2506181640625,45,1.5,1.1671226024627686,20.270999908447266,0.3226137161254883,198.28907775878906,1099.0999755859375,-114.1338348,51.0780523
1707164875243392800,86.81939282226563,45,1.5,1.1671226024627686,20.163000106811523,0.3311687409877777,198.45989990234375,1099.0999755859375,-114.1338371,51.0780486
1707164875812167400,87.38816748046875,45,1.5,1.1779251098632812,20.356000900268555,0.3381742835044861,198.3874053955078,1099.0999755859375,-114.1338386,51.0780456
1707164876380941800,87.95694189453125,45,1.5,1.1779251098632812,20.496000289916992,0.3428252339363098,198.2774658203125,1099.0999755859375,-114.1338398,51.0780428
1707164876949716700,88.525716796875,45,1.5,1.1465697288513184,20.48699951171875,0.3435732126235962,198.20323181152344,1099.0999755859375,-114.1338405,51.0780411
1707164877514533400,89.09053344726563,45,1.5,1.1465697288513184,20.777999877929688,0.3440606892108917,198.03399658203125,1099.0999755859375,-114.1338411,51.0780392
1707164878087268000,89.66326806640625,45,1.5,1.1564480066299438,20.91200065612793,0.3463909924030304,197.7633819580078,1099.0999755859375,-114.1338415,51.0780371
1707164880516000000,92.092,45,1.5,1.138681411743164,21.538999557495117,0.42493119835853577,199.92282104492188,1099.0999755859375,-114.13386,51.0780135
1707164886451000000,98.027,45,1.5,1.0981872081756592,20.632999420166016,0.6309985518455505,203.70970153808594,1097.800048828125,-114.1339187,51.0779443
1707164892463000000,104.039,45,1.5,1.1288087368011475,18.86199951171875,0.7808561325073242,201.747314453125,1099.0999755859375,-114.1339569,51.0778705
1707164898392000000,109.968,45,1.5,1.147335171699524,18.7549991607666,0.853169322013855,205.1290740966797,1099.0999755859375,-114.1340163,51.0778176
1707164904442000000,116.01799975585938,45,1.5,1.1438771486282349,18.91200065612793,0.7931126952171326,204.91778564453125,1099.0999755859375,-114.134034,51.0777918
1707164910447000000,122.023,45,1.5,1.1268136501312256,19.347000122070312,0.7657753825187683,203.286865234375,1099.0999755859375,-114.1340474,51.0777578
1707164916425000000,128.001,45,1.5,1.1446303129196167,13.029000282287598,0.7093027234077454,206.84201049804688,1099.0999755859375,-114.1340819,51.0777416
1707164922455000000,134.031,45,1.5,1.125905990600586,12.866000175476074,0.5788795351982117,209.30612182617188,1099.0999755859375,-114.1340925,51.0777445
1707164928429000000,140.005,45,1.5,1.1574071645736694,13.48900032043457,0.3190983533859253,199.159912109375,1099.0999755859375,-114.134037,51.0777744
1707164933780000000,145.356,45,1.5,1.122198462486267,12.592000007629395,0.1714559644460678,165.39749145507812,1099.2000732421875,-114.1339805,51.077797
1707164939423000000,150.999,45,1.5,1.1262918710708618,15.774999618530273,0.1363634169101715,114.5420150756836,1099.2000732421875,-114.1339421,51.0778183
1707164945424000000,157,45,1.5,1.1397227048873901,14.927000045776367,0.39000263810157776,69.65168762207031,1099.300048828125,-114.1338245,51.0778687
1707164950462000000,162.03800024414062,45,1.5,1.1441526412963867,13.28499984741211,0.5902314186096191,65.53410339355469,1099.300048828125,-114.1337222,51.0779051
1707164956432000000,168.008,45,1.5,1.1075141429901123,12.388999938964844,0.6424497961997986,63.52222442626953,1099.300048828125,-114.1336595,51.0779299
