time,seconds_elapsed,z,y,x
1710953587355144400,0.03914453125,0,0,0
1710953587374102800,0.058102783203125,-0.10634392499923706,-0.033626556396484375,-0.12483382225036621
1710953587393060900,0.077060791015625,-0.162742018699646,-0.07857894897460938,-0.25824594497680664
1710953587412019200,0.096019287109375,-0.21596410870552063,-0.12981414794921875,-0.35839223861694336
1710953587430977500,0.1149775390625,-0.2325422167778015,-0.11285018920898438,-0.3489799499511719
1710953587449935600,0.133935546875,-0.17500048875808716,-0.09302425384521484,-0.24811410903930664
1710953587468894000,0.15289404296875,-0.10394847393035889,-0.07820415496826172,-0.1101374626159668
1710953587487852000,0.17185205078125,-0.03633764386177063,-0.053134918212890625,0.07370162010192871
1710953587506810000,0.19081005859375,0.0641181468963623,-0.06002521514892578,0.19610595703125
1710953587525768400,0.2097685546875,0.1086198091506958,-0.011444091796875,0.24952054023742676
1710953587544726800,0.228726806640625,0.1421390175819397,0.026266098022460938,0.31448864936828613
1710953587563684900,0.247684814453125,0.14517787098884583,-0.00180816650390625,0.2894442081451416
1710953587582643200,0.266643310546875,0.06988975405693054,-0.06716060638427734,0.16306400299072266
1710953587601601300,0.285601318359375,0.0046291351318359375,-0.08678722381591797,0.016544342041015625
1710953587620559600,0.3045595703125,0.0783035159111023,-0.06440544128417969,-0.08456683158874512
1710953587639518000,0.32351806640625,0.1019040048122406,-0.0870370864868164,-0.205460786819458
1710953587658476000,0.34247607421875,0.019656658172607422,-0.07375240325927734,-0.2119126319885254
1710953587677434000,0.36143408203125,-0.03532108664512634,-0.03262519836425781,-0.12404727935791016
1710953587696392400,0.380392333984375,0.018140435218811035,-0.0023412704467773438,-0.07601404190063477
1710953587715350500,0.3993505859375,0.08773587644100189,-0.017647743225097656,-0.04233098030090332
1710953587734308900,0.418308837890625,0.08584356307983398,0.01978302001953125,0.008457422256469727
1710953587753267200,0.43726708984375,0.03751972317695618,0.061926841735839844,0.10805487632751465
1710953587772225300,0.456225341796875,-0.016889140009880066,0.10962867736816406,0.15878009796142578
1710953587791183600,0.47518359375,-0.04373010993003845,0.11614322662353516,0.13034462928771973
1710953587810141700,0.4941416015625,-0.05538736283779144,0.08740615844726562,0.14366388320922852
1710953587829100000,0.51310009765625,-0.08268594741821289,0.046955108642578125,0.08433985710144043
1710953587848058400,0.532058349609375,-0.11554410308599472,0.08144474029541016,0.05165243148803711
1710953587867016400,0.551016357421875,-0.16058772802352905,0.09053421020507812,0.048155784606933594
1710953587885974800,0.569974853515625,-0.15424209833145142,0.08499908447265625,0.039348602294921875
1710953587904932900,0.588932861328125,-0.13349464535713196,0.06600761413574219,-0.03302645683288574
1710953587923891200,0.60789111328125,-0.14220798015594482,0.07496356964111328,-0.05326509475708008
1710953587942849300,0.626849365234375,-0.1654365211725235,0.12181663513183594,0.02612590789794922
1710953587961807600,0.6458076171875,-0.14353223145008087,0.1515350341796875,0.10655951499938965
1710953587980765700,0.664765625,-0.06980431079864502,0.10313606262207031,0.10469365119934082
1710953587999724000,0.68372412109375,0.003557935357093811,0.03285026550292969,0.0751185417175293
1710953588018682000,0.70268212890625,0.016625553369522095,-0.005570411682128906,0.05821800231933594
1710953588037640400,0.721640380859375,-0.04005904495716095,-0.03224372863769531,0.04929184913635254
1710953588056598800,0.740598876953125,-0.037310704588890076,-0.02584362030029297,-0.0023272037506103516
1710953588075556900,0.759556884765625,-0.0031891167163848877,-0.047781944274902344,-0.047251224517822266
1710953588094515200,0.77851513671875,-0.029523581266403198,-0.03237724304199219,-0.10788798332214355
1710953588113473300,0.797473388671875,-0.057268619537353516,0.022452354431152344,-0.06199836730957031
1710953588132431600,0.816431640625,-0.05043919384479523,0.048323631286621094,-0.04450178146362305
1710953588151390000,0.835389892578125,-0.013571470975875854,0.06089591979980469,-0.06451654434204102
1710953588170348000,0.85434814453125,-0.005382433533668518,0.038880348205566406,-0.07680273056030273
1710953588189306400,0.873306396484375,0.03489312529563904,-0.10287666320800781,-0.1536855697631836
1710953588208264700,0.8922646484375,-0.06284371763467789,-0.2604665756225586,-0.33292460441589355
1710953588227222800,0.911222900390625,-0.23347559571266174,-0.21465682983398438,-0.3560912609100342
1710953588246181000,0.93018115234375,-0.292825311422348,0.11061954498291016,-0.20628023147583008
1710953588265139200,0.94913916015625,-0.022924408316612244,0.3753232955932617,-0.048951148986816406
1710953588284097500,0.96809765625,0.22114773094654083,0.31057167053222656,-0.04109597206115723
1710953588303056000,0.987055908203125,0.20113040506839752,0.1674032211303711,-0.04329872131347656
1710953588322014200,1.00601416015625,0.099852055311203,0.09320545196533203,-0.05525851249694824
1710953588340972300,1.02497216796875,0.04895928502082825,0.09144210815429688,-0.10103416442871094
1710953588359930600,1.0439306640625,0.07186022400856018,0.1864147186279297,-0.16672348976135254
1710953588378888700,1.062888671875,0.1369747519493103,0.36765575408935547,-0.20356106758117676
1710953588397847000,1.081846923828125,0.21168145537376404,0.6363677978515625,-0.14318013191223145
1710953588416805400,1.100805419921875,0.29318299889564514,0.7330923080444336,-0.10640096664428711
1710953588435763500,1.119763427734375,0.2599745988845825,0.5826549530029297,-0.03572964668273926
1710953588454721800,1.1387216796875,0.1289656162261963,0.2887105941772461,-0.004954099655151367
1710953588473680100,1.15768017578125,0.04090005159378052,0.12272930145263672,-0.050400733947753906
1710953588492638200,1.17663818359375,-0.05189245939254761,-0.02459716796875,-0.15633678436279297
1710953588511596500,1.195596435546875,-0.14120078086853027,-0.19540882110595703,-0.31389689445495605
1710953588530555000,1.214554931640625,-0.16546368598937988,-0.2300395965576172,-0.3650345802307129
