time,seconds_elapsed,relativeAltitude,pressure
1710953587519809000,0.20380908203125,0,889.6351928710938
1710953587559807000,0.243806884765625,-0.05029296875,889.6408081054688
1710953587599806500,0.283806396484375,0.0343017578125,889.6315307617188
1710953587639822000,0.323822021484375,0.0184326171875,889.6334838867188
1710953587679840800,0.3638408203125,0.0606689453125,889.6286010742188
1710953587719805700,0.4038056640625,0.068603515625,889.6278686523438
1710953587759805700,0.4438056640625,0.0950927734375,889.6249389648438
1710953587799793400,0.48379345703125,0.1109619140625,889.6232299804688
1710953587839811800,0.523811767578125,0.1162109375,889.6227416992188
1710953587879806700,0.563806640625,0.087158203125,889.6259155273438
1710953587919806000,0.603805908203125,0.10302734375,889.6242065429688
1710953587959809300,0.643809326171875,0.1082763671875,889.6237182617188
1710953587999809300,0.683809326171875,0.0712890625,889.6276245117188
1710953588039807700,0.723807861328125,0.118896484375,889.6224975585938
1710953588079806000,0.763805908203125,0.1214599609375,889.6222534179688
1710953588119805700,0.8038056640625,0.029052734375,889.6322631835938
1710953588159808500,0.84380859375,0.0819091796875,889.6264038085938
1710953588199808800,0.883808837890625,0.0792236328125,889.6266479492188
1710953588239813400,0.9238134765625,0.1373291015625,889.6205444335938
1710953588279806000,0.963805908203125,0.0792236328125,889.6266479492188
1710953588319807000,1.003806884765625,0.0211181640625,889.6329956054688
1710953588359807700,1.043807861328125,-0.0528564453125,889.6410522460938
1710953588399808000,1.08380810546875,-0.08984375,889.6452026367188
1710953588439807500,1.123807373046875,-0.118896484375,889.6481323242188
1710953588479806000,1.163805908203125,-0.1533203125,889.6517944335938
1710953588519812900,1.203812744140625,-0.253662109375,889.6627807617188
1710953588559825000,1.243824951171875,-0.34619140625,889.6727905273438
1710953588599817200,1.283817138671875,-0.451904296875,889.6842651367188
1710953588639807000,1.323806884765625,-0.6658935546875,889.7072143554688
1710953588679806000,1.363805908203125,-0.760986328125,889.7177124023438
1710953588719883800,1.4038837890625,-0.8297119140625,889.7250366210938
1710953588759807700,1.443807861328125,-0.7979736328125,889.7216186523438
1710953588799806000,1.483805908203125,-0.6500244140625,889.7055053710938
1710953588839806000,1.523805908203125,-0.4862060546875,889.6879272460938
1710953588879793700,1.563793701171875,-0.2801513671875,889.6654663085938
1710953588919820300,1.6038203125,-0.03173828125,889.6388549804688
1710953588959807700,1.643807861328125,0.3170166015625,889.6010131835938
1710953588999805700,1.6838056640625,0.768798828125,889.5521850585938
1710953589039806000,1.723805908203125,0.9432373046875,889.5333862304688
1710953589079794000,1.7637939453125,1.26025390625,889.4989624023438
1710953589119823600,1.80382373046875,1.442626953125,889.4794311523438
