time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710953587568000000,0.252,45,1.5,1.1832950115203857,11.479000091552734,0,0,1099.2000732421875,-114.1341478,51.0777432
1710953592600000000,5.284,45,1.5,1.1625763177871704,14.63700008392334,1.3361977338790894,51.07075881958008,1099.2000732421875,-114.1340452,51.0777953
1710953597666000000,10.349999755859375,45,1.5,1.1776280403137207,13.246000289916992,0.1932353377342224,14.050312042236328,1099.2000732421875,-114.1340913,51.0777834
1710953602655000000,15.339,45,1.5,1.1601743698120117,13.562999725341797,0.12891873717308044,287.9852600097656,1099.2000732421875,-114.1341112,51.0777791
1710953607712000000,20.396,45,1.5,1.199617862701416,12.458000183105469,0.27728167176246643,232.096435546875,1099.2000732421875,-114.134134,51.0777617
1710953612730000000,25.413999755859376,0,1.5,1.1804656982421875,13.430000305175781,0.032192107290029526,0,1099.2000732421875,-114.1341217,51.0777672
1710953617713000000,30.397,0,1.5,1.1782968044281006,13.41100025177002,0.05852688476443291,0,1099.2000732421875,-114.1341137,51.0777648
1710953622732000000,35.416,0,1.5,1.178109884262085,12.857999801635742,0.06348157674074173,0,1099.2000732421875,-114.1341198,51.0777611
1710953627786000000,40.46999975585938,45,1.5,1.2113269567489624,11.494999885559082,0.28921788930892944,225.3140106201172,1099.2000732421875,-114.1341481,51.0777453
1710953632789000000,45.473,0,1.5,1.219855785369873,11.496999740600586,0.041805654764175415,0,1099.2000732421875,-114.1341389,51.0777522
1710953637812000000,50.496,45,1.5,1.1966010332107544,11.805999755859375,0.25502926111221313,55.57440948486328,1099.2000732421875,-114.1341069,51.0777659
1710953642829000000,55.513,45,1.5,1.2336050271987915,13.300000190734863,0.564815104007721,58.94447326660156,1099.0999755859375,-114.134053,51.0777855
1710953647919000000,60.603,45,1.5,1.1684671640396118,11.545999526977539,0.7201091051101685,61.119903564453125,1099.2000732421875,-114.1339963,51.077804
1710953652937000000,65.621,45,1.5,1.209633231163025,13.151000022888184,0.49940964579582214,68.14505767822266,1099.2000732421875,-114.1339746,51.0778054
1710953657905000000,70.589,45,1.5,1.186758279800415,13.083000183105469,0.22268866002559662,251.56993103027344,1099.2000732421875,-114.1340386,51.0777906
1710953662937000000,75.621,45,1.5,1.1695826053619385,13.157999992370605,0.3530507981777191,75.07748413085938,1099.0999755859375,-114.1339739,51.077802
1710953667949000000,80.633,45,1.5,1.1709874868392944,13.935999870300293,0.45815375447273254,80.89476013183594,1099.0999755859375,-114.1339333,51.0778045
1710953672951000000,85.635,45,1.5,1.1936521530151367,12.685999870300293,0.18563425540924072,282.0893859863281,1099.2000732421875,-114.1339936,51.0778046
1710953677962000000,90.64599975585938,0,1.5,1.149975299835205,12.628000259399414,0.04750288650393486,0,1099.2000732421875,-114.1339739,51.0778019
1710953682985000000,95.669,0,1.5,1.1922615766525269,12.64799976348877,0.07304760068655014,0,1099.2000732421875,-114.1339713,51.0778078
1710953687995000000,100.679,45,1.5,1.1420581340789795,13.302000045776367,0.34296178817749023,266.1270446777344,1099.2000732421875,-114.1340233,51.077803
1710953693026000000,105.70999975585937,45,1.5,1.204593539237976,11.74899959564209,0.7875542640686035,244.8372802734375,1099.0999755859375,-114.1341017,51.0777736
1710953698025000000,110.709,45,1.5,1.1782501935958862,12.293999671936035,0.24873505532741547,257.50994873046875,1099.2000732421875,-114.1340864,51.0777834
1710953703046000000,115.73000024414063,45,1.5,1.194705843925476,12.682000160217285,0.4722578823566437,248.3043670654297,1099.2000732421875,-114.134132,51.0777701
1710953708099000000,120.783,0,1.5,1.1762950420379639,11.930999755859375,0.029651319608092308,0,1099.2000732421875,-114.1341042,51.0777793
1710953713145000000,125.829,45,1.5,1.1888315677642822,11.592000007629395,0.13799616694450378,77.27318572998047,1099.0999755859375,-114.1340833,51.0777814
1710953718101000000,130.785,45,1.5,1.195862889289856,11.600000381469727,0.3685445487499237,224.0091094970703,1099.2000732421875,-114.1341285,51.0777567
1710953723379000000,136.063,45,1.5,1.1872390508651733,16.832000732421875,0.147701695561409,35.998111724853516,1099.2000732421875,-114.1340984,51.077779
1710953728132000000,140.816,0,1.5,1.186371088027954,16.839000701904297,0.06347638368606567,0,1099.2000732421875,-114.1341135,51.077776
1710953733140000000,145.824,0,1.5,1.2133358716964722,14.616000175476074,0.09049451351165771,0,1099.0999755859375,-114.1341085,51.0777656
1710953738140000000,150.824,0,1.5,1.1805436611175537,14.437000274658203,0.04893297329545021,0,1099.2000732421875,-114.1341031,51.0777728
1710953743151000000,155.835,0,1.5,1.174493432044983,13.951000213623047,0.08771751821041107,0,1099.2000732421875,-114.1340932,51.0777723
1710953748175000000,160.859,45,1.5,1.1874662637710571,13.810999870300293,0.3174450993537903,62.27748107910156,1099.2000732421875,-114.1340585,51.0777854
1710953753213000000,165.897,45,1.5,1.1616417169570923,14.713000297546387,0.1637367159128189,61.5251579284668,1099.2000732421875,-114.1340583,51.0777857
1710953758193000000,170.877,45,1.5,1.1646387577056885,14.85099983215332,0.134031742811203,26.476686477661133,1099.2000732421875,-114.1340605,51.0777931
1710953763244000000,175.928,45,1.5,1.1716569662094116,14.312999725341797,0.40190574526786804,227.60595703125,1099.2000732421875,-114.1341094,51.0777619
1710953768260000000,180.944,45,1.5,1.1898263692855835,18.719999313354492,0.6212781071662903,266.2488708496094,1099.2000732421875,-114.1341783,51.077771
1710953773278000000,185.96200024414063,45,1.5,1.1259593963623047,19.93899917602539,0.3182727098464966,29.30140495300293,1099.0999755859375,-114.1341019,51.0778003
1710953778272000000,190.956,45,1.5,1.184213638305664,17.1200008392334,0.12541963160037994,143.55572509765625,1099.2000732421875,-114.1341038,51.0777748
1710953783295000000,195.979,45,1.5,1.131826639175415,20.089000701904297,0.36354413628578186,40.350440979003906,1099.2000732421875,-114.1340746,51.0778053
1710953788312000000,200.996,45,1.5,1.1497294902801514,18.569000244140625,0.32078802585601807,61.84090042114258,1099.2000732421875,-114.1340503,51.0778054
1710953793326000000,206.01000024414063,45,1.5,1.1378110647201538,17.975000381469727,0.11752133071422577,187.08383178710938,1099.2000732421875,-114.1340768,51.0777857
1710953798343000000,211.027,45,1.5,1.1125434637069702,21.415000915527344,0.30429980158805847,5.49557638168335,1099.2000732421875,-114.134071,51.0778215
1710953803365000000,216.049,45,1.5,1.1560087203979492,15.781999588012695,0.23438099026679993,140.66319274902344,1099.2000732421875,-114.1340496,51.0777859
1710953808396000000,221.08,45,1.5,1.0980303287506104,18.28700065612793,0.19816114008426666,208.3409881591797,1099.2000732421875,-114.1340756,51.0777784
1710953813396000000,226.08,45,1.5,1.1083154678344727,18.37700080871582,0.1360878199338913,196.35968017578125,1099.2000732421875,-114.1340737,51.0777748
1710953818397000000,231.081,45,1.5,1.163462519645691,14.527999877929688,0.21959170699119568,254.95883178710938,1099.2000732421875,-114.1341036,51.0777762
1710953823409000000,236.093,45,1.5,1.0807404518127441,18.270000457763672,0.10034547001123428,324.7046813964844,1099.2000732421875,-114.1340961,51.0777865
1710953828449000000,241.133,45,1.5,1.1231509447097778,12.380999565124512,0.20702078938484192,224.49696350097656,1099.2000732421875,-114.1341138,51.0777678
1710953833472000000,246.156,45,1.5,1.1354583501815796,11.51200008392334,0.3581283688545227,221.76197814941406,1099.2000732421875,-114.1341376,51.0777504
1710953838489000000,251.173,45,1.5,1.114194631576538,11.47700023651123,0.23825271427631378,222.7421875,1099.0999755859375,-114.1341439,51.0777465
1710953843502000000,256.18600024414064,45,1.5,1.1325359344482422,11.78499984741211,0.13455981016159058,86.18489837646484,1099.2000732421875,-114.1341139,51.0777549
1710953848522000000,261.20599975585935,0,1.5,1.118603229522705,11.630000114440918,0.04238246753811836,0,1099.2000732421875,-114.1341293,51.0777548
1710953853540000000,266.224,45,1.5,1.1114497184753418,11.541999816894531,0.3853154480457306,184.66339111328125,1099.0999755859375,-114.1341307,51.0777205
1710953858553000000,271.237,45,1.5,1.1342980861663818,11.934000015258789,0.14751000702381134,10.189708709716797,1099.0999755859375,-114.1341249,51.0777501
1710953863558000000,276.2420002441406,45,1.5,1.1156089305877686,12.76200008392334,0.3851720988750458,130.98635864257812,1099.2000732421875,-114.1340855,51.0777212
1710953868584000000,281.268,45,1.5,1.1313598155975342,14.472999572753906,0.26263272762298584,187.55043029785156,1099.0999755859375,-114.1341114,51.0777091
1710953873605000000,286.289,0,1.5,1.1431457996368408,12.755000114440918,0.06634091585874557,0,1099.0999755859375,-114.134109,51.0777153
1710953878657000000,291.341,45,1.5,1.1042144298553467,12.699000358581543,0.12311740964651108,223.35977172851562,1098.394476653473,-114.1341211,51.0777102
1710953883639000000,296.323,0,1.5,1.1112478971481323,12.687000274658203,0.05368349328637123,0,1098.4849501971946,-114.1341226,51.0777134
1710953888665000000,301.349,0,1.5,1.1490073204040527,13.081000328063965,0.014295837841928005,0,1099.0999755859375,-114.1341209,51.0777138
1710953893680000000,306.364,45,1.5,1.1002000570297241,13.354000091552734,0.15251822769641876,87.6286392211914,1098.6386414493845,-114.1340978,51.0777144
