time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711552970317194200,0.1001943359375,0.4840320348739624,0.2655297815799713,0.6058593392372131,0.5728362202644348,-1.1543781757354736,-1.2569921016693115,-2.2872118949890137
1711552970336153600,0.119153564453125,0.5162802338600159,0.2936075031757355,0.5889203548431396,0.5481078028678894,-1.1331459283828735,-1.2492605447769165,-2.370992422103882
1711552970355113000,0.138113037109375,0.515540599822998,0.2864123284816742,0.5880916118621826,0.5534746050834656,-1.1083403825759888,-1.24159836769104,-2.3331470489501953
1711552970374072600,0.157072509765625,0.5263594388961792,0.2922269105911255,0.5817037224769592,0.5469642877578735,-1.0906131267547607,-1.234475016593933,-2.3455803394317627
1711552970393032000,0.176031982421875,0.5340149402618408,0.29616472125053406,0.5773081183433533,0.5420607924461365,-1.0797816514968872,-1.229092001914978,-2.3560526371002197
1711552970411991300,0.1949912109375,0.5421929955482483,0.302109956741333,0.5724302530288696,0.5357984304428101,-1.0711668729782104,-1.2256273031234741,-2.3732497692108154
1711552970430950700,0.21395068359375,0.5482208728790283,0.30678150057792664,0.568476140499115,0.5312004089355469,-1.063104271888733,-1.2235621213912964,-2.3848488330841064
1711552970449910000,0.232909912109375,0.550304114818573,0.3073800206184387,0.5667911767959595,0.5305004119873047,-1.0556474924087524,-1.2216670513153076,-2.3825345039367676
1711552970468869600,0.25186962890625,0.5501536726951599,0.305690735578537,0.5664146542549133,0.5320324897766113,-1.048632025718689,-1.219873309135437,-2.372415065765381
1711552970487829000,0.2708291015625,0.5589356422424316,0.31374767422676086,0.5608922243118286,0.5239782929420471,-1.0428019762039185,-1.2183187007904053,-2.397653341293335
1711552970506788400,0.289788330078125,0.5647330284118652,0.31897106766700745,0.5570999383926392,0.5186267495155334,-1.0383716821670532,-1.2171635627746582,-2.4137933254241943
1711552970525747700,0.308747802734375,0.5678508877754211,0.3220492899417877,0.554826021194458,0.5157496333122253,-1.0349534749984741,-1.2169722318649292,-2.4219510555267334
1711552970544707000,0.32770703125,0.5683040618896484,0.3228153884410858,0.5542876720428467,0.5153502821922302,-1.0334949493408203,-1.2174476385116577,-2.4227006435394287
1711552970563666700,0.346666748046875,0.5612816214561462,0.315813809633255,0.5584701895713806,0.5228151082992554,-1.0335322618484497,-1.218185544013977,-2.396550178527832
1711552970582626000,0.3656259765625,0.5551571846008301,0.30990979075431824,0.5620155930519104,0.5290509462356567,-1.0340349674224854,-1.2190343141555786,-2.374783515930176
1711552970601585400,0.38458544921875,0.5533279776573181,0.308533638715744,0.5630260705947876,0.5306946039199829,-1.0347259044647217,-1.2197993993759155,-2.3694987297058105
1711552970620544800,0.403544677734375,0.5468979477882385,0.3020806312561035,0.5667227506637573,0.5370988845825195,-1.035584568977356,-1.220254898071289,-2.3468449115753174
1711552970639504400,0.42250439453125,0.5405548810958862,0.29551225900650024,0.5701659917831421,0.5434921383857727,-1.0352492332458496,-1.2204172611236572,-2.323197603225708
1711552970658463700,0.441463623046875,0.5383709669113159,0.2931605577468872,0.5710964202880859,0.5459509491920471,-1.033077359199524,-1.2204082012176514,-2.312893867492676
1711552970677423000,0.460423095703125,0.5336316227912903,0.28800448775291443,0.5733373761177063,0.5509763360023499,-1.0304901599884033,-1.2201976776123047,-2.2926747798919678
1711552970696382700,0.4793828125,0.5281158089637756,0.28222715854644775,0.5759912133216858,0.5564850568771362,-1.0288739204406738,-1.2201714515686035,-2.271045684814453
