time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710890827403000000,0.201,45,1.5,1.0145113468170166,30.784000396728516,0,0,1095.4000244140625,-114.1335946,51.0782026
1710890832534000000,5.332000244140625,45,1.5,0.9779319763183594,27.67300033569336,0.16344787180423737,111.24494934082031,1095.4000244140625,-114.1335655,51.0781955
1710890837666000000,10.463999755859374,45,1.5,1.007025122642517,23.459999084472656,1.2904274463653564,166.14186096191406,1095.4000244140625,-114.1335339,51.0780953
1710890842576000000,15.374,45,1.5,1.0995867252349854,23.17099952697754,0.42808741331100464,117.4030532836914,1095.4000244140625,-114.1335022,51.0781338
1710890847702000000,20.500000244140626,45,1.5,1.0346366167068481,25.42099952697754,0.16533955931663513,184.93357849121094,1095.4000244140625,-114.1335365,51.0781279
1710890852725000000,25.523,45,1.5,1.0422124862670898,23.743999481201172,0.22549548745155334,188.69927978515625,1095.4000244140625,-114.1335409,51.0781143
1710890857615000000,30.413,45,1.5,1.1368560791015625,22.29800033569336,1.8924843072891235,336.1573486328125,1097.1395757435923,-114.1336935,51.0783568
1710890862545000000,35.343,45,1.5,1.0654348134994507,26.523000717163086,0.6938441395759583,109.64217376708984,1097.1511508035949,-114.1336408,51.0783408
1710890867804000000,40.602,45,1.5,1.118099570274353,23.177000045776367,4.571547031402588,158.10809326171875,1095.4000244140625,-114.1335026,51.0781164
1710890872617000000,45.415,45,1.5,1.056352972984314,22.24799919128418,1.5140472650527954,142.02969360351562,1095.4000244140625,-114.1334429,51.078076
1710890877730000000,50.527999755859376,45,1.5,1.0197324752807617,15.454000473022461,0.22877754271030426,304.99603271484375,1095.4000244140625,-114.1334632,51.0780869
1710890882661000000,55.459,45,1.5,1.0019761323928833,17.792999267578125,0.6458679437637329,6.792044639587402,1095.4000244140625,-114.1334567,51.0781167
1710890887698000000,60.49599975585937,45,1.5,1.0295482873916626,23.125999450683594,1.125710129737854,330.0577697753906,1095.4000244140625,-114.1335008,51.078162
1710890892715000000,65.513,45,1.5,1.068377137184143,26.95199966430664,2.07450795173645,335.51434326171875,1095.4000244140625,-114.1335644,51.0782508
1710890897719000000,70.517,45,1.5,1.0406253337860107,24.836000442504883,1.8807220458984375,159.8035125732422,1095.4000244140625,-114.1335066,51.0781542
1710890902771000000,75.569,45,1.5,1.0578081607818604,28.263999938964844,0.9993072152137756,322.0567321777344,1095.4000244140625,-114.1335596,51.0782008
1710890907748000000,80.546,45,1.5,1.0266131162643433,25.89900016784668,0.41553422808647156,192.10617065429688,1095.4000244140625,-114.1335616,51.0781767
1710890912782000000,85.58000024414062,45,1.5,0.9994198679924011,25.214000701904297,1.5663264989852905,153.84129333496094,1095.4000244140625,-114.133507,51.0781091
