time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711072661580705500,0.09870556640625,-0.8683686256408691,-0.39203739166259766,-0.2708044946193695,0.13750454783439636,-0.8140245079994202,-0.6515156030654907,2.538303852081299
1711072661599664400,0.117664306640625,-0.857077419757843,-0.4117153584957123,-0.2564222514629364,0.17365586757659912,-0.8330814242362976,-0.6645251512527466,2.438791513442993
1711072661618623200,0.136623291015625,-0.8497021794319153,-0.42290860414505005,-0.2507217526435852,0.19050760567188263,-0.8493074774742126,-0.6727817058563232,2.386845588684082
1711072661637582000,0.15558203125,-0.8443046808242798,-0.42999085783958435,-0.2522623836994171,0.19652268290519714,-0.8690295219421387,-0.677614152431488,2.359990358352661
1711072661656541000,0.174541015625,-0.8391523957252502,-0.4381330907344818,-0.25716230273246765,0.19424264132976532,-0.8936587572097778,-0.6885485649108887,2.3463752269744873
1711072661675499800,0.193499755859375,-0.8340659737586975,-0.44555383920669556,-0.2671685814857483,0.18557126820087433,-0.9252787828445435,-0.6998265385627747,2.343675374984741
1711072661694459000,0.212458984375,-0.8237304091453552,-0.46252214908599854,-0.2756456434726715,0.1776539832353592,-0.974020779132843,-0.726219892501831,2.319645643234253
1711072661713417500,0.23141748046875,-0.8160731196403503,-0.47517451643943787,-0.2821374237537384,0.1692107915878296,-1.011151909828186,-0.7478620409965515,2.3049075603485107
1711072661732376300,0.250376220703125,-0.810628354549408,-0.482777863740921,-0.29237720370292664,0.1559576541185379,-1.0444800853729248,-0.7635772824287415,2.307281732559204
1711072661751335200,0.269335205078125,-0.8062624335289001,-0.4900307357311249,-0.2993232309818268,0.14218419790267944,-1.0698776245117188,-0.782520055770874,2.312981605529785
1711072661770294000,0.2882939453125,-0.8025047183036804,-0.4981479048728943,-0.30400246381759644,0.12416668236255646,-1.0902314186096191,-0.8096389770507812,2.32615065574646
1711072661789252900,0.3072529296875,-0.7988498210906982,-0.5037986040115356,-0.31178954243659973,0.10398655384778976,-1.1118205785751343,-0.8331818580627441,2.3461532592773438
1711072661808211700,0.326211669921875,-0.7945632338523865,-0.5094529986381531,-0.3196102976799011,0.08352356404066086,-1.1343371868133545,-0.85747891664505,2.365467071533203
1711072661827170600,0.345170654296875,-0.7908262610435486,-0.5129854083061218,-0.32857051491737366,0.05900164321064949,-1.1527159214019775,-0.8829139471054077,2.3966400623321533
1711072661846129400,0.36412939453125,-0.7868929505348206,-0.5152255296707153,-0.3381215035915375,0.03187473118305206,-1.168448805809021,-0.9096674919128418,2.4351301193237305
1711072661865088300,0.383088134765625,-0.7828363180160522,-0.5167785286903381,-0.34654343128204346,0.0038647970650345087,-1.1791919469833374,-0.9380853176116943,2.4780192375183105
1711072661884047000,0.402047119140625,0.7785801887512207,0.5174884796142578,0.3541320562362671,0.024679766967892647,-1.185001015663147,-0.9671871066093445,2.52530574798584
1711072661903006000,0.421005859375,0.7735145688056946,0.5174527764320374,0.36188480257987976,0.054380230605602264,-1.1883453130722046,-0.9970496892929077,2.577084541320801
1711072661921964800,0.43996484375,0.7675370573997498,0.5165109634399414,0.36983630061149597,0.08558295667171478,-1.1882264614105225,-1.0278419256210327,2.6350326538085938
1711072661940923600,0.458923583984375,0.7607017755508423,0.5135675668716431,0.3788619041442871,0.11851096153259277,-1.1835696697235107,-1.057523488998413,2.7022905349731445
1711072661959882500,0.477882568359375,0.7536744475364685,0.5086236596107483,0.3875466287136078,0.1519356220960617,-1.169647216796875,-1.0852875709533691,2.779716730117798
1711072661978841600,0.496841552734375,0.7461581230163574,0.5014574527740479,0.3959220349788666,0.18717433512210846,-1.1434792280197144,-1.11190927028656,2.8725204467773438
1711072661997800400,0.515800537109375,0.7380865216255188,0.4932290017604828,0.4032021760940552,0.22221936285495758,-1.1064823865890503,-1.136794090270996,2.9750523567199707
1711072662016759300,0.53475927734375,0.7293450236320496,0.4841327667236328,0.40980014204978943,0.2563886046409607,-1.0611188411712646,-1.1588313579559326,3.0846107006073
1711072662035718100,0.55371826171875,0.7199141979217529,0.4731537401676178,0.41696029901504517,0.2898157835006714,-1.0105910301208496,-1.1756585836410522,-3.0825552940368652
1711072662054677000,0.572677001953125,0.7105455994606018,0.45931461453437805,0.4251368045806885,0.32158011198043823,-0.9590801000595093,-1.1840972900390625,-2.964466094970703
1711072662073635800,0.5916357421875,0.7025054097175598,0.44242629408836365,0.4341515302658081,0.3496534824371338,-0.9144420027732849,-1.181612253189087,-2.855421781539917
1711072662092594700,0.6105947265625,0.6955335736274719,0.422722727060318,0.4440181255340576,0.3746817708015442,-0.8808462619781494,-1.1700413227081299,-2.7585177421569824
1711072662111553500,0.629553466796875,0.6906947493553162,0.40158724784851074,0.4535256028175354,0.39494675397872925,-0.8603396415710449,-1.1505422592163086,-2.681079149246216
1711072662130512400,0.648512451171875,0.6879698038101196,0.3805297315120697,0.4609755873680115,0.41157764196395874,-0.8441038131713867,-1.126795768737793,-2.6161155700683594
1711072662149471500,0.667471435546875,0.6875843405723572,0.3605901300907135,0.4665337800979614,0.4237319529056549,-0.8342705965042114,-1.1000781059265137,-2.567631483078003
1711072662168430300,0.686430419921875,0.6878046989440918,0.34066593647003174,0.4723994731903076,0.43325531482696533,-0.8342719078063965,-1.0715892314910889,-2.5318968296051025
1711072662187389200,0.70538916015625,0.6885190010070801,0.3211684226989746,0.4790479838848114,0.43966513872146606,-0.8450568318367004,-1.0421736240386963,-2.5101354122161865
1711072662206348000,0.72434814453125,0.689142107963562,0.30006495118141174,0.4887354373931885,0.4429241716861725,-0.8726518154144287,-1.009414553642273,-2.5033483505249023
1711072662225307000,0.743306884765625,0.6898792386054993,0.27792152762413025,0.5011003017425537,0.44240784645080566,-0.9142084717750549,-0.9734765291213989,-2.510423421859741
1711072662244265700,0.762265625,0.6902873516082764,0.2541728913784027,0.5169352293014526,0.43780991435050964,-0.9702935814857483,-0.9332244396209717,-2.530259370803833
1711072662263224600,0.781224609375,0.6895313858985901,0.22899335622787476,0.5361790657043457,0.42967498302459717,-1.0377744436264038,-0.8891900181770325,-2.5583479404449463
1711072662282183400,0.800183349609375,0.6874632239341736,0.2032449096441269,0.5576280355453491,0.41849350929260254,-1.1109200716018677,-0.842296838760376,-2.590273857116699
1711072662301142500,0.819142578125,0.6849365830421448,0.17860059440135956,0.5795038342475891,0.4039047360420227,-1.1840341091156006,-0.7934663891792297,-2.6252071857452393
1711072662320101400,0.838101318359375,0.6821471452713013,0.15547288954257965,0.6011518239974976,0.3861604630947113,-1.2548011541366577,-0.7428542375564575,-2.6619114875793457
1711072662339060200,0.857060302734375,0.678950309753418,0.13500909507274628,0.6218850016593933,0.36613938212394714,-1.3211969137191772,-0.692836344242096,-2.6993982791900635
1711072662358019000,0.87601904296875,0.6747533082962036,0.11779092997312546,0.6415982246398926,0.3452318012714386,-1.3831610679626465,-0.6459532380104065,-2.7364437580108643
1711072662376978000,0.89497802734375,0.6710469126701355,0.10487449169158936,0.6587895154953003,0.32356420159339905,-1.4368526935577393,-0.6029476523399353,-2.773906707763672
1711072662395936800,0.913936767578125,0.6690626740455627,0.0950411856174469,0.6728724837303162,0.3009401261806488,-1.480411171913147,-0.5611564517021179,-2.81103515625
1711072662414895600,0.9328955078125,0.6683132648468018,0.0878838300704956,0.6841751337051392,0.27845680713653564,-1.5149799585342407,-0.5218610167503357,-2.846717357635498
1711072662433854500,0.9518544921875,0.666936993598938,0.08292222023010254,0.694318413734436,0.2573730945587158,-1.5457953214645386,-0.48703259229660034,-2.8804616928100586
1711072662452813600,0.9708134765625,0.6639873385429382,0.07796389609575272,0.7046940326690674,0.23758955299854279,-1.5767422914505005,-0.4538065195083618,-2.910759925842285
1711072662471772400,0.9897724609375,0.6600914001464844,0.07178967446088791,0.714934229850769,0.2190767526626587,-1.606477975845337,-0.42029130458831787,-2.935786247253418
1711072662490731300,1.008731201171875,0.6568557620048523,0.06673020869493484,0.723075270652771,0.20310039818286896,-1.6298747062683105,-0.3912864923477173,-2.9562957286834717
1711072662509690000,1.027690185546875,0.6551777720451355,0.06423359364271164,0.7284817099571228,0.18955346941947937,-1.645503044128418,-0.3686337471008301,-2.974876880645752
1711072662528649000,1.04664892578125,0.6560214757919312,0.06363461166620255,0.7309803366661072,0.17678840458393097,-1.6525750160217285,-0.34899020195007324,-2.9932143688201904
1711072662547607800,1.06560791015625,0.6586264967918396,0.06284195929765701,0.7313362956047058,0.1655573844909668,-1.6529451608657837,-0.3309430181980133,-3.007791042327881
1711072662566567000,1.08456689453125,0.6619096398353577,0.061907924711704254,0.7302731871604919,0.157302588224411,-1.6490329504013062,-0.3169844150543213,-3.0172741413116455
1711072662585525800,1.10352587890625,0.6661229133605957,0.06144357845187187,0.7278209924697876,0.15093563497066498,-1.6411230564117432,-0.30633488297462463,-3.024228572845459
1711072662604484600,1.122484619140625,0.6710270047187805,0.060881029814481735,0.7243241667747498,0.14618739485740662,-1.630147099494934,-0.2978648543357849,-3.0283801555633545
1711072662623443500,1.141443359375,0.6748329401016235,0.05966595560312271,0.7212518453598022,0.14434772729873657,-1.6204599142074585,-0.2929222583770752,-3.0277554988861084
1711072662642402600,1.160402587890625,0.6770950555801392,0.05815340206027031,0.7191892266273499,0.14466267824172974,-1.6138479709625244,-0.2909165918827057,-3.0241448879241943
1711072662661361400,1.179361328125,0.6787522435188293,0.056389231234788895,0.7175834774971008,0.14556635916233063,-1.6085891723632812,-0.2894870340824127,-3.019545078277588
1711072662680320300,1.1983203125,0.6794843077659607,0.05441579595208168,0.7165743112564087,0.14785552024841309,-1.6051143407821655,-0.2898915410041809,-3.012939691543579
1711072662699279000,1.217279052734375,0.6794095039367676,0.052924420684576035,0.7160879969596863,0.1510618031024933,-1.6033496856689453,-0.29241108894348145,-3.005969285964966
1711072662718238200,1.23623828125,0.6793058514595032,0.051822878420352936,0.7157149910926819,0.15365538001060486,-1.602013111114502,-0.2945968210697174,-3.0004889965057373
1711072662737197000,1.255197021484375,0.6786916255950928,0.05040249601006508,0.715903103351593,0.15594880282878876,-1.6022862195968628,-0.29600781202316284,-2.995211124420166
1711072662756156000,1.274156005859375,0.6779353022575378,0.04865880683064461,0.7163001298904419,0.15795636177062988,-1.60312020778656,-0.29659268260002136,-2.989957094192505
1711072662775115000,1.293114990234375,0.6786581873893738,0.04702956601977348,0.7155598402023315,0.15869911015033722,-1.600563645362854,-0.29522114992141724,-2.986170768737793
1711072662794073900,1.312073974609375,0.6806440353393555,0.04538705199956894,0.7138262391090393,0.1584796905517578,-1.5950418710708618,-0.2921781837940216,-2.9833128452301025
1711072662813032700,1.33103271484375,0.6831225752830505,0.04324636235833168,0.7116477489471436,0.1582111269235611,-1.588138222694397,-0.28824108839035034,-2.9796302318573
1711072662831991600,1.349991455078125,0.6858989000320435,0.04093760624527931,0.7090145349502563,0.1586354374885559,-1.5799193382263184,-0.2849482297897339,-2.9745471477508545
1711072662850950700,1.36895068359375,0.688854992389679,0.03889576718211174,0.7058718800544739,0.16034580767154694,-1.5703129768371582,-0.28374648094177246,-2.967805862426758
1711072662869909500,1.387909423828125,0.6913564801216125,0.037419456988573074,0.7029075622558594,0.1629323810338974,-1.5613757371902466,-0.2846204340457916,-2.9606850147247314
1711072662888868400,1.406868408203125,0.6920982003211975,0.036539845168590546,0.701330304145813,0.16673541069030762,-1.5566085577011108,-0.2884342670440674,-2.953202247619629
1711072662907827200,1.4258271484375,0.690222442150116,0.03558793663978577,0.7021451592445374,0.1712268739938736,-1.5588321685791016,-0.2937873899936676,-2.945603132247925
1711072662926786300,1.444786376953125,0.6880612373352051,0.035230837762355804,0.7032613158226013,0.17536820471286774,-1.5620416402816772,-0.2996034026145935,-2.9395034313201904
1711072662945745200,1.4637451171875,0.6872594356536865,0.03414807841181755,0.7027175426483154,0.1808214634656906,-1.5602635145187378,-0.3058145344257355,-2.9297032356262207
1711072662964704000,1.4827041015625,0.6890815496444702,0.033811479806900024,0.6995058655738831,0.1863194853067398,-1.5507276058197021,-0.3123133182525635,-2.9196505546569824
1711072662983663000,1.5016630859375,0.6934911608695984,0.033664532005786896,0.6939725279808044,0.19062748551368713,-1.5344451665878296,-0.31653186678886414,-2.910489320755005
1711072663002622000,1.5206220703125,0.6978268027305603,0.033382121473550797,0.688609778881073,0.1942678838968277,-1.518734097480774,-0.3195500373840332,-2.902149200439453
1711072663021580800,1.539580810546875,0.698775053024292,0.032252464443445206,0.6866772770881653,0.1978573203086853,-1.512916088104248,-0.322356641292572,-2.8942458629608154
1711072663040540000,1.558539794921875,0.6971269845962524,0.031201712787151337,0.6879094839096069,0.19955188035964966,-1.5163284540176392,-0.323672354221344,-2.8907859325408936
1711072663059498800,1.577498779296875,0.6949469447135925,0.029888365417718887,0.6903191208839417,0.19903510808944702,-1.5232027769088745,-0.32186585664749146,-2.890859603881836
1711072663078457600,1.59645751953125,0.6930387616157532,0.028733443468809128,0.6928537487983704,0.19704140722751617,-1.530507206916809,-0.31821170449256897,-2.893423080444336
