time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710889985817000000,0.182,45,1.5,0.8285446763038635,17.124000549316406,0,0,1095.4000244140625,-114.1334578,51.0779906
1710889990893000000,5.258,45,1.5,0.8475074172019958,17.479999542236328,1.092531681060791,269.62213134765625,1095.4000244140625,-114.1335861,51.0779901
1710889995908000000,10.273,45,1.5,0.8470583558082581,19.034000396728516,0.201157808303833,110.31988525390625,1095.4000244140625,-114.133511,51.077985
1710890000909000000,15.274,45,1.5,0.8423362970352173,17.201000213623047,0.3647145628929138,54.84149169921875,1095.4000244140625,-114.1334817,51.0780072
1710890005944000000,20.309,45,1.5,0.8512032628059387,20.499000549316406,0.8765846490859985,143.77639770507812,1095.4000244140625,-114.1334269,51.0779294
1710890010963000000,25.328,45,1.5,0.8379501700401306,21.14299964904785,0.22765536606311798,132.0637969970703,1095.4000244140625,-114.1334453,51.0779531
1710890015902000000,30.267000244140625,45,1.5,0.8860106468200684,35.959999084472656,0.1240222379565239,122.52730560302734,1095.4000244140625,-114.1334438,51.077955
1710890021041000000,35.406,45,1.5,0.8449563980102539,19.974000930786133,0.1382034420967102,310.67755126953125,1095.4000244140625,-114.1334759,51.0779707
1710890026071000000,40.436,45,1.5,0.8383040428161621,18.783000946044922,0.33048543334007263,341.0013122558594,1095.4000244140625,-114.1334841,51.078004
1710890031091000000,45.456,45,1.5,0.8339031934738159,16.02199935913086,0.7861663103103638,105.90048217773438,1095.4000244140625,-114.1334262,51.0779929
1710890036110000000,50.475000244140624,45,1.5,0.8423135876655579,19.211999893188477,0.7425200939178467,206.12477111816406,1095.4000244140625,-114.1334544,51.0779615
1710890041131000000,55.496,45,1.5,0.8325431942939758,20.57200050354004,0.5530824661254883,307.0257263183594,1095.4000244140625,-114.1334867,51.0779798
1710890046145000000,60.51,45,1.5,0.8398553133010864,16.191999435424805,0.9249551296234131,27.886566162109375,1095.4000244140625,-114.1334508,51.0780184
1710890051227000000,65.592,45,1.5,0.8343465328216553,14.664999961853027,0.9767179489135742,355.23931884765625,1095.4000244140625,-114.133459,51.0780633
1710890056248000000,70.613,45,1.5,0.8316771388053894,17.308000564575195,1.1875640153884888,235.8173828125,1095.4000244140625,-114.1335332,51.0780291
