time,seconds_elapsed,relativeAltitude,pressure
1710957455023076600,0.21007666015625,0,889.7211303710938
1710957455063061200,0.250061279296875,-0.08984375,889.7308959960938
1710957455103054800,0.290054931640625,-0.12158203125,889.7340698242188
1710957455143073800,0.33007373046875,-0.298583984375,889.7533569335938
1710957455183072800,0.37007275390625,-0.4068603515625,889.7650756835938
1710957455223052000,0.410052001953125,-0.4544677734375,889.7702026367188
1710957455263051500,0.450051513671875,-0.5628662109375,889.7819213867188
1710957455303046700,0.490046630859375,-0.5628662109375,889.7819213867188
1710957455343046700,0.530046630859375,-0.5205078125,889.7772827148438
1710957455383070000,0.570070068359375,-0.3487548828125,889.7587280273438
1710957455423055400,0.610055419921875,-0.3963623046875,889.7638549804688
1710957455463065300,0.6500654296875,-0.4835205078125,889.7733764648438
1710957455503070200,0.6900703125,-0.43603515625,889.7682495117188
1710957455543070000,0.730070068359375,-0.4676513671875,889.7716674804688
1710957455583050200,0.77005029296875,-0.3541259765625,889.7594604492188
1710957455623062000,0.81006201171875,-0.3990478515625,889.7640991210938
1710957455663055400,0.850055419921875,-0.4755859375,889.7723999023438
1710957455703070000,0.890070068359375,-0.5601806640625,889.7816772460938
1710957455743069700,0.930069580078125,-0.62353515625,889.7885131835938
1710957455783341600,0.970341552734375,-0.5760498046875,889.7833862304688
1710957455823051800,1.0100517578125,-0.657958984375,889.7921752929688
1710957455863070700,1.05007080078125,-0.7081298828125,889.7975463867188
1710957455903052800,1.090052734375,-0.716064453125,889.7985229492188
1710957455943051300,1.13005126953125,-0.73193359375,889.8002319335938
1710957455983058400,1.170058349609375,-0.7794189453125,889.8053588867188
1710957456023047000,1.210046875,-0.8905029296875,889.8173217773438
1710957456063070500,1.250070556640625,-0.953857421875,889.8241577148438
1710957456103074300,1.29007421875,-0.940673828125,889.8226928710938
1710957456143039700,1.330039794921875,-0.9644775390625,889.8253784179688
1710957456183053300,1.37005322265625,-1.00146484375,889.8292846679688
1710957456223059200,1.41005908203125,-0.99609375,889.8287963867188
1710957456263056100,1.45005615234375,-0.882568359375,889.8165893554688
1710957456303075300,1.490075439453125,-0.7900390625,889.8065795898438
1710957456343056400,1.530056396484375,-0.71337890625,889.7982788085938
1710957456383124000,1.5701240234375,-0.7716064453125,889.8043823242188
1710957456423069700,1.610069580078125,-0.7266845703125,889.7994995117188
1710957456463055400,1.650055419921875,-0.6658935546875,889.7929077148438
1710957456503047700,1.690047607421875,-0.613037109375,889.7872924804688
1710957456543057400,1.730057373046875,-0.5919189453125,889.7850952148438
1710957456583057200,1.77005712890625,-0.5284423828125,889.7780151367188
1710957456623070500,1.810070556640625,-0.5443115234375,889.7797241210938
