time,seconds_elapsed,z,y,x
1710957454922770400,0.1097705078125,1.4811571836471558,6.5288166999816895,8.48853874206543
1710957454941728300,0.128728271484375,1.306481122970581,5.903093338012695,7.356733322143555
1710957454960686000,0.14768603515625,1.5182459354400635,5.223531723022461,6.260820388793945
1710957454979644200,0.16664404296875,1.2921242713928223,5.344369411468506,6.598208427429199
1710957454998602200,0.185602294921875,1.526620864868164,5.85284423828125,7.237092018127441
1710957455017560000,0.20456005859375,2.121237277984619,6.321837425231934,7.509873867034912
1710957455036518100,0.22351806640625,2.313859462738037,6.331408500671387,7.731209754943848
1710957455055476000,0.24247607421875,2.379662036895752,6.114858150482178,7.568498134613037
1710957455074433800,0.261433837890625,2.2755744457244873,5.855237007141113,7.768298625946045
1710957455093392000,0.280391845703125,2.324627161026001,5.880361557006836,7.703692436218262
1710957455112350000,0.299349853515625,2.348555326461792,6.014359951019287,7.751548767089844
1710957455131307800,0.318307861328125,2.4849462509155273,6.1675004959106445,7.679764270782471
1710957455150265900,0.337265869140625,2.6285157203674316,6.305087566375732,7.520641803741455
1710957455169223700,0.3562236328125,2.510071039199829,6.2428741455078125,7.610372543334961
1710957455188181800,0.375181640625,2.5938198566436768,6.106483459472656,7.2430739402771
1710957455207139600,0.3941396484375,2.5639095306396484,6.098108291625977,7.013363361358643
1710957455226097700,0.41309765625,2.416750907897949,6.177071571350098,6.941578388214111
1710957455245055500,0.432055419921875,2.423929452896118,6.262016773223877,6.87099027633667
1710957455264013600,0.451013671875,2.2325034141540527,6.215356826782227,6.6484575271606445
1710957455282971400,0.469971435546875,2.0135602951049805,6.051448345184326,6.488138675689697
1710957455301929500,0.488929443359375,2.0099709033966064,6.027520179748535,6.323033809661865
1710957455320887600,0.507887451171875,2.038684844970703,6.1603217124938965,6.251249313354492
1710957455339845400,0.526845458984375,1.9728822708129883,6.2775702476501465,6.186643123626709
1710957455358803500,0.545803466796875,1.8149559497833252,6.303891181945801,6.153143405914307
1710957455377761300,0.56476123046875,1.6079767942428589,6.2428741455078125,6.151947021484375
1710957455396719400,0.58371923828125,1.5074782371520996,6.166304111480713,6.055037498474121
1710957455415677400,0.602677490234375,1.8113667964935303,6.437889099121094,5.937789440155029
1710957455434635300,0.62163525390625,1.8939191102981567,6.744170665740967,6.181857109069824
1710957455453593300,0.64059326171875,1.6606189012527466,6.836294174194336,6.786045074462891
1710957455472551200,0.65955126953125,1.5206388235092163,6.994220733642578,7.159325122833252
1710957455491509200,0.67850927734375,1.5170495510101318,7.048058986663818,7.201199531555176
1710957455510467300,0.69746728515625,1.3962119817733765,6.955935478210449,6.853044033050537
1710957455529425200,0.716425048828125,1.301695466041565,6.9930243492126465,6.496513366699219
1710957455548383200,0.73538330078125,1.2789636850357056,7.239484786987305,6.425925254821777
1710957455567341300,0.75434130859375,1.2634103298187256,7.356733322143555,6.488138675689697
1710957455586299100,0.773299072265625,1.2729816436767578,7.289734363555908,6.379265308380127
1710957455605257200,0.79225732421875,1.5038890838623047,7.286144733428955,6.041877269744873
1710957455624215000,0.811215087890625,1.7491533756256104,7.618747234344482,5.831308841705322
1710957455643173000,0.830173095703125,1.8771693706512451,8.23250675201416,5.974878311157227
1710957455662131200,0.849131103515625,1.9597218036651611,8.742177963256836,6.400800704956055
1710957455681089300,0.86808935546875,2.1092731952667236,8.8438720703125,6.664011001586914
1710957455700047000,0.887047119140625,2.121237277984619,8.73499870300293,6.504888534545898
1710957455719005200,0.906005126953125,2.170290231704712,8.72901725769043,6.25723123550415
1710957455737963300,0.92496337890625,1.978864312171936,8.784051895141602,5.97727108001709
1710957455756921000,0.943921142578125,1.6701902151107788,8.781659126281738,5.851647853851318
1710957455775879200,0.962879150390625,1.506281852722168,8.592626571655273,5.729613780975342
1710957455794837200,0.981837158203125,1.4883357286453247,8.263612747192383,5.461617469787598
1710957455813795300,1.00079541015625,1.3926228284835815,7.895118236541748,5.164907455444336
1710957455832753200,1.019753173828125,1.1976077556610107,7.735995769500732,5.123033046722412
1710957455851711200,1.038711181640625,1.2275179624557495,7.69531774520874,5.355136871337891
1710957455870669300,1.05766943359375,1.5804593563079834,7.4979095458984375,5.358726501464844
1710957455889627400,1.07662744140625,1.939382791519165,7.148557662963867,5.201996326446533
1710957455908585500,1.09558544921875,2.0745773315429688,6.949953556060791,4.908875465393066
1710957455927543300,1.114543212890625,1.947757601737976,7.107879638671875,4.706682205200195
1710957455946501400,1.13350146484375,1.7168502807617188,7.660621643066406,4.622933387756348
1710957455965459500,1.15245947265625,1.28255295753479,8.059026718139648,4.721039295196533
1710957455984417500,1.17141748046875,0.6975077986717224,8.687142372131348,4.412364959716797
1710957456003375400,1.190375244140625,0.1950150430202484,10.427921295166016,3.893122434616089
1710957456022333400,1.20933349609375,-0.29431718587875366,11.241480827331543,3.9696927070617676
1710957456041291500,1.22829150390625,-0.6376872062683105,9.968499183654785,3.5234313011169434
1710957456060249600,1.24724951171875,-0.9547362327575684,8.48853874206543,2.2743778228759766
1710957456079207700,1.266207763671875,-1.0887342691421509,8.266005516052246,1.2323036193847656
1710957456098165800,1.285165771484375,-0.7776673436164856,9.371489524841309,1.0923235416412354
1710957456117123800,1.304123779296875,0.16869398951530457,10.558329582214355,1.3854442834854126
1710957456136082000,1.32308203125,0.9535398483276367,10.810772895812988,1.195214867591858
1710957456155039700,1.342039794921875,1.2454642057418823,10.447063446044922,1.5385849475860596
1710957456173997800,1.360997802734375,1.3519448041915894,10.319047927856445,2.3916261196136475
