time,seconds_elapsed,z,y,x
1710957454855310600,0.042310546875,1.5222663879394531,5.737041473388672,7.806372165679932
1710957454874268400,0.061268310546875,1.5951038599014282,5.739561557769775,7.789958953857422
1710957454893226000,0.08022607421875,1.6763750314712524,5.792575359344482,7.7334489822387695
1710957454912184300,0.099184326171875,1.9356783628463745,5.855765342712402,7.624536991119385
1710957454931142400,0.118142333984375,1.8611253499984741,5.903987407684326,7.6058878898620605
1710957454950100200,0.137100341796875,1.873572587966919,5.950506210327148,7.566477298736572
1710957454969058300,0.156058349609375,1.9102481603622437,5.992361068725586,7.5241570472717285
1710957454988016000,0.17501611328125,1.902422308921814,5.997206211090088,7.522279739379883
1710957455006974200,0.19397412109375,1.8708940744400024,5.995218753814697,7.531765460968018
1710957455025932000,0.21293212890625,1.8863497972488403,6.0068511962890625,7.518631458282471
1710957455044890000,0.23189013671875,1.9309629201889038,6.022494792938232,7.494752883911133
1710957455063848000,0.250847900390625,1.993120551109314,6.029490947723389,7.4728240966796875
1710957455082805800,0.2698056640625,2.054781913757324,6.018908977508545,7.464650630950928
1710957455101763800,0.288763916015625,2.129696846008301,6.008985996246338,7.451634407043457
1710957455120722000,0.307721923828125,2.2099609375,6.004505634307861,7.431848526000977
1710957455139679700,0.3266796875,2.304218292236328,6.009514808654785,7.3991007804870605
1710957455158637800,0.345637939453125,2.414294719696045,6.023862838745117,7.352187633514404
1710957455177595600,0.364595703125,2.5143990516662598,6.039052963256836,7.306027412414551
1710957455196553700,0.3835537109375,2.6157360076904297,6.056319236755371,7.255984306335449
1710957455215511600,0.402511474609375,2.7167537212371826,6.074156761169434,7.203766822814941
1710957455234469600,0.4214697265625,2.7985341548919678,6.094941139221191,7.154738903045654
1710957455253427500,0.440427490234375,2.856818199157715,6.119991779327393,7.110182285308838
1710957455272385500,0.459385498046875,2.8906195163726807,6.148215293884277,7.072068691253662
1710957455291343400,0.47834326171875,2.8890888690948486,6.175217628479004,7.049130439758301
1710957455310301400,0.497301513671875,2.8573906421661377,6.200737953186035,7.0396409034729
1710957455329259500,0.516259521484375,2.798274278640747,6.2294793128967285,7.038014888763428
1710957455348217300,0.53521728515625,2.7097885608673096,6.266290187835693,7.0399603843688965
1710957455367175400,0.554175537109375,2.590315103530884,6.314172744750977,7.042150497436523
1710957455386133500,0.573133544921875,2.4479143619537354,6.375102996826172,7.038193702697754
1710957455405091300,0.59209130859375,2.287424325942993,6.4482951164245605,7.02549409866333
1710957455424049400,0.61104931640625,2.1230833530426025,6.5386762619018555,6.993470191955566
1710957455443007200,0.63000732421875,1.975884199142456,6.646245002746582,6.934961318969727
1710957455461965300,0.64896533203125,1.8379595279693604,6.762150764465332,6.860437393188477
1710957455480923400,0.66792333984375,1.710632562637329,6.886814594268799,6.768744945526123
1710957455499881200,0.686881103515625,1.6117544174194336,7.02305793762207,6.652015209197998
1710957455518839300,0.70583935546875,1.5414857864379883,7.167895317077637,6.512718200683594
1710957455537797000,0.724797119140625,1.4857120513916016,7.315201759338379,6.360098361968994
1710957455556755200,0.743755126953125,1.42960524559021,7.461766719818115,6.200697422027588
1710957455575713300,0.76271337890625,1.3638288974761963,7.608253002166748,6.035300254821777
1710957455594671000,0.781671142578125,1.2918933629989624,7.7512946128845215,5.866756439208984
1710957455613629200,0.800629150390625,1.2180439233779907,7.8830766677856445,5.704721927642822
1710957455632587300,0.819587158203125,1.1444616317749023,7.998072147369385,5.558007717132568
1710957455651545000,0.838545166015625,1.0747902393341064,8.097890853881836,5.425806999206543
1710957455670503200,0.857503173828125,1.0152220726013184,8.188748359680176,5.299445629119873
1710957455689461200,0.876461181640625,0.9754647612571716,8.276528358459473,5.168939590454102
1710957455708419300,0.89541943359375,0.9589114785194397,8.360254287719727,5.035576343536377
1710957455727377200,0.914377197265625,0.9700791239738464,8.435735702514648,4.905884742736816
1710957455746335200,0.933335205078125,1.0075055360794067,8.503397941589355,4.779910087585449
1710957455765293300,0.952293212890625,1.0603959560394287,8.565431594848633,4.656106472015381
1710957455784251100,0.971251220703125,1.1194065809249878,8.623470306396484,4.533550262451172
1710957455803209200,0.990209228515625,1.1791398525238037,8.676461219787598,4.415771961212158
1710957455822167300,1.009167236328125,1.234571099281311,8.721477508544922,4.31069278717041
1710957455841125400,1.02812548828125,1.2828173637390137,8.755424499511719,4.226973533630371
1710957455860083200,1.047083251953125,1.325700044631958,8.777915000915527,4.16666841506958
1710957455879041300,1.066041259765625,1.3690046072006226,8.79193115234375,4.122882843017578
1710957455897999400,1.084999267578125,1.4173734188079834,8.798906326293945,4.09153938293457
1710957455916957400,1.10395751953125,1.468430519104004,8.799001693725586,4.0732879638671875
1710957455935915300,1.122915283203125,1.5175257921218872,8.792827606201172,4.0686211585998535
1710957455954873300,1.141873291015625,1.5569939613342285,8.784989356994629,4.07064151763916
1710957455973831400,1.16083154296875,1.5797960758209229,8.783729553222656,4.064568996429443
1710957455992789500,1.17978955078125,1.5890814065933228,8.792919158935547,4.041012763977051
1710957456011747600,1.19874755859375,1.585866093635559,8.811877250671387,4.000781059265137
1710957456030705700,1.21770556640625,1.586870789527893,8.843775749206543,3.9293601512908936
1710957456049663500,1.23666357421875,1.6192744970321655,8.888997077941895,3.8123550415039062
1710957456068621600,1.25562158203125,1.6866097450256348,8.935933113098145,3.670806646347046
1710957456087579600,1.27457958984375,1.7745808362960815,8.970653533935547,3.5424041748046875
1710957456106537700,1.293537841796875,1.8587309122085571,8.993391036987305,3.4401204586029053
1710957456125495800,1.312495849609375,1.9085407257080078,9.019122123718262,3.3441433906555176
