time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707006808032000000,0.179,45,1.5,0.9096886515617371,14.178000450134277,0,0,1095.2000732421875,-114.1334939,51.0781166
1707006812116000000,4.263,45,1.5,0.8593289852142334,14.517999649047852,0.3234117329120636,354.47918701171875,1095.2000732421875,-114.1334969,51.078136
1707006818078000000,10.225000244140626,45,1.5,0.8347012400627136,12.67199993133545,0.7438663244247437,167.4069061279297,1095.4000244140625,-114.1334818,51.0780929
1707006823090000000,15.236999755859374,45,1.5,0.8783438801765442,12.144000053405762,2.4377338886260986,13.168225288391113,1095.2000732421875,-114.1334402,51.0782085
1707006828104000000,20.251,45,1.5,0.857391357421875,15.612000465393066,1.4199351072311401,201.8627166748047,1095.2000732421875,-114.1334837,51.0781373
1707006833110000000,25.257000244140624,45,1.5,0.8338267803192139,14.446000099182129,0.37994781136512756,189.734619140625,1095.2000732421875,-114.1334851,51.0781245
1707006838026000000,30.172999755859376,45,1.5,0.9271516799926758,500,0.9064785242080688,177.86282348632812,1095.2000732421875,-114.1334822,51.0780823
1707006843142000000,35.289000244140624,45,1.5,0.837348461151123,12.13700008392334,0.44519945979118347,255.34494018554688,1095.2000732421875,-114.1335376,51.0781028
1707006848155000000,40.302,45,1.5,0.847590982913971,15.6850004196167,1.061561942100525,34.965213775634766,1095.2000732421875,-114.1334899,51.0781445
1707006853894000000,46.041000244140626,45,1.5,0.8223655819892883,14.375,0.6048281788825989,185.84530639648438,1095.2000732421875,-114.1334994,51.0781073
1707006859877000000,52.024,0,1.5,0.8225882053375244,14.038000106811523,0.06264760345220566,0,1095.2000732421875,-114.1335033,51.0781116
1707006864924000000,57.071,45,1.5,0.8400465846061707,14.765000343322754,0.5805813670158386,21.822265625,1095.2000732421875,-114.1334864,51.0781376
1707006869942000000,62.08900024414063,45,1.5,0.8170656561851501,16.051000595092773,0.11606066673994064,121.78755950927734,1095.2000732421875,-114.1334801,51.0781324
1707006876903000000,69.05,45,1.5,0.8293588757514954,11.472000122070312,0.6695916652679443,210.43563842773438,1095.4000244140625,-114.1335167,51.0780942
