time,seconds_elapsed,z,y,x
1700356790213052700,0.099052734375,-0.0000743865966796875,-0.008241653442382812,0.014059305191040039
1700356790222960600,0.108960693359375,-0.00011348724365234375,-0.016397714614868164,0.027962908148765564
1700356790232905200,0.1189052734375,-0.000118255615234375,-0.024569302797317505,0.041883185505867004
1700356790242823400,0.128823486328125,0.01713085174560547,-0.01959821581840515,0.021980568766593933
1700356790252711200,0.138711181640625,0.018270492553710938,-0.020253300666809082,0.012289151549339294
1700356790262599000,0.148598876953125,0.0074634552001953125,-0.015207499265670776,0.014600321650505066
1700356790272486700,0.158486572265625,0.000244140625,-0.017424046993255615,0.0002237260341644287
1700356790282343700,0.16834375,0.002349853515625,-0.011180400848388672,0.008769094944000244
1700356790292201000,0.178200927734375,0.017195701599121094,-0.009999275207519531,0.010060742497444153
1700356790302058000,0.18805810546875,0.013456344604492188,-0.0003161430358886719,0.002586260437965393
1700356790311915300,0.197915283203125,0.010140419006347656,0.001969456672668457,0.01110018789768219
1700356790321772500,0.2077724609375,0.009362220764160156,-0.002540022134780884,0.01903468370437622
1700356790331629600,0.217629638671875,0.006473541259765625,-0.017794787883758545,0.011028587818145752
1700356790341486800,0.22748681640625,0.0038251876831054688,-0.012013792991638184,0.010304272174835205
1700356790351343900,0.23734375,-0.0031490325927734375,-0.022412359714508057,0.011919170618057251
1700356790361201200,0.247201171875,-0.005213737487792969,-0.007457166910171509,0.01572619378566742
1700356790371058400,0.257058349609375,0.0041294097900390625,-0.00697663426399231,0.012660175561904907
1700356790380885000,0.266885009765625,0.003912925720214844,-0.0065992772579193115,0.012004896998405457
1700356790390711600,0.276711669921875,-0.003108978271484375,0.00510561466217041,0.004602670669555664
1700356790400538400,0.286538330078125,0.008433341979980469,0.00030863285064697266,0.0021151453256607056
1700356790410395400,0.2963955078125,0.008049964904785156,0.002590656280517578,0.0019745975732803345
1700356790420252700,0.306252685546875,0.0031337738037109375,-0.011189073324203491,0.015578478574752808
1700356790430110000,0.31610986328125,0.0030050277709960938,-0.008359789848327637,0.010293170809745789
1700356790439967000,0.325967041015625,-0.010896682739257812,0.0012265443801879883,0.005309849977493286
1700356790449824300,0.33582421875,0.007925033569335938,-0.0033601224422454834,0.007480591535568237
1700356790459681300,0.345681396484375,0.009939193725585938,-0.007826417684555054,0.007219180464744568
1700356790469538600,0.35553857421875,0.0049648284912109375,-0.0029330849647521973,0.002356886863708496
1700356790479395800,0.365395751953125,-0.0021257400512695312,0.0065462589263916016,0.00460207462310791
1700356790489252900,0.3752529296875,0.0025796890258789062,-0.005167245864868164,-0.004803135991096497
1700356790499110100,0.385110107421875,0.00943756103515625,-0.0026865601539611816,0.006954863667488098
1700356790508967200,0.39496728515625,-0.00012111663818359375,0.011434733867645264,0.013696357607841492
