time,seconds_elapsed,z,y,x
1700356790213052700,0.099052734375,9.798580169677734,-0.3636910617351532,-0.16102425754070282
1700356790222960600,0.108960693359375,9.798641204833984,-0.35572269558906555,-0.17460963129997253
1700356790232905200,0.1189052734375,9.798675537109375,-0.34773942828178406,-0.18821150064468384
1700356790242823400,0.128823486328125,9.798611640930176,-0.3524438440799713,-0.18271523714065552
1700356790252711200,0.138711181640625,9.798517227172852,-0.35633549094200134,-0.18020182847976685
1700356790262599000,0.148598876953125,9.798469543457031,-0.35889163613319397,-0.17775769531726837
1700356790272486700,0.158486572265625,9.798377990722656,-0.3613855838775635,-0.17773781716823578
1700356790282343700,0.16834375,9.79834270477295,-0.3628064692020416,-0.1767345517873764
1700356790292201000,0.178200927734375,9.798322677612305,-0.3638894855976105,-0.17562316358089447
1700356790302058000,0.18805810546875,9.79832649230957,-0.3639391362667084,-0.17530421912670135
1700356790311915300,0.197915283203125,9.79835033416748,-0.3637993037700653,-0.17426081001758575
1700356790321772500,0.2077724609375,9.798369407653809,-0.36404675245285034,-0.1726546287536621
1700356790331629600,0.217629638671875,9.798330307006836,-0.365490198135376,-0.17183135449886322
1700356790341486800,0.22748681640625,9.798307418823242,-0.3664451539516449,-0.17111973464488983
1700356790351343900,0.23734375,9.798263549804688,-0.36797741055488586,-0.17036092281341553
1700356790361201200,0.247201171875,9.798256874084473,-0.368571400642395,-0.16942106187343597
1700356790371058400,0.257058349609375,9.79825210571289,-0.36903122067451477,-0.1687629073858261
1700356790380885000,0.266885009765625,9.798249244689941,-0.3693913221359253,-0.16811995208263397
1700356790390711600,0.276711669921875,9.798261642456055,-0.3691461682319641,-0.16789796948432922
1700356790400538400,0.286538330078125,9.798263549804688,-0.3691251873970032,-0.16780133545398712
1700356790410395400,0.2963955078125,9.798270225524902,-0.36900055408477783,-0.16765794157981873
1700356790420252700,0.306252685546875,9.798262596130371,-0.36955970525741577,-0.1669193059206009
1700356790430110000,0.31610986328125,9.79825496673584,-0.3699777126312256,-0.1664350926876068
1700356790439967000,0.325967041015625,9.798256874084473,-0.37001320719718933,-0.16624043881893158
1700356790449824300,0.33582421875,9.798253059387207,-0.37020111083984375,-0.1660158336162567
1700356790459681300,0.345681396484375,9.798247337341309,-0.3704889416694641,-0.16575442254543304
1700356790469538600,0.35553857421875,9.798243522644043,-0.3705965280532837,-0.16568206250667572
1700356790479395800,0.365395751953125,9.798250198364258,-0.3704991340637207,-0.1655367612838745
1700356790489252900,0.3752529296875,9.798238754272461,-0.37073877453804016,-0.16570809483528137
1700356790499110100,0.385110107421875,9.798238754272461,-0.37082505226135254,-0.16548819839954376
1700356790508967200,0.39496728515625,9.79825496673584,-0.3705945909023285,-0.16506904363632202
1700356790518824400,0.404824462890625,9.798255920410156,-0.37080293893814087,-0.16452664136886597
1700356790528681700,0.414681640625,9.798245429992676,-0.371204137802124,-0.164223775267601
1700356790538538800,0.424538818359375,9.798253059387207,-0.3710606098175049,-0.164142906665802
1700356790548396000,0.43439599609375,9.798239707946777,-0.37144991755485535,-0.16406875848770142
1700356790558253000,0.444253173828125,9.798219680786133,-0.3719260096549988,-0.16418203711509705
1700356790568110300,0.4541103515625,9.798215866088867,-0.3720327317714691,-0.164170041680336
1700356790577967600,0.463967529296875,9.79820728302002,-0.37218862771987915,-0.16427834331989288
1700356790587824600,0.47382470703125,9.798202514648438,-0.3722855746746063,-0.16438186168670654
1700356790597682000,0.483681884765625,9.798192977905273,-0.37243321537971497,-0.16453799605369568
1700356790607539000,0.4935390625,9.79818344116211,-0.37257808446884155,-0.16485583782196045
1700356790617396200,0.503396240234375,9.798179626464844,-0.37265366315841675,-0.16493253409862518
1700356790627253500,0.51325341796875,9.798172950744629,-0.3727993965148926,-0.16497164964675903
1700356790637110500,0.523110595703125,9.798172950744629,-0.37276625633239746,-0.16499671339988708
1700356790646967800,0.5329677734375,9.798166275024414,-0.3729873597621918,-0.16491422057151794
1700356790656824800,0.542824951171875,9.798164367675781,-0.3732101023197174,-0.16454863548278809
1700356790666682000,0.55268212890625,9.79817008972168,-0.3731776475906372,-0.16428232192993164
1700356790676539400,0.562539306640625,9.798168182373047,-0.37328043580055237,-0.16412435472011566
1700356790686396400,0.572396484375,9.798164367675781,-0.37342581152915955,-0.16403751075267792
1700356790696253700,0.582253662109375,9.798163414001465,-0.37353286147117615,-0.16389557719230652
1700356790706110700,0.59211083984375,9.798160552978516,-0.3736328184604645,-0.16381782293319702
1700356790715968000,0.601968017578125,9.798163414001465,-0.37364253401756287,-0.1636287420988083
1700356790725825300,0.6118251953125,9.798154830932617,-0.3738018572330475,-0.1638079583644867
1700356790735682300,0.621682373046875,9.798144340515137,-0.37402158975601196,-0.16389121115207672
1700356790745539600,0.63153955078125,9.798141479492188,-0.3740273118019104,-0.16401633620262146
1700356790755396600,0.641396728515625,9.79813289642334,-0.3743089735507965,-0.16393785178661346
1700356790765254000,0.65125390625,9.798125267028809,-0.3745158910751343,-0.16393877565860748
1700356790775111200,0.661111083984375,9.798125267028809,-0.37456515431404114,-0.1638241708278656
1700356790784968200,0.67096826171875,9.798129081726074,-0.3745662271976471,-0.16359296441078186
1700356790794825500,0.680825439453125,9.798127174377441,-0.3747600018978119,-0.16326797008514404
1700356790804682500,0.6906826171875,9.798126220703125,-0.37480154633522034,-0.1632063239812851
1700356790814539800,0.700539794921875,9.798129081726074,-0.3747421205043793,-0.16314150393009186
1700356790824397000,0.71039697265625,9.798131942749023,-0.37464919686317444,-0.16319651901721954
1700356790834254000,0.720254150390625,9.798133850097656,-0.3745932877063751,-0.16322661936283112
1700356790844111400,0.730111328125,9.79813003540039,-0.3746870756149292,-0.16322052478790283
1700356790853968400,0.739968505859375,9.798135757446289,-0.3745730221271515,-0.16317598521709442
1700356790863825700,0.74982568359375,9.798139572143555,-0.374437540769577,-0.16322503983974457
1700356790873683000,0.759682861328125,9.798140525817871,-0.3743062913417816,-0.1634511798620224
1700356790883540000,0.7695400390625,9.798138618469238,-0.3743699789047241,-0.16349834203720093
1700356790893397200,0.779397216796875,9.798145294189453,-0.3742581903934479,-0.16331450641155243
1700356790903254300,0.789254150390625,9.798152923583984,-0.3740692138671875,-0.16328856348991394
1700356790913111600,0.799111572265625,9.79815673828125,-0.3740007281303406,-0.16320274770259857
1700356790922968800,0.80896875,9.7981595993042,-0.37397173047065735,-0.1630379557609558
1700356790932825900,0.818825927734375,9.798166275024414,-0.3738631308078766,-0.16293545067310333
1700356790942683100,0.82868310546875,9.79816722869873,-0.3738793134689331,-0.16279317438602448
1700356790952540200,0.8385400390625,9.798166275024414,-0.37389519810676575,-0.16281664371490479
1700356790962397400,0.8483974609375,9.798163414001465,-0.3740057051181793,-0.16281630098819733
1700356790972254700,0.858254638671875,9.798163414001465,-0.37393873929977417,-0.1629350185394287
1700356790982111700,0.86811181640625,9.798151016235352,-0.3742045760154724,-0.16308611631393433
1700356790991969000,0.877968994140625,9.798142433166504,-0.374385267496109,-0.1631365269422531
1700356791001826000,0.887825927734375,9.79814338684082,-0.37435081601142883,-0.16319191455841064
1700356791011683300,0.897683349609375,9.798140525817871,-0.3743753433227539,-0.16330431401729584
1700356791021540600,0.90754052734375,9.798139572143555,-0.37438100576400757,-0.1633538007736206
1700356791031397600,0.917397705078125,9.798136711120605,-0.37443602085113525,-0.163399338722229
1700356791041255000,0.9272548828125,9.79813289642334,-0.3745584785938263,-0.16333191096782684
