time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711072513487821800,0.11582177734375,0.38787633180618286,0.013807433657348156,0.575615644454956,0.7197415828704834,-0.9023404717445374,-0.9959946870803833,-1.5037251710891724
1711072513506780400,0.134780517578125,0.3711574673652649,0.007577419746667147,0.579945981502533,0.725153386592865,-0.9083842635154724,-1.0097980499267578,-1.4732611179351807
1711072513525739000,0.153739013671875,0.36740416288375854,0.0066141532734036446,0.5815715789794922,0.7257719039916992,-0.9119190573692322,-1.0141595602035522,-1.469213604927063
1711072513544697900,0.17269775390625,0.3727741539478302,0.00922311469912529,0.5816797018051147,0.7229129076004028,-0.9154109954833984,-1.0119810104370117,-1.485105276107788
1711072513563656400,0.191656494140625,0.3783022165298462,0.012262748554348946,0.5814206600189209,0.7201993465423584,-0.9168921709060669,-1.0098567008972168,-1.4999171495437622
1711072513582615000,0.210614990234375,0.3825360834598541,0.01379387453198433,0.5806715488433838,0.7185376882553101,-0.9169183373451233,-1.0066064596176147,-1.5090937614440918
1711072513601574000,0.229573974609375,0.38593780994415283,0.01478557102382183,0.5801003575325012,0.7171589732170105,-0.9174492359161377,-1.003693699836731,-1.5166528224945068
1711072513620532500,0.248532470703125,0.38611283898353577,0.014772474765777588,0.5805105566978455,0.7167329788208008,-0.9194797873497009,-1.003859043121338,-1.5189181566238403
1711072513639491000,0.267490966796875,0.3842078447341919,0.014070471748709679,0.5807845592498779,0.7175483107566833,-0.9192126989364624,-1.0052462816238403,-1.5145092010498047
1711072513658450000,0.286449951171875,0.3819613456726074,0.012740707956254482,0.5811045169830322,0.7185128927230835,-0.919666051864624,-1.006182074546814,-1.5093733072280884
1711072513677408500,0.305408447265625,0.38148975372314453,0.01178798172622919,0.5815286040306091,0.718436598777771,-0.9223591685295105,-1.0057743787765503,-1.5099107027053833
1711072513696367400,0.324367431640625,0.38214561343193054,0.01144789531826973,0.5819032192230225,0.717789888381958,-0.9253804087638855,-1.004918098449707,-1.5134930610656738
1711072513715326000,0.343325927734375,0.3830946981906891,0.011633149348199368,0.5821368098258972,0.7170912027359009,-0.9273614287376404,-1.0043318271636963,-1.517271637916565
1711072513734284500,0.362284423828125,0.3830174207687378,0.01144408155232668,0.5823678374290466,0.7169479727745056,-0.9285547733306885,-1.0043652057647705,-1.518052101135254
1711072513753243400,0.381243408203125,0.3833622932434082,0.012086967006325722,0.582709789276123,0.7164751291275024,-0.9295149445533752,-1.0051857233047485,-1.5204602479934692
1711072513772202000,0.400201904296875,0.3836057484149933,0.012728777714073658,0.5832095146179199,0.7159268260002136,-0.9310411214828491,-1.0062592029571533,-1.5232542753219604
1711072513791160800,0.419160888671875,0.383963018655777,0.013385577127337456,0.5838263034820557,0.7152203321456909,-0.9332201480865479,-1.0073286294937134,-1.5268999338150024
1711072513810119400,0.438119384765625,0.3838687837123871,0.013513047248125076,0.584528386592865,0.7146948575973511,-0.9359932541847229,-1.0082378387451172,-1.5296436548233032
1711072513829078300,0.457078369140625,0.3842635750770569,0.013871459290385246,0.5851640105247498,0.713955283164978,-0.9387799501419067,-1.0088553428649902,-1.533535361289978
1711072513848036900,0.476036865234375,0.384752482175827,0.014138609170913696,0.5857571959495544,0.7131999135017395,-0.9416489005088806,-1.0091955661773682,-1.5375381708145142
1711072513866995500,0.494995361328125,0.38574373722076416,0.013749438337981701,0.5861322283744812,0.7123634815216064,-0.9451846480369568,-1.0078492164611816,-1.5421205759048462
1711072513885954300,0.513954345703125,0.3881523311138153,0.013774575665593147,0.5856955647468567,0.7114132046699524,-0.9463423490524292,-1.0047657489776611,-1.5473049879074097
1711072513904913000,0.532912841796875,0.39262598752975464,0.015996240079402924,0.5847024321556091,0.7097266912460327,-0.9445093274116516,-1.00194251537323,-1.5560634136199951
1711072513923871700,0.551871826171875,0.3966101408004761,0.019246740266680717,0.5843048691749573,0.707755446434021,-0.943244993686676,-1.0016416311264038,-1.566015601158142
1711072513942830300,0.570830322265625,0.39955419301986694,0.02396146021783352,0.5850195288658142,0.7053611874580383,-0.9435939788818359,-1.0055336952209473,-1.577858567237854
1711072513961789000,0.589788818359375,0.398276686668396,0.026579834520816803,0.5868284106254578,0.7044867873191833,-0.9463765025138855,-1.0121965408325195,-1.5820868015289307
1711072513980747800,0.608747802734375,0.39685896039009094,0.02831129916012287,0.5888107419013977,0.7035647630691528,-0.9511122703552246,-1.0178945064544678,-1.5867735147476196
1711072513999706400,0.627706298828125,0.3952033221721649,0.028934400528669357,0.5903367400169373,0.7031924724578857,-0.9550591111183167,-1.021918773651123,-1.588749647140503
1711072514018665000,0.6466650390625,0.3943151831626892,0.029617013409733772,0.5910480618476868,0.7030650973320007,-0.9562246203422546,-1.0244861841201782,-1.5893611907958984
1711072514037623800,0.665623779296875,0.39410683512687683,0.029568396508693695,0.5910847187042236,0.703153133392334,-0.9561806321144104,-1.0246882438659668,-1.5889015197753906
1711072514056582400,0.68458251953125,0.3961148262023926,0.02946082130074501,0.5906054377555847,0.7024316787719727,-0.9568050503730774,-1.021821141242981,-1.5927283763885498
1711072514075541200,0.703541259765625,0.39883744716644287,0.028276169672608376,0.5897933840751648,0.7016216516494751,-0.9582981467247009,-1.016324758529663,-1.5971150398254395
1711072514094499800,0.722499755859375,0.4027547836303711,0.02734067104756832,0.588646650314331,0.7003828883171082,-0.9594680070877075,-1.009525179862976,-1.6035540103912354
1711072514113458700,0.741458740234375,0.4075008034706116,0.027563316747546196,0.5876815319061279,0.6984366178512573,-0.960954487323761,-1.0035444498062134,-1.6133408546447754
1711072514132417300,0.760417236328125,0.4111461937427521,0.028367051854729652,0.587695300579071,0.6962530612945557,-0.9646375179290771,-1.0004154443740845,-1.6242595911026
1711072514151376000,0.7793759765625,0.41311824321746826,0.02816658467054367,0.5886996984481812,0.694242537021637,-0.9719138145446777,-0.9985248446464539,-1.6344871520996094
1711072514170334700,0.798334716796875,0.4147546589374542,0.026140380650758743,0.5902171730995178,0.6920541524887085,-0.9833317995071411,-0.9947232007980347,-1.6456834077835083
1711072514189293300,0.817293212890625,0.4175799787044525,0.023018652573227882,0.5916833877563477,0.6892081499099731,-0.9971804022789001,-0.9877880215644836,-1.659780502319336
1711072514208252000,0.836251953125,0.42202287912368774,0.02028409205377102,0.5927520990371704,0.6856604218482971,-1.0104360580444336,-0.9790611863136292,-1.6766166687011719
1711072514227210800,0.855210693359375,0.4274127781391144,0.018631933256983757,0.5937490463256836,0.6814934015274048,-1.0228837728500366,-0.970554769039154,-1.6958279609680176
1711072514246169300,0.87416943359375,0.4335131347179413,0.01818954013288021,0.5950638055801392,0.6764869689941406,-1.0358710289001465,-0.9629442691802979,-1.718537449836731
1711072514265128200,0.893128173828125,0.43972858786582947,0.01815466396510601,0.5968663096427917,0.6708649396896362,-1.0504343509674072,-0.955841600894928,-1.7436397075653076
1711072514284086800,0.912086669921875,0.44604265689849854,0.018159156665205956,0.5990807414054871,0.6646942496299744,-1.066622257232666,-0.9486175179481506,-1.7706522941589355
1711072514303045600,0.931045654296875,0.4528249502182007,0.018912192434072495,0.601425051689148,0.6579360365867615,-1.0828831195831299,-0.9416432976722717,-1.7996958494186401
1711072514322004200,0.950004150390625,0.45971783995628357,0.02076970599591732,0.6035815477371216,0.6510894298553467,-1.0972546339035034,-0.9357893466949463,-1.8287148475646973
1711072514340963000,0.968963134765625,0.46638253331184387,0.024263517931103706,0.60539311170578,0.6445136070251465,-1.1084779500961304,-0.9323126673698425,-1.8566062450408936
1711072514359921700,0.987921630859375,0.47308027744293213,0.029771659523248672,0.6072346568107605,0.6376321315765381,-1.1184353828430176,-0.931563138961792,-1.886232614517212
1711072514378880300,1.00688037109375,0.4801884889602661,0.03696824982762337,0.609366774559021,0.6298606991767883,-1.1292412281036377,-0.9325399398803711,-1.9199398756027222
1711072514397839000,1.025839111328125,0.487549364566803,0.04510638490319252,0.6119425296783447,0.6211178302764893,-1.1422947645187378,-0.9342609643936157,-1.9578282833099365
1711072514416797700,1.044797607421875,0.4947568476200104,0.05358540639281273,0.614893913269043,0.6117595434188843,-1.1575254201889038,-0.9362790584564209,-1.9982762336730957
1711072514435756300,1.06375634765625,0.501463770866394,0.062119871377944946,0.6182863116264343,0.6019943356513977,-1.175199270248413,-0.9385659694671631,-2.0405242443084717
1711072514454715100,1.082715087890625,0.5079708695411682,0.07064446806907654,0.6218425035476685,0.5918503999710083,-1.1944031715393066,-0.9404885172843933,-2.084136486053467
