time,seconds_elapsed,relativeAltitude,pressure
1711072513608121600,0.23612158203125,0,895.1168823242188
1711072513648133000,0.276133056640625,0.042236328125,895.1122436523438
1711072513688121300,0.316121337890625,0.100341796875,895.1058959960938
1711072513728122600,0.35612255859375,0.134765625,895.1022338867188
1711072513768128800,0.396128662109375,0.2509765625,895.0895385742188
1711072513808129000,0.43612890625,0.2694091796875,895.0875854492188
1711072513848131800,0.4761318359375,0.2403564453125,895.0907592773438
1711072513888128800,0.516128662109375,0.1875,895.0966186523438
1711072513928128800,0.556128662109375,0.221923828125,895.0927124023438
1711072513968128500,0.59612841796875,0.2509765625,895.0897827148438
1711072514008139000,0.636138916015625,0.23779296875,895.0910034179688
1711072514048130800,0.676130859375,0.2113037109375,895.0939331054688
1711072514088129800,0.7161298828125,0.1214599609375,895.1036987304688
1711072514128128300,0.756128173828125,0.1690673828125,895.0985717773438
1711072514168129000,0.79612890625,0.23779296875,895.0912475585938
1711072514208137000,0.836136962890625,0.23779296875,895.0912475585938
1711072514248131300,0.87613134765625,0.2060546875,895.0946655273438
1711072514288130600,0.916130615234375,0.0712890625,895.1090698242188
1711072514328130300,0.95613037109375,0.0633544921875,895.1100463867188
1711072514368129300,0.99612939453125,0.19287109375,895.0958862304688
1711072514408136000,1.036135986328125,0.4676513671875,895.0661010742188
1711072514448138500,1.076138427734375,0.7503662109375,895.0353393554688
1711072514488129800,1.1161298828125,0.9617919921875,895.0123901367188
1711072514528128500,1.15612841796875,1.2708740234375,894.9789428710938
1711072514568141000,1.19614111328125,1.35009765625,894.9703979492188
1711072514608137000,1.236136962890625,1.3818359375,894.9669799804688
1711072514648158500,1.276158447265625,1.1995849609375,894.9865112304688
1711072514688128500,1.31612841796875,1.1995849609375,894.9865112304688
1711072514728128500,1.35612841796875,0.9854736328125,895.0099487304688
1711072514768144000,1.396143798828125,0.6763916015625,895.0433959960938
1711072514808135700,1.4361357421875,0.134765625,895.1022338867188
1711072514848130000,1.476130126953125,-0.4703369140625,895.1681518554688
1711072514888128800,1.516128662109375,-1.0357666015625,895.2294311523438
1711072514928509200,1.55650927734375,-1.326416015625,895.2611694335938
1711072514968156400,1.596156494140625,-1.551025390625,895.2853393554688
1711072515008128500,1.63612841796875,-1.672607421875,895.2987670898438
1711072515048128500,1.67612841796875,-1.7730712890625,895.3095092773438
1711072515088128500,1.71612841796875,-1.6778564453125,895.2992553710938
1711072515128137000,1.756136962890625,-1.3397216796875,895.2623901367188
1711072515168403200,1.7964033203125,-0.8587646484375,895.2101440429688
1711072515208128500,1.83612841796875,-0.465087890625,895.1674194335938
1711072515248128500,1.87612841796875,-0.0582275390625,895.1232299804688
1711072515288116700,1.91611669921875,0.1717529296875,895.0983276367188
1711072515328130600,1.956130615234375,0.3038330078125,895.0839233398438
1711072515368155600,1.99615576171875,0.3778076171875,895.0758666992188
1711072515408128800,2.036128662109375,0.293212890625,895.0851440429688
1711072515448130600,2.076130615234375,0.1849365234375,895.0968627929688
1711072515488131800,2.1161318359375,-0.021240234375,895.1193237304688
1711072515528130600,2.156130615234375,-0.2220458984375,895.1410522460938
1711072515568130800,2.196130859375,-0.48095703125,895.1691284179688
1711072515608128800,2.236128662109375,-0.734619140625,895.1967163085938
1711072515648118800,2.276118896484375,-0.908935546875,895.2157592773438
1711072515688135200,2.31613525390625,-0.9063720703125,895.2155151367188
1711072515728131000,2.356131103515625,-0.8297119140625,895.2069702148438
1711072515768128800,2.396128662109375,-0.6182861328125,895.1840209960938
1711072515808128500,2.43612841796875,-0.137451171875,895.1320190429688
1711072515848131800,2.4761318359375,0.3857421875,895.0751342773438
1711072515888130000,2.516130126953125,0.6446533203125,895.0470581054688
1711072515928130800,2.556130859375,0.626220703125,895.0490112304688
1711072515968130000,2.596130126953125,0.4940185546875,895.0631713867188
1711072516008128800,2.636128662109375,0.414794921875,895.0719604492188
1711072516048136400,2.676136474609375,0.3751220703125,895.0761108398438
1711072516088155400,2.7161552734375,0.3011474609375,895.0841674804688
1711072516128128800,2.756128662109375,0.396240234375,895.0739135742188
1711072516168128500,2.79612841796875,0.491455078125,895.0636596679688
1711072516208146400,2.836146484375,0.5257568359375,895.0597534179688
1711072516248151800,2.87615185546875,0.501953125,895.0624389648438
1711072516288131000,2.916131103515625,0.37255859375,895.0763549804688
1711072516328128800,2.956128662109375,0.190185546875,895.0963745117188
1711072516368130000,2.996130126953125,0.1055908203125,895.1054077148438
1711072516408131600,3.036131591796875,0.01318359375,895.1156616210938
1711072516448130300,3.07613037109375,-0.1163330078125,895.1295776367188
1711072516488128800,3.116128662109375,-0.1480712890625,895.1329956054688
1711072516528128800,3.156128662109375,-0.253662109375,895.1444702148438
1711072516568136200,3.19613623046875,-0.18505859375,895.1371459960938
1711072516608134100,3.236134033203125,-0.092529296875,895.1268920898438
1711072516648131300,3.27613134765625,-0.00537109375,895.1173706054688
1711072516688128800,3.316128662109375,0.0474853515625,895.1117553710938
1711072516728131000,3.356131103515625,0.1109619140625,895.1049194335938
1711072516768132900,3.3961328125,0.132080078125,895.1024780273438
1711072516808130600,3.436130615234375,0.1162109375,895.1041870117188
1711072516848128800,3.476128662109375,0.0474853515625,895.1117553710938
1711072516888129000,3.51612890625,0.05810546875,895.1105346679688
1711072516928140500,3.556140625,0.100341796875,895.1061401367188
1711072516968134400,3.596134521484375,0.142578125,895.1015014648438
1711072517008130800,3.636130859375,0.0316162109375,895.1134643554688
1711072517048128800,3.676128662109375,-0.1083984375,895.1286010742188
1711072517088129000,3.71612890625,-0.1903076171875,895.1376342773438
