time,seconds_elapsed,z,y,x
1711072513536325400,0.164325439453125,3.370290756225586,8.415556907653809,4.392025947570801
1711072513555284200,0.1832841796875,3.404986619949341,8.645268440246582,4.394418716430664
1711072513574242800,0.202242919921875,3.4432718753814697,8.434700012207031,4.431507587432861
1711072513593201400,0.221201416015625,3.2350962162017822,8.311469078063965,4.334598064422607
1711072513612160300,0.24016015625,3.0592236518859863,8.423932075500488,4.157529354095459
1711072513631118800,0.259118896484375,3.047259569168091,8.315058708190918,3.889533281326294
1711072513650077400,0.278077392578125,3.0281169414520264,8.2695951461792,3.9122650623321533
1711072513669036300,0.297036376953125,3.040081262588501,8.208578109741211,4.076173305511475
1711072513687995000,0.315994873046875,3.0975089073181152,8.26241683959961,4.198207378387451
1711072513706953500,0.334953369140625,3.1561331748962402,8.25523853302002,4.195814609527588
1711072513725912300,0.353912353515625,3.1094729900360107,8.227720260620117,4.147958278656006
1711072513744871000,0.372870849609375,3.0795626640319824,8.249256134033203,4.098905086517334
1711072513763829800,0.391829833984375,3.0652058124542236,8.236095428466797,4.104887008666992
1711072513782788400,0.410788330078125,3.0628130435943604,8.227720260620117,4.121636867523193
1711072513801747000,0.429746826171875,3.0891339778900146,8.317451477050781,4.194618225097656
1711072513820705800,0.448705810546875,3.1178479194641113,8.33300495147705,4.2245283126831055
1711072513839664400,0.467664306640625,3.0520453453063965,8.207381248474121,4.260420799255371
1711072513858623200,0.486623291015625,3.0185458660125732,8.26839828491211,4.552345275878906
1711072513877581800,0.505581787109375,3.267399311065674,8.48734188079834,4.820341110229492
1711072513896540700,0.524540771484375,3.2865419387817383,8.02193832397461,4.872983455657959
1711072513915499300,0.543499267578125,2.932404041290283,7.853243827819824,4.67078971862793
1711072513934457900,0.562457763671875,2.537588357925415,7.921439170837402,3.840480327606201
1711072513953416700,0.581416748046875,2.3820550441741943,8.139185905456543,3.229114055633545
1711072513972375300,0.600375244140625,2.66560435295105,8.356932640075684,3.4157543182373047
1711072513991334000,0.619333984375,3.06999135017395,8.615358352661133,3.830909013748169
1711072514010292700,0.638292724609375,3.372683525085449,8.659625053405762,4.028316974639893
1711072514029251300,0.657251220703125,3.4851462841033936,8.652446746826172,4.445864677429199
1711072514048210200,0.676210205078125,3.3104701042175293,8.500502586364746,4.863411903381348
1711072514067168800,0.695168701171875,3.142972469329834,8.635697364807129,4.986642360687256
1711072514086127400,0.71412744140625,3.142972469329834,8.453842163085938,5.044070243835449
1711072514105086200,0.733086181640625,2.9252257347106934,8.178668022155762,4.869394302368164
1711072514124044800,0.752044921875,2.581855535507202,8.068597793579102,4.287938117980957
1711072514143003600,0.771003662109375,2.417947292327881,8.0291166305542,3.7256247997283936
1711072514161962200,0.789962158203125,2.5232315063476562,8.1224365234375,3.981656789779663
1711072514180921000,0.808921142578125,2.7637102603912354,8.273183822631836,4.704289436340332
1711072514199879700,0.827879638671875,3.0340991020202637,8.287541389465332,5.1050872802734375
1711072514218838300,0.84683837890625,3.102294445037842,8.508877754211426,5.234299659729004
1711072514237797000,0.865797119140625,2.9599215984344482,8.228917121887207,5.302495002746582
1711072514256755700,0.884755615234375,2.5974090099334717,7.856832981109619,5.101497650146484
1711072514275714300,0.90371435546875,2.465803623199463,7.820940971374512,5.0225348472595215
1711072514294673200,0.922673095703125,2.4849462509155273,7.8664045333862305,5.205585479736328
1711072514313631700,0.9416318359375,2.4885356426239014,7.853243827819824,5.089533805847168
1711072514332590600,0.960590576171875,2.6021945476531982,7.892725467681885,4.899304389953613
1711072514351549200,0.979549072265625,2.5292134284973145,7.788637638092041,4.902893543243408
1711072514370508000,0.998508056640625,2.23848557472229,7.488338470458984,5.047659397125244
1711072514389466600,1.017466552734375,1.97407865524292,7.319644451141357,5.023731231689453
1711072514408425500,1.036425537109375,1.7850457429885864,7.389036178588867,4.880161762237549
1711072514427384000,1.055384033203125,1.6977076530456543,7.660621643066406,5.047659397125244
1711072514446342700,1.0743427734375,1.7084753513336182,7.76470947265625,5.314459323883057
1711072514465301500,1.093301513671875,1.8137595653533936,7.837690353393555,5.563312530517578
1711072514484260000,1.112260009765625,1.8245272636413574,8.066205024719238,5.730810165405273
1711072514503219000,1.131218994140625,1.7982062101364136,8.271987915039062,5.840879917144775
1711072514522177500,1.150177490234375,1.7874385118484497,8.280363082885742,5.831308841705322
1711072514541136400,1.169136474609375,1.6259230375289917,8.403593063354492,5.7750773429870605
1711072514560095000,1.188094970703125,1.5649060010910034,8.532805442810059,5.769095420837402
1711072514579053800,1.2070537109375,1.628315806388855,8.569893836975098,5.36351203918457
1711072514598012400,1.226012451171875,1.8628123998641968,8.330612182617188,4.899304389953613
1711072514616971000,1.244970947265625,1.8137595653533936,8.86660385131836,4.382454872131348
1711072514635929900,1.263929931640625,2.0231316089630127,8.498109817504883,4.820341110229492
1711072514654888400,1.282888427734375,1.92741858959198,7.4979095458984375,5.913861274719238
1711072514673847300,1.301847412109375,1.8245272636413574,7.369893550872803,6.390032768249512
1711072514692806000,1.320805908203125,1.4787644147872925,7.4225358963012695,6.083751678466797
1711072514711764700,1.3397646484375,1.2598211765289307,7.743174076080322,5.669793128967285
1711072514730723300,1.358723388671875,1.5182459354400635,7.869993686676025,5.501099109649658
1711072514749682000,1.377681884765625,1.9752750396728516,8.079365730285645,5.639883041381836
1711072514768640800,1.396640869140625,2.2193429470062256,8.449056625366211,5.5034918785095215
1711072514787599400,1.415599365234375,2.170290231704712,8.37846851348877,5.032105922698975
1711072514806558200,1.43455810546875,1.8424733877182007,7.88076114654541,4.871787071228027
