time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710955876750476800,0.076476806640625,0.7299114465713501,0.33746734261512756,0.5778825283050537,0.13927267491817474,-1.4324982166290283,-0.7123432755470276,2.8923068046569824
1710955876769436700,0.095436767578125,0.7334418892860413,0.3552233874797821,0.5666642785072327,0.12153597176074982,-1.4302103519439697,-0.7192380428314209,2.838831663131714
1710955876788396300,0.114396240234375,0.7331035733222961,0.3538372814655304,0.5680063366889954,0.12135528028011322,-1.4320088624954224,-0.7163814306259155,2.8399903774261475
1710955876807356000,0.13335595703125,0.7325351238250732,0.3531001806259155,0.5697829127311707,0.11857476830482483,-1.4366786479949951,-0.710800051689148,2.8350894451141357
1710955876826315500,0.1523154296875,0.7333490252494812,0.3563377857208252,0.5695840120315552,0.1039070412516594,-1.4438228607177734,-0.6958102583885193,2.804955244064331
1710955876845275100,0.171275146484375,0.7339796423912048,0.34368327260017395,0.5763804316520691,0.10460058599710464,-1.4431878328323364,-0.6752500534057617,2.8255040645599365
1710955876864234800,0.19023486328125,0.7356908321380615,0.33272749185562134,0.5804688930511475,0.10539095848798752,-1.4380332231521606,-0.6584877371788025,2.8449349403381348
1710955876883194600,0.209194580078125,0.7369953393936157,0.3298611640930176,0.580650806427002,0.10427878051996231,-1.434341311454773,-0.6526719927787781,2.8487229347229004
1710955876902154000,0.228154052734375,0.7359383702278137,0.32815417647361755,0.582375168800354,0.10746466368436813,-1.4364707469940186,-0.6537557244300842,2.8554651737213135
1710955876921113900,0.24711376953125,0.7343376278877258,0.3240901529788971,0.5851598978042603,0.11533314734697342,-1.4376356601715088,-0.6572725176811218,2.873242139816284
1710955876940073500,0.266073486328125,0.7345123887062073,0.3225632905960083,0.5849410891532898,0.11953401565551758,-1.4340977668762207,-0.6607310175895691,2.883183002471924
1710955876959033000,0.285033203125,0.7347225546836853,0.3189414441585541,0.5850365161895752,0.12724541127681732,-1.427890658378601,-0.66562819480896,2.902581214904785
1710955876977992700,0.30399267578125,0.7342601418495178,0.3189772069454193,0.5840381383895874,0.13422022759914398,-1.4238080978393555,-0.6753928661346436,2.914806365966797
1710955876996952300,0.322952392578125,0.7316442728042603,0.3219708502292633,0.5839489698410034,0.1415451318025589,-1.426809310913086,-0.6898824572563171,2.920818567276001
1710955877015912000,0.341911865234375,0.7279136180877686,0.3252256214618683,0.5851483941078186,0.1482277363538742,-1.434434413909912,-0.7035682797431946,2.923731565475464
1710955877034871600,0.36087158203125,0.722499668598175,0.31999313831329346,0.5909705758094788,0.1623341143131256,-1.4425592422485352,-0.7132027745246887,2.9504992961883545
1710955877053831200,0.3798310546875,0.7190558314323425,0.3147212862968445,0.5945767760276794,0.1743205338716507,-1.444209337234497,-0.7206832766532898,2.976393222808838
1710955877072790800,0.398790771484375,0.7168708443641663,0.30931735038757324,0.5958372354507446,0.18814073503017426,-1.4379563331604004,-0.7310929894447327,3.008401870727539
1710955877091750700,0.417750732421875,0.7153379321098328,0.3050912916660309,0.5948181748390198,0.20347557961940765,-1.4256813526153564,-0.7457850575447083,3.043635368347168
1710955877110710300,0.436710205078125,0.7132956385612488,0.30279073119163513,0.5926837921142578,0.21966563165187836,-1.4120197296142578,-0.7647312879562378,3.0784308910369873
1710955877129670000,0.455669921875,0.7068043947219849,0.29606229066848755,0.5941915512084961,0.24435852468013763,-1.4018858671188354,-0.7879484295845032,3.132506847381592
1710955877148629500,0.47462939453125,0.6973288655281067,0.28873804211616516,0.5967926979064941,0.27239906787872314,-1.3935149908065796,-0.8151410222053528,-3.0901384353637695
1710955877167589000,0.493589111328125,0.6873043179512024,0.28117167949676514,0.5978868007659912,0.30180561542510986,-1.3785380125045776,-0.8441281914710999,-3.0229384899139404
1710955877186548700,0.512548828125,0.6760532855987549,0.26990532875061035,0.5984408259391785,0.33462172746658325,-1.3546037673950195,-0.8717299699783325,-2.9391262531280518
1710955877205508400,0.53150830078125,0.66435706615448,0.25785312056541443,0.5984562635421753,0.36604857444763184,-1.3271795511245728,-0.8958511352539062,-2.853149175643921
1710955877224468000,0.550468017578125,0.6505399942398071,0.24423417448997498,0.5997236967086792,0.3968360722064972,-1.302288293838501,-0.9169533252716064,-2.765554666519165
1710955877243427800,0.569427734375,0.6339786648750305,0.22889487445354462,0.6021401286125183,0.4279082417488098,-1.2796789407730103,-0.9366036653518677,-2.6743009090423584
1710955877262387200,0.58838720703125,0.6163535714149475,0.21419404447078705,0.6036487221717834,0.45808014273643494,-1.2542626857757568,-0.9563235640525818,-2.5819220542907715
1710955877281347000,0.60734716796875,0.6009830236434937,0.20476901531219482,0.6032791137695312,0.48264211416244507,-1.2279925346374512,-0.9763544797897339,-2.504713535308838
1710955877300306700,0.626306640625,0.5834886431694031,0.19497261941432953,0.6045979261398315,0.5059525966644287,-1.2080689668655396,-0.9960392713546753,-2.4308207035064697
1710955877319266300,0.645266357421875,0.5639253854751587,0.18473760783672333,0.6079924702644348,0.5274516940116882,-1.1971642971038818,-1.0154725313186646,-2.3630142211914062
1710955877338226000,0.664225830078125,0.5409135818481445,0.17093808948993683,0.6137613654136658,0.5490807890892029,-1.1945546865463257,-1.033185601234436,-2.2931878566741943
1710955877357185500,0.683185546875,0.5213937759399414,0.15942010283470154,0.6191706657409668,0.5651207566261292,-1.1972843408584595,-1.047254204750061,-2.240757942199707
1710955877376145200,0.702145263671875,0.5048527717590332,0.1480853408575058,0.6244301795959473,0.577305257320404,-1.20441734790802,-1.0562098026275635,-2.199831962585449
1710955877395104800,0.721104736328125,0.4923405945301056,0.13698457181453705,0.6292388439178467,0.5855719447135925,-1.2150874137878418,-1.0588963031768799,-2.171043872833252
1710955877414064400,0.740064453125,0.484212726354599,0.12647055089473724,0.6338145136833191,0.5897647142410278,-1.2303885221481323,-1.055364966392517,-2.1562366485595703
1710955877433024000,0.75902392578125,0.48063695430755615,0.11718782782554626,0.637803852558136,0.5903062224388123,-1.2477264404296875,-1.0464448928833008,-2.1537649631500244
1710955877451984000,0.77798388671875,0.4780207872390747,0.10671613365411758,0.6413484215736389,0.5905759930610657,-1.263528823852539,-1.0343983173370361,-2.149859666824341
1710955877470943200,0.796943115234375,0.4767489433288574,0.09621179103851318,0.6429633498191833,0.5916517972946167,-1.2703263759613037,-1.0208615064620972,-2.139328956604004
1710955877489903000,0.815903076171875,0.48079439997673035,0.09127697348594666,0.6417074799537659,0.5905224084854126,-1.2668074369430542,-1.0077934265136719,-2.1361005306243896
1710955877508862700,0.83486279296875,0.4864973723888397,0.08994965255260468,0.6392945051193237,0.5886695981025696,-1.2588770389556885,-0.9976279735565186,-2.136669874191284
1710955877527822300,0.853822265625,0.48991549015045166,0.08849071711301804,0.6369934678077698,0.588550329208374,-1.249929428100586,-0.9908852577209473,-2.1318576335906982
1710955877546782000,0.872781982421875,0.49067625403404236,0.08758807182312012,0.6358522772789001,0.5892851948738098,-1.2448148727416992,-0.9887718558311462,-2.126809597015381
1710955877565741600,0.891741455078125,0.4887539744377136,0.08708390593528748,0.6365839242935181,0.5901668071746826,-1.246976375579834,-0.9908765554428101,-2.1247165203094482
1710955877584701200,0.910701171875,0.4851342737674713,0.08449999243021011,0.6397258639335632,0.5901315808296204,-1.2602064609527588,-0.9918370842933655,-2.127711772918701
1710955877603660800,0.929660888671875,0.482566237449646,0.0793243795633316,0.6448396444320679,0.5873834490776062,-1.284499168395996,-0.9864898324012756,-2.1401596069335938
1710955877622620400,0.948620361328125,0.48053285479545593,0.07117480784654617,0.6514831185340881,0.5827452540397644,-1.3167990446090698,-0.9749984741210938,-2.157521963119507
1710955877641580300,0.967580322265625,0.4787856638431549,0.05953580141067505,0.659078061580658,0.5769193172454834,-1.3535492420196533,-0.9570211172103882,-2.1750710010528564
1710955877660540000,0.986539794921875,0.4760703444480896,0.04317944124341011,0.6678984761238098,0.5704420804977417,-1.3951915502548218,-0.932492733001709,-2.1892757415771484
1710955877679499500,1.00549951171875,0.4712662398815155,0.021544180810451508,0.6787251234054565,0.562828779220581,-1.445157766342163,-0.9015962481498718,-2.2008724212646484
1710955877698459100,1.024459228515625,0.4644884169101715,-0.004660577513277531,0.6912579536437988,0.5535262227058411,-1.5024956464767456,-0.8647440671920776,-2.2102062702178955
1710955877717418800,1.043418701171875,0.4563945531845093,-0.03341235592961311,0.7044278383255005,0.5425578355789185,-1.562949538230896,-0.8240270614624023,-2.216998815536499
1710955877736378400,1.06237841796875,0.4469298720359802,-0.06323089450597763,0.7180435657501221,0.5297819972038269,-1.6259995698928833,-0.7814275026321411,-2.222635269165039
1710955877755338000,1.081337890625,0.436360239982605,-0.09266827255487442,0.7321991920471191,0.5146714448928833,-1.691941738128662,-0.7380012273788452,-2.2298707962036133
1710955877774297600,1.100297607421875,0.42533883452415466,-0.12132363021373749,0.746330201625824,0.49735164642333984,-1.758428692817688,-0.6934183239936829,-2.2379209995269775
1710955877793257500,1.119257568359375,0.41410887241363525,-0.14796055853366852,0.7596406936645508,0.47913211584091187,-1.8220635652542114,-0.6502594351768494,-2.245326042175293
1710955877812217000,1.138217041015625,0.40254974365234375,-0.17130893468856812,0.7724865078926086,0.46029508113861084,-1.8836160898208618,-0.6104335188865662,-2.254459857940674
1710955877831176700,1.1571767578125,0.39031487703323364,-0.1922018826007843,0.7852542400360107,0.44055476784706116,-1.9448888301849365,-0.5726444721221924,-2.2653541564941406
1710955877850136300,1.17613623046875,0.37814924120903015,-0.2100161463022232,0.797758936882019,0.42009174823760986,-2.004415273666382,-0.536846935749054,-2.2787952423095703
1710955877869096000,1.195095947265625,0.36755821108818054,-0.22554393112659454,0.8090255856513977,0.39938509464263916,-2.058251142501831,-0.5011386275291443,-2.2922210693359375
