time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711551351121000000,0.242,45,1.5,0.8325375914573669,16.990999221801758,0,0,1095.0999755859375,-114.1334362,51.077995
1711551356147000000,5.268,45,1.5,0.844586968421936,18.683000564575195,0.463274747133255,252.22970581054688,1095.0999755859375,-114.1334876,51.0779847
1711551361168000000,10.289,45,1.5,0.8623895049095154,13.605999946594238,0.4640714228153229,344.25494384765625,1095.0999755859375,-114.1334808,51.0780234
1711551366283000000,15.404,45,1.5,0.8562313318252563,12.902999877929688,0.1470610499382019,10.55522632598877,1095.0999755859375,-114.1334632,51.0780106
1711551371186000000,20.306999755859376,45,1.5,0.8404543399810791,13.78600025177002,0.45720064640045166,123.71381378173828,1095.0999755859375,-114.1334353,51.0779985
1711551376196000000,25.317,45,1.5,0.8603010177612305,13.553999900817871,0.6707668900489807,286.6767883300781,1095.0999755859375,-114.1334857,51.0780084
1711551381243000000,30.364,45,1.5,0.8448741436004639,12.6899995803833,0.20054137706756592,345.41497802734375,1095.0999755859375,-114.1334871,51.0780172
1711551386226000000,35.34699975585937,45,1.5,0.8425666689872742,13.822999954223633,0.5212312936782837,144.89010620117188,1095.0999755859375,-114.1334644,51.0779967
1711551391240000000,40.361,45,1.5,0.845414936542511,14.72700023651123,0.4826376140117645,308.7095947265625,1095.0999755859375,-114.1334943,51.0780122
1711551396311000000,45.432,45,1.5,0.845103919506073,13.652999877929688,0.24249136447906494,214.09532165527344,1095.0999755859375,-114.1335032,51.0780017
1711551401277000000,50.398,45,1.5,0.8456549048423767,15.41100025177002,0.39453643560409546,117.7040786743164,1095.0999755859375,-114.1334765,51.0779936
1711551406286000000,55.407000244140626,45,1.5,0.8423759341239929,13.586999893188477,0.2797810435295105,47.41581344604492,1095.0999755859375,-114.1334624,51.0780032
1711551411294000000,60.41500024414062,45,1.5,0.8412429094314575,18.81599998474121,0.3406057357788086,216.8251953125,1095.0999755859375,-114.1334786,51.0779898
1711551416317000000,65.438,45,1.5,0.8417081832885742,17.400999069213867,0.5008997321128845,356.6428527832031,1095.0999755859375,-114.1334798,51.0780149
1711551421317000000,70.438,45,1.5,0.8306364417076111,15.963000297546387,0.38745731115341187,137.59254455566406,1095.0999755859375,-114.1334598,51.0779997
1711551426450000000,75.57099975585938,0,1.5,0.8379148840904236,14.093000411987305,0.09805167466402054,0,1095.0999755859375,-114.1334583,51.0779957
1711551431563000000,80.684,0,1.5,0.8428448438644409,15.868000030517578,0.09317900240421295,0,1095.0999755859375,-114.1334617,51.0779916
1711551436394000000,85.51499975585938,45,1.5,0.8392496109008789,15.420999526977539,0.12604065239429474,296.34332275390625,1095.2000732421875,-114.1334764,51.0780007
1711551441401000000,90.522,45,1.5,0.8471110463142395,18.829999923706055,0.22686079144477844,116.45476531982422,1095.0999755859375,-114.1334378,51.0779886
