time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711551350956350700,0.077350830078125,-0.26227712631225586,-0.7172388434410095,-0.16653978824615479,0.623733639717102,-1.6564581394195557,-0.1692851334810257,0.6117352843284607
1711551350975311600,0.0963115234375,-0.26239413022994995,-0.7175835371017456,-0.16468505561351776,0.6237804293632507,-1.6562539339065552,-0.1719711720943451,0.6091159582138062
1711551350994271700,0.115271728515625,-0.2629171311855316,-0.7177068591117859,-0.1646067351102829,0.6234388947486877,-1.656577706336975,-0.17301221191883087,0.6097391247749329
1711551351013232000,0.134232177734375,-0.26464909315109253,-0.7170815467834473,-0.1665041297674179,0.6229215860366821,-1.6560288667678833,-0.172973170876503,0.61519455909729
1711551351032192500,0.153192626953125,-0.2669541537761688,-0.716119647026062,-0.16846853494644165,0.6225162744522095,-1.6545679569244385,-0.17346198856830597,0.6216702461242676
1711551351051152600,0.172152587890625,-0.26996704936027527,-0.7145463228225708,-0.1710648089647293,0.6223167777061462,-1.6517822742462158,-0.17376810312271118,0.6302577257156372
1711551351070113000,0.191113037109375,-0.2721741199493408,-0.7132366895675659,-0.1729239970445633,0.6223439574241638,-1.649277687072754,-0.173887699842453,0.6365282535552979
1711551351089073200,0.2100732421875,-0.27373066544532776,-0.7120959162712097,-0.17417067289352417,0.6226198673248291,-1.6468467712402344,-0.1738349348306656,0.6409088969230652
1711551351108033500,0.229033447265625,-0.27447977662086487,-0.711399257183075,-0.17433978617191315,0.6230390071868896,-1.6449517011642456,-0.174167662858963,0.6424238681793213
1711551351126993700,0.24799365234375,-0.27430176734924316,-0.7113155722618103,-0.17355084419250488,0.6234331130981445,-1.6441575288772583,-0.17472319304943085,0.6410302519798279
1711551351145954000,0.2669541015625,-0.2738655209541321,-0.7114422917366028,-0.17283408343791962,0.6236792802810669,-1.6440224647521973,-0.17498457431793213,0.6393109560012817
1711551351164914400,0.28591455078125,-0.27346503734588623,-0.7115837335586548,-0.17248176038265228,0.6237912178039551,-1.6441833972930908,-0.17489153146743774,0.6381719708442688
1711551351183874600,0.30487451171875,-0.2731703221797943,-0.7117047309875488,-0.17244330048561096,0.6237930059432983,-1.6445029973983765,-0.17458084225654602,0.6376513838768005
1711551351202835000,0.3238349609375,-0.27300330996513367,-0.7118156552314758,-0.17243322730064392,0.6237423419952393,-1.644815444946289,-0.1744314432144165,0.6373637914657593
1711551351221795000,0.342795166015625,-0.2728329598903656,-0.7119520306587219,-0.1724676936864853,0.6236516833305359,-1.6452327966690063,-0.1742488592863083,0.6371304392814636
1711551351240755500,0.36175537109375,-0.2725975215435028,-0.7122074961662292,-0.1725386679172516,0.6234432458877563,-1.646020770072937,-0.1740330159664154,0.6368269324302673
1711551351259715600,0.380715576171875,-0.2725083529949188,-0.712410569190979,-0.17282022535800934,0.6231721043586731,-1.6468042135238647,-0.17375515401363373,0.6370589137077332
1711551351278676000,0.399676025390625,-0.2725485861301422,-0.7125639319419861,-0.17309124767780304,0.6229039430618286,-1.647438645362854,-0.17364953458309174,0.6374787092208862
1711551351297636000,0.418635986328125,-0.27264466881752014,-0.7126929759979248,-0.17333728075027466,0.6226457953453064,-1.6479867696762085,-0.1736396700143814,0.6379504203796387
1711551351316596500,0.437596435546875,-0.2726893424987793,-0.7128321528434753,-0.17361041903495789,0.6223908066749573,-1.6485822200775146,-0.17352594435214996,0.6383833885192871
1711551351335556600,0.456556640625,-0.272609680891037,-0.7130737900733948,-0.17369137704372406,0.6221262216567993,-1.649341344833374,-0.17353539168834686,0.6383289098739624
