time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710957921443697700,0.07569775390625,0.11255816370248795,-0.2834344804286957,0.5723301768302917,0.7612054347991943,-1.253187894821167,-0.9399285912513733,-0.9983013272285461
1710957921462656300,0.09465625,0.12584057450294495,-0.2757391631603241,0.5729723572731018,0.7614688277244568,-1.243799090385437,-0.9326524138450623,-1.0200756788253784
1710957921481615000,0.113614990234375,0.13384805619716644,-0.28617337346076965,0.5641765594482422,0.7628199458122253,-1.2433223724365234,-0.9012813568115234,-1.0147438049316406
1710957921500574200,0.13257421875,0.1388286054134369,-0.29924726486206055,0.551784873008728,0.7659707069396973,-1.2371888160705566,-0.8667263984680176,-0.9949083924293518
1710957921519533000,0.151532958984375,0.13928432762622833,-0.3096998929977417,0.5391709804534912,0.7707012891769409,-1.2240610122680664,-0.8402453660964966,-0.9653126001358032
1710957921538492000,0.170491943359375,0.16550472378730774,-0.29634881019592285,0.5397931933403015,0.7703303694725037,-1.2073652744293213,-0.8235217332839966,-1.0082823038101196
1710957921557450500,0.189450439453125,0.17636753618717194,-0.28897398710250854,0.5378315448760986,0.772091805934906,-1.1901731491088867,-0.8162456750869751,-1.0186665058135986
1710957921576409300,0.208409423828125,0.18275652825832367,-0.2816193401813507,0.5377925634384155,0.7733497023582458,-1.1766209602355957,-0.8166669607162476,-1.0261017084121704
1710957921595368200,0.2273681640625,0.18703040480613708,-0.2748788297176361,0.5401456952095032,0.7731131315231323,-1.170462727546692,-0.8217902779579163,-1.036874771118164
1710957921614327000,0.2463271484375,0.1888447403907776,-0.2705165147781372,0.5434322953224182,0.7719066143035889,-1.1712639331817627,-0.8283054828643799,-1.0472395420074463
1710957921633286000,0.265285888671875,0.18751415610313416,-0.2692214548587799,0.5461210608482361,0.7707853317260742,-1.1756221055984497,-0.8344370126724243,-1.0516911745071411
1710957921652244700,0.28424462890625,0.187227264046669,-0.26849305629730225,0.5488317608833313,0.7691820859909058,-1.181998372077942,-0.8386849164962769,-1.0588387250900269
1710957921671203600,0.30320361328125,0.18537044525146484,-0.27050578594207764,0.5501514673233032,0.7679829001426697,-1.1895394325256348,-0.8401246070861816,-1.0605430603027344
1710957921690162400,0.322162353515625,0.18737849593162537,-0.270863801240921,0.5514956116676331,0.7664037346839905,-1.1955310106277466,-0.838780403137207,-1.0690054893493652
1710957921709121300,0.341121337890625,0.1869000643491745,-0.2729955017566681,0.5507439374923706,0.7663047313690186,-1.1977640390396118,-0.8360928893089294,-1.0672098398208618
1710957921728080100,0.360080078125,0.19160985946655273,-0.27077239751815796,0.5510441064834595,0.7657142877578735,-1.1961860656738281,-0.8332479000091553,-1.0760921239852905
1710957921747039000,0.3790390625,0.19525009393692017,-0.2687440812587738,0.5507299304008484,0.7657353281974792,-1.192640781402588,-0.8308164477348328,-1.081102967262268
1710957921765997800,0.397997802734375,0.20037169754505157,-0.2654988467693329,0.5510379076004028,0.7653226256370544,-1.1891202926635742,-0.8286899924278259,-1.0902506113052368
1710957921784956700,0.416956787109375,0.20421907305717468,-0.26323872804641724,0.5512946844100952,0.7649013996124268,-1.186985731124878,-0.8269291520118713,-1.0973634719848633
1710957921803915500,0.43591552734375,0.20486944913864136,-0.263465940952301,0.5511149764060974,0.764778733253479,-1.187282681465149,-0.8256810903549194,-1.0982818603515625
1710957921822874600,0.45487451171875,0.2071337252855301,-0.26314839720726013,0.5526755452156067,0.7631502151489258,-1.19252610206604,-0.8249813318252563,-1.1074374914169312
1710957921841833500,0.47383349609375,0.20692510902881622,-0.2660295069217682,0.554699182510376,0.7607359290122986,-1.2048516273498535,-0.8239911198616028,-1.115049123764038
