time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710957921571000000,0.203,45,1.5,1.136570930480957,27.68600082397461,0,0,1099.0999755859375,-114.1338542,51.0779799
1710957926695000000,5.327,45,1.5,1.121962308883667,28.618999481201172,0.6489666700363159,195.6415252685547,1099.2000732421875,-114.1338841,51.0779129
1710957931668000000,10.3,45,1.5,1.1414076089859009,25.111000061035156,1.1113307476043701,36.581546783447266,1099.2000732421875,-114.1337864,51.0780103
1710957936657000000,15.289,45,1.5,1.1108143329620361,18.33799934387207,1.0342179536819458,109.16240692138672,1099.2000732421875,-114.1336949,51.0779417
1710957941642000000,20.273999755859375,45,1.5,1.1364669799804688,20.57900047302246,0.4762248396873474,116.3556900024414,1099.0999755859375,-114.1337026,51.0779379
1710957944861610000,23.49360986328125,45,2.266547203063965,1.1305506229400635,37.380001068115234,0.32732751965522766,115.03590393066406,1099.0999755859375,-114.1337019,51.0779384
1710957945862071000,24.494071044921874,45,2.349820852279663,1.1505454778671265,40.9109992980957,0.22053781151771545,113.1642074584961,1099.0999755859375,-114.1337113,51.0779419
1710957946861654800,25.49365478515625,45,2.427649974822998,1.1439353227615356,48.060001373291016,0.14217835664749146,110.22816467285156,1099.0999755859375,-114.1337186,51.0779446
1710957947861248000,26.493248046875,45,2.5444376468658447,1.1797107458114624,60.04499816894531,0.12436407804489136,109.01809692382812,1099.0999755859375,-114.133719,51.0779449
1710957948861307100,27.49330712890625,45,2.56326961517334,1.1826913356781006,67.23600006103516,0.10525358468294144,107.97447204589844,1099.0999755859375,-114.1337199,51.0779453
1710957949861213700,28.493213623046874,0,2.612372875213623,1.200949788093567,67.34500122070312,0.06725867837667465,0,1099.0999755859375,-114.1337238,51.0779466
1710957950861535200,29.49353515625,0,2.1909642219543457,1.1986825466156006,69.60800170898438,0.03583069145679474,0,1099.0999755859375,-114.1337284,51.07795
1710957951861536000,30.493535888671875,0,2.269432306289673,1.2271865606307983,72.37000274658203,0.04662816599011421,0,1099.0999755859375,-114.1337321,51.0779528
