time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711072783132756000,0.078755859375,0.7745714783668518,0.11152434349060059,0.5991323590278625,0.16923891007900238,-1.2895840406417847,-0.38500112295150757,-3.0024521350860596
1711072783151714800,0.09771484375,0.7756991982460022,0.11820870637893677,0.5987299680709839,0.16074787080287933,-1.2919100522994995,-0.3853439688682556,-3.024961233139038
1711072783170673700,0.116673583984375,0.7721567153930664,0.10639455914497375,0.6012499928474426,0.17593355476856232,-1.2927430868148804,-0.3853318393230438,-2.9858312606811523
1711072783189632800,0.1356328125,0.7772698998451233,0.12537291646003723,0.5976786017417908,0.15137165784835815,-1.2930083274841309,-0.3853034973144531,-3.049253225326538
1711072783208591600,0.154591552734375,0.7775899767875671,0.1270131766796112,0.5973396897315979,0.149688720703125,-1.2929637432098389,-0.3858625292778015,-3.053995370864868
1711072783227550500,0.173550537109375,0.7779247760772705,0.12870395183563232,0.5969758629798889,0.14794635772705078,-1.2928930521011353,-0.3864307701587677,-3.0588910579681396
1711072783246509600,0.192509521484375,0.7788006663322449,0.1319737732410431,0.5961695909500122,0.14364634454250336,-1.2926527261734009,-0.3863799273967743,-3.06986141204834
1711072783265468400,0.211468505859375,0.7804424166679382,0.13838478922843933,0.5946019887924194,0.13493618369102478,-1.2923994064331055,-0.38598233461380005,-3.091862916946411
1711072783284427300,0.23042724609375,0.7803038358688354,0.1375223994255066,0.5947540402412415,0.13594551384449005,-1.292289137840271,-0.38582843542099,-3.0891408920288086
1711072783303386000,0.24938623046875,0.7814735770225525,0.14282937347888947,0.5934961438179016,0.12907816469669342,-1.2922582626342773,-0.3859609067440033,-3.106823444366455
1711072783322345200,0.26834521484375,0.7823145389556885,0.1465960443019867,0.5925523042678833,0.12399717420339584,-1.2922090291976929,-0.3858189880847931,-3.119704008102417
1711072783341304000,0.287303955078125,0.7823580503463745,0.14671547710895538,0.5925378203392029,0.12365032732486725,-1.29227614402771,-0.3855869472026825,-3.1204285621643066
1711072783360263000,0.306262939453125,0.7824239134788513,0.14691844582557678,0.5924920439720154,0.12321121245622635,-1.292312502861023,-0.38537678122520447,-3.1213996410369873
1711072783379222000,0.325221923828125,0.7824202179908752,0.1463390290737152,0.5925147533416748,0.12381353974342346,-1.2920150756835938,-0.385173499584198,-3.1196510791778564
1711072783398180900,0.344180908203125,0.7828113436698914,0.14759239554405212,0.5920488238334656,0.12207017093896866,-1.2916159629821777,-0.38506245613098145,-3.123947858810425
1711072783417140000,0.363139892578125,0.7836366891860962,0.15089470148086548,0.5910456776618958,0.11751328408718109,-1.2911911010742188,-0.38483336567878723,-3.1353304386138916
1711072783436098800,0.382098876953125,0.783616840839386,0.1496042013168335,0.5911034345626831,0.11899582296609879,-1.2905067205429077,-0.38455042243003845,-3.131202459335327
1711072783455057700,0.4010576171875,0.7833850383758545,0.1476927399635315,0.5913575887680054,0.12161785364151001,-1.2898931503295898,-0.38465550541877747,-3.124472141265869
1711072783474016500,0.4200166015625,0.7835900187492371,0.14864420890808105,0.5910666584968567,0.12054791301488876,-1.2897266149520874,-0.3848886489868164,-3.127346992492676
1711072783492975400,0.438975341796875,0.7837634682655334,0.14931631088256836,0.5909092426300049,0.11935533583164215,-1.2898015975952148,-0.38451939821243286,-3.130127191543579
1711072783511934500,0.4579345703125,0.7839110493659973,0.15029893815517426,0.5907428860664368,0.11796838790178299,-1.2900331020355225,-0.3844183087348938,-3.133634328842163
1711072783530893300,0.476893310546875,0.7843940854072571,0.15138287842273712,0.5901403427124023,0.11637665331363678,-1.289191722869873,-0.3842293620109558,-3.13739013671875
1711072783549852400,0.495852294921875,0.7847591042518616,0.15126502513885498,0.5897173881530762,0.11621282994747162,-1.2880371809005737,-0.38383448123931885,-3.1372885704040527
1711072783568811300,0.514811279296875,0.785673975944519,0.15294668078422546,0.5885612964630127,0.1136632040143013,-1.2861707210540771,-0.383456289768219,3.140048027038574
1711072783587770000,0.53377001953125,0.7867356538772583,0.15386740863323212,0.5872324109077454,0.11193722486495972,-1.2833646535873413,-0.38285714387893677,3.136653184890747
1711072783606729200,0.552729248046875,0.7878756523132324,0.15397177636623383,0.5858496427536011,0.11101754009723663,-1.279901146888733,-0.38191738724708557,3.135695219039917
1711072783625688000,0.57168798828125,0.7892943620681763,0.15487509965896606,0.5840882658958435,0.10894493758678436,-1.276014804840088,-0.3808945119380951,3.131959915161133
1711072783644647000,0.59064697265625,0.7905400991439819,0.15585094690322876,0.5824966430664062,0.10702566057443619,-1.2726017236709595,-0.3801901340484619,3.128293514251709
1711072783663606000,0.60960595703125,0.7917648553848267,0.15694452822208405,0.5809056758880615,0.10500223934650421,-1.2692773342132568,-0.37956783175468445,3.1242949962615967
1711072783682564900,0.62856494140625,0.793144166469574,0.1579393446445465,0.5791527032852173,0.1027602106332779,-1.2655247449874878,-0.37854087352752686,3.1201374530792236
1711072783701523700,0.647523681640625,0.7942331433296204,0.15642468631267548,0.5778996348381042,0.10371585190296173,-1.2613412141799927,-0.3772336542606354,3.1243317127227783
1711072783720482800,0.66648291015625,0.7951218485832214,0.15464112162590027,0.5769412517547607,0.10491011291742325,-1.2577760219573975,-0.37575075030326843,3.129117012023926
1711072783739441700,0.685441650390625,0.7960507273674011,0.1540825217962265,0.5758083462715149,0.10491200536489487,-1.254549264907837,-0.3748505115509033,3.130401849746704
1711072783758400500,0.704400390625,0.7964313626289368,0.15379731357097626,0.5752619504928589,0.10543794184923172,-1.2529066801071167,-0.37501540780067444,3.1319210529327393
