time,seconds_elapsed,relativeAltitude,pressure
1711072783260080400,0.206080322265625,0,895.1332397460938
1711072783300077300,0.246077392578125,0.060791015625,895.1266479492188
1711072783340216300,0.28621630859375,0.060791015625,895.1266479492188
1711072783380099600,0.326099609375,0.100341796875,895.1224975585938
1711072783420077000,0.3660771484375,0.1400146484375,895.1181030273438
1711072783460085000,0.4060849609375,0.1427001953125,895.1178588867188
1711072783500083000,0.4460830078125,0.1162109375,895.1207885742188
1711072783540087600,0.486087646484375,0.0977783203125,895.1227416992188
1711072783580110000,0.526110107421875,0.05810546875,895.1268920898438
1711072783620084200,0.566084228515625,-0.044921875,895.1381225585938
1711072783660083200,0.606083251953125,-0.12158203125,895.1464233398438
1711072783700083000,0.6460830078125,-0.1982421875,895.1547241210938
1711072783740098300,0.686098388671875,-0.221923828125,895.1574096679688
1711072783780084500,0.72608447265625,-0.253662109375,895.1608276367188
1711072783820083000,0.7660830078125,-0.2906494140625,895.1649780273438
1711072783860083000,0.8060830078125,-0.221923828125,895.1574096679688
1711072783900256300,0.84625634765625,-0.1982421875,895.1547241210938
1711072783940110300,0.8861103515625,-0.1558837890625,895.1503295898438
1711072783980084500,0.92608447265625,-0.1400146484375,895.1486206054688
1711072784020082700,0.966082763671875,0.01318359375,895.1320190429688
1711072784060083700,1.006083740234375,0.0396728515625,895.1288452148438
1711072784100099300,1.046099365234375,0.1162109375,895.1205444335938
1711072784140085800,1.086085693359375,0.1373291015625,895.1183471679688
1711072784180084500,1.12608447265625,0.1400146484375,895.1181030273438
1711072784220083200,1.166083251953125,0.10302734375,895.1222534179688
1711072784260071700,1.20607177734375,-0.10302734375,895.1444702148438
1711072784300110300,1.2461103515625,-0.4676513671875,895.1842651367188
1711072784340109800,1.28610986328125,-1.0595703125,895.2484741210938
1711072784380083500,1.32608349609375,-2.0345458984375,895.3544311523438
1711072784420083700,1.366083740234375,-2.98583984375,895.4577026367188
1711072784460086300,1.406086181640625,-4.024169921875,895.5704956054688
1711072784500085500,1.44608544921875,-4.5816650390625,895.6312866210938
1711072784540083000,1.4860830078125,-4.9119873046875,895.6671752929688
1711072784580083500,1.52608349609375,-5.096923828125,895.6871948242188
1711072784620084000,1.566083984375,-5.0283203125,895.6796264648438
1711072784660085000,1.6060849609375,-4.7191162109375,895.6461791992188
1711072784700102000,1.646101806640625,-4.2725830078125,895.5975952148438
1711072784740083500,1.68608349609375,-3.6939697265625,895.5346069335938
1711072784780083000,1.7260830078125,-3.2711181640625,895.4887084960938
1711072784820094000,1.766093994140625,-2.8087158203125,895.4386596679688
1711072784860100600,1.8061005859375,-2.341064453125,895.3876342773438
1711072784900093400,1.846093505859375,-1.9288330078125,895.3429565429688
1711072784940083200,1.886083251953125,-1.53515625,895.2999877929688
1711072784980083200,1.926083251953125,-1.1494140625,895.2582397460938
1711072785020090000,1.966090087890625,-0.8878173828125,895.2296752929688
1711072785060112000,2.00611181640625,-0.5020751953125,895.1879272460938
1711072785100084700,2.046084716796875,0.0369873046875,895.1293334960938
1711072785140083500,2.08608349609375,0.5760498046875,895.0707397460938
1711072785180090600,2.126090576171875,1.2392578125,894.9987182617188
1711072785220166400,2.16616650390625,1.8759765625,894.9293823242188
1711072785260109600,2.206109619140625,2.4625244140625,894.8656616210938
1711072785300083200,2.246083251953125,2.739990234375,894.8356323242188
1711072785340083700,2.286083740234375,2.9434814453125,894.8136596679688
1711072785380099600,2.326099609375,2.9169921875,894.8163452148438
1711072785420100600,2.3661005859375,2.74267578125,894.8353881835938
1711072785460084500,2.40608447265625,2.2723388671875,894.8864135742188
1711072785500083200,2.446083251953125,1.7518310546875,894.9430541992188
1711072785540173000,2.486173095703125,1.1968994140625,895.0033569335938
1711072785580108800,2.52610888671875,0.9036865234375,895.0350952148438
1711072785620086000,2.5660859375,0.774169921875,895.0492553710938
1711072785660084500,2.60608447265625,0.8375244140625,895.0424194335938
1711072785700084000,2.646083984375,0.8719482421875,895.0385131835938
1711072785740086000,2.6860859375,0.953857421875,895.0297241210938
1711072785780084000,2.726083984375,1.1044921875,895.0133666992188
1711072785820083500,2.76608349609375,1.313232421875,894.9906616210938
1711072785860084700,2.806084716796875,1.3634033203125,894.9852905273438
1711072785900412700,2.84641259765625,1.2392578125,894.9987182617188
1711072785940098800,2.886098876953125,1.0780029296875,895.0160522460938
1711072785980085200,2.926085205078125,0.7847900390625,895.0480346679688
1711072786020083200,2.966083251953125,0.504638671875,895.0785522460938
1711072786060083700,3.006083740234375,0.2298583984375,895.1083374023438
1711072786100091100,3.046091064453125,0.1241455078125,895.1198120117188
1711072786140085800,3.086085693359375,0.2298583984375,895.1083374023438
1711072786180084500,3.12608447265625,0.414794921875,895.0883178710938
1711072786220083000,3.1660830078125,0.64208984375,895.0636596679688
1711072786260071400,3.206071533203125,0.9010009765625,895.0353393554688
1711072786300090600,3.246090576171875,1.16259765625,895.0070190429688
1711072786340522200,3.286522216796875,1.326416015625,894.9891967773438
1711072786380083200,3.326083251953125,1.41357421875,894.9796752929688
1711072786420083700,3.366083740234375,1.4056396484375,894.9806518554688
1711072786460086300,3.406086181640625,1.35546875,894.9860229492188
1711072786500084500,3.44608447265625,1.38720703125,894.9826049804688
1711072786540109000,3.486109130859375,1.3026123046875,894.9918823242188
1711072786580083200,3.526083251953125,1.4346923828125,894.9774780273438
1711072786620094500,3.566094482421875,1.6143798828125,894.9579467773438
1711072786660102700,3.6061025390625,1.8231201171875,894.9352416992188
1711072786700094000,3.646093994140625,2.0372314453125,894.9120483398438
1711072786740083200,3.686083251953125,2.1507568359375,894.8995971679688
1711072786780083000,3.7260830078125,2.0345458984375,894.9122924804688
1711072786820120800,3.766120849609375,1.84423828125,894.9330444335938
1711072786860085800,3.806085693359375,1.5562744140625,894.9642944335938
1711072786900085800,3.846085693359375,1.2550048828125,894.9970092773438
1711072786940083000,3.8860830078125,1.1387939453125,895.0097045898438
1711072786980083200,3.926083251953125,1.18896484375,895.0040893554688
1711072787020098000,3.96609814453125,1.358154296875,894.9857788085938
1711072787060084200,4.006084228515625,1.725341796875,894.9459838867188
1711072787100084200,4.046084228515625,2.193115234375,894.8949584960938
1711072787140083500,4.08608349609375,2.58154296875,894.8527221679688
1711072787180310500,4.126310546875,2.8114013671875,894.8278198242188
1711072787220111400,4.166111328125,2.6634521484375,894.8439331054688
1711072787260109300,4.206109375,2.5550537109375,894.8556518554688
1711072787300083200,4.246083251953125,2.4176025390625,894.8705444335938
1711072787340085500,4.28608544921875,2.3885498046875,894.8739624023438
1711072787380099300,4.326099365234375,2.309326171875,894.8825073242188
1711072787420086000,4.3660859375,2.2696533203125,894.8866577148438
1711072787460084200,4.406084228515625,2.1640625,894.8981323242188
1711072787500083200,4.446083251953125,2.02392578125,894.9135131835938
1711072787540071000,4.48607080078125,1.8548583984375,894.9318237304688
1711072787580090000,4.526090087890625,1.757080078125,894.9425659179688
1711072787620112000,4.56611181640625,1.43212890625,894.9777221679688
1711072787660083200,4.606083251953125,1.204833984375,895.0023803710938
1711072787700085500,4.64608544921875,0.9749755859375,895.0272827148438
1711072787740095500,4.686095458984375,0.7451171875,895.0524291992188
1711072787780085800,4.726085693359375,0.6632080078125,895.0612182617188
1711072787820083200,4.766083251953125,0.6446533203125,895.0631713867188
1711072787860083000,4.8060830078125,0.613037109375,895.0668334960938
1711072787900071000,4.84607080078125,0.5892333984375,895.0692749023438
1711072787940084500,4.88608447265625,0.591796875,895.0690307617188
1711072787980091600,4.926091552734375,0.5838623046875,895.0700073242188
1711072788020083000,4.9660830078125,0.6156005859375,895.0663452148438
