time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711552489976109000,4.704109130859375,0,1.2602338790893555,1.3273415565490723,37.21500015258789,0,0,1099.0999755859375,-114.1336319,51.0781739
1711552490976352800,5.704352783203125,0,1.0146664381027222,1.3373439311981201,33.939998626708984,0.019128134474158287,0,1099.0999755859375,-114.1336192,51.0781682
1711552491976385500,6.704385498046875,45,1.2916110754013062,1.1469221115112305,28.986000061035156,0.41580960154533386,190.5186309814453,1098.2000732421875,-114.1336349,51.0781244
1711552492976598000,7.704597900390625,45,1.4166762828826904,1.1371736526489258,25.871000289916992,0.5301553606987,182.21371459960938,1098.2000732421875,-114.1336319,51.078115
1711552493976699100,8.70469921875,45,1.424928903579712,1.1277209520339966,24.01300048828125,0.5746880173683167,194.2673797607422,1098.2000732421875,-114.1336391,51.0781093
1711552494975923000,9.7039228515625,45,1.5194936990737915,1.179518699645996,22.878000259399414,0.44513264298439026,209.45872497558594,1098.2000732421875,-114.1336457,51.0781104
1711552495976035000,10.70403515625,45,1.7085686922073364,1.1895198822021484,19.71299934387207,0.35784441232681274,219.5719757080078,1098.2000732421875,-114.1336494,51.0781114
1711552496976206600,11.70420654296875,45,0.9827540516853333,1.1606510877609253,17.604999542236328,0.2288428395986557,237.89471435546875,1098.2000732421875,-114.1336502,51.0781158
1711552497976489500,12.704489501953125,45,1.3067423105239868,1.1628199815750122,17.589000701904297,0.17088979482650757,253.0706787109375,1098.2000732421875,-114.1336506,51.0781182
1711552498976667100,13.704667236328126,45,1.373777151107788,1.119489073753357,17.356000900268555,0.18145422637462616,306.8520202636719,1099.2000732421875,-114.1336514,51.0781263
1711552499976739300,14.7047392578125,45,1.4642096757888794,1.1155264377593994,17.09600067138672,0.21018186211585999,320.0372619628906,1099.2000732421875,-114.1336525,51.0781303
1711552500976871700,15.70487158203125,45,1.4920886754989624,1.1141291856765747,16.6200008392334,0.2226376235485077,326.5456237792969,1099.2000732421875,-114.1336533,51.0781332
1711552501976590000,16.704590087890626,45,1.4443365335464478,1.1405181884765625,16.08099937438965,0.2217191606760025,333.5552062988281,1099.2000732421875,-114.1336527,51.0781357
1711552502975933200,17.70393310546875,45,1.2760517597198486,1.1607105731964111,15.815999984741211,0.2375960499048233,342.1593017578125,1099.2000732421875,-114.1336515,51.0781393
1711552503976079600,18.70407958984375,45,1.2914519309997559,1.1030887365341187,14.902000427246094,0.11553686112165451,297.02227783203125,1099,-114.1336556,51.07813
1711552504976397800,19.704397705078126,45,1.1682556867599487,1.1241660118103027,14.565999984741211,0.10372094810009003,248.73471069335938,1099,-114.1336564,51.0781246
1711552505976578600,20.70457861328125,45,1.230024814605713,1.159641981124878,14.35200023651123,0.11240259557962418,227.31845092773438,1099,-114.1336564,51.0781218
1711552506976673300,21.70467333984375,0,1.187380075454712,1.1680762767791748,14.043999671936035,0.09255463629961014,0,1099,-114.1336553,51.0781215
1711552507976845000,22.704844970703125,0,1.294713020324707,1.1546083688735962,14.803000450134277,0.07949034124612808,0,1099,-114.1336541,51.078121
1711552508976845800,23.704845703125,45,1.2460588216781616,1.1562974452972412,15.428999900817871,0.16720543801784515,205.50479125976562,1099,-114.133658,51.0781147
1711552509975989200,24.7039892578125,45,1.1711270809173584,1.1702404022216797,15.581999778747559,0.2086068093776703,204.66598510742188,1099,-114.1336607,51.0781107
1711552510976023600,25.7040234375,45,1.0108155012130737,1.1802407503128052,15.86400032043457,0.17630507051944733,205.5432586669922,1099,-114.1336607,51.0781111
1711552511976027000,26.70402685546875,45,1.127129077911377,1.1650409698486328,16.16699981689453,0.15318864583969116,205.56190490722656,1099,-114.1336607,51.0781111
1711552512976386300,27.70438623046875,45,1.0083436965942383,1.1785873174667358,16.101999282836914,0.14105254411697388,207.26449584960938,1099,-114.1336615,51.0781108
1711552513976609500,28.704609619140626,45,0.97493577003479,1.1215229034423828,14.972999572753906,0.10663481056690216,218.71316528320312,1099.0999755859375,-114.1336626,51.0781126
1711552514976704500,29.70470458984375,0,0.9451525807380676,1.1313120126724243,13.694999694824219,0.04733390733599663,0,1099.0999755859375,-114.1336599,51.078115
1711552515976756500,30.704756591796876,0,1.0184006690979004,1.1315882205963135,13.189000129699707,0.018239665776491165,0,1099.0999755859375,-114.1336585,51.0781162
1711552516976708600,31.70470849609375,0,1.0597573518753052,1.1429355144500732,12.555000305175781,0.003580013057217002,0,1099.0999755859375,-114.1336576,51.078117
1711552517976398300,32.7043984375,0,1.107575535774231,1.1589460372924805,12.282999992370605,0.007924198172986507,0,1099.0999755859375,-114.1336569,51.0781174
1711552518976389000,33.70438916015625,0,0.9649630188941956,1.1111767292022705,12.121999740600586,0.0423562116920948,0,1099.0999755859375,-114.1336599,51.0781147
1711552519976664300,34.70466430664062,0,1.0289767980575562,1.117771029472351,12.222000122070312,0.057898007333278656,0,1099.0999755859375,-114.133661,51.0781135
1711552520976700000,35.704699951171875,0,1.0899182558059692,1.1167972087860107,12.593999862670898,0.060139961540699005,0,1099.0999755859375,-114.1336619,51.0781131
1711552521976904000,36.70490405273438,0,1.0840126276016235,1.127261757850647,13.204000473022461,0.058721624314785004,0,1099.0999755859375,-114.1336624,51.0781128
1711552522976002800,37.7040029296875,0,0.9647646546363831,1.1528512239456177,13.5600004196167,0.04244529828429222,0,1099.0999755859375,-114.1336623,51.0781135
1711552523976344000,38.70434399414062,0,0.9264135360717773,1.1182920932769775,13.567999839782715,0.026846809312701225,0,1099.0999755859375,-114.1336623,51.0781151
1711552524976505000,39.70450512695312,0,0.9340752959251404,1.1201763153076172,14.038000106811523,0.026488052681088448,0,1099.0999755859375,-114.1336624,51.0781159
1711552525976768500,40.7047685546875,0,0.9257209300994873,1.1322767734527588,14.607000350952148,0.026176972314715385,0,1099.0999755859375,-114.1336623,51.0781164
1711552526976804600,41.7048046875,0,0.9962974786758423,1.1446665525436401,14.670999526977539,0.025520188733935356,0,1099.0999755859375,-114.1336622,51.0781168
1711552527976082700,42.70408276367188,0,1.071623682975769,1.153071403503418,14.741999626159668,0.02415173128247261,0,1099.0999755859375,-114.1336621,51.078117
1711552528975921200,43.703921142578125,0,0.8393663763999939,1.1090476512908936,14.420000076293945,0.027483085170388222,0,1099.0999755859375,-114.1336632,51.078117
1711552529976606000,44.70460595703125,0,0.8610632419586182,1.1098084449768066,14.553999900817871,0.02765633724629879,0,1099.0999755859375,-114.1336637,51.078117
1711552530976751400,45.70475146484375,0,0.9097412824630737,1.1204737424850464,14.699999809265137,0.02661379985511303,0,1099.0999755859375,-114.133664,51.078117
1711552531976634600,46.70463452148437,0,0.9430429339408875,1.1306538581848145,14.973999977111816,0.024609295651316643,0,1099.0999755859375,-114.1336641,51.078117
1711552532976676000,47.704676025390626,0,0.944902241230011,1.148747205734253,15.114999771118164,0.02213195711374283,0,1099.0999755859375,-114.1336642,51.0781171
1711552533976748800,48.70474877929688,45,0.8413276672363281,1.1123636960983276,15.406000137329102,0.11074471473693848,213.5139923095703,1099,-114.1336691,51.07811
1711552534976742700,49.70474267578125,45,0.9386386275291443,1.1187634468078613,15.486000061035156,0.15724438428878784,209.41696166992188,1099,-114.1336717,51.0781061
1711552535976143000,50.70414306640625,45,0.9912245869636536,1.12632417678833,15.567000389099121,0.17033794522285461,208.18678283691406,1099,-114.1336732,51.078104
1711552536976535800,51.70453588867188,45,0.9956437945365906,1.1359411478042603,15.96500015258789,0.16874487698078156,207.47669982910156,1099,-114.1336741,51.0781027
1711552537976801500,52.704801513671875,45,1.039658784866333,1.15236234664917,16.572999954223633,0.16103555262088776,206.98756408691406,1099,-114.1336747,51.0781017
1711552538976123100,53.704123046875,45,0.8862051963806152,1.116896629333496,16.32900047302246,0.23323309421539307,203.45529174804688,1099.0999755859375,-114.1336779,51.0780955
1711552539976139800,54.70413989257813,45,0.594669759273529,1.1269338130950928,16.17799949645996,0.25252261757850647,201.15834045410156,1099.0999755859375,-114.1336791,51.078092
1711552540976334800,55.7043349609375,45,0.6174823641777039,1.1452221870422363,15.998000144958496,0.2438022345304489,200.02696228027344,1099.0999755859375,-114.1336795,51.0780904
1711552541976454700,56.70445458984375,45,0.6383952498435974,1.1388685703277588,15.54699993133545,0.2222098410129547,199.40975952148438,1099.0999755859375,-114.1336797,51.0780896
1711552542975939800,57.70393994140625,45,0.5583012104034424,1.1587752103805542,14.838000297546387,0.19637727737426758,198.97000122070312,1099.0999755859375,-114.1336797,51.0780893
1711552543975985200,58.70398510742187,45,0.541579008102417,1.1485484838485718,13.364999771118164,0.14148560166358948,202.64138793945312,1099.0999755859375,-114.1336796,51.0780913
1711552544976503800,59.70450390625,45,0.65290367603302,1.1489425897598267,12.687999725341797,0.1062077134847641,205.3849639892578,1099.0999755859375,-114.1336794,51.0780924
1711552545976578800,60.70457885742187,0,0.6437151432037354,1.1612333059310913,12.911999702453613,0.08673182129859924,0,1099.0999755859375,-114.1336795,51.0780928
1711552546976195800,61.70419580078125,0,0.6396918892860413,1.1712294816970825,13.1850004196167,0.05797858163714409,0,1099.0999755859375,-114.1336792,51.078094
1711552547976259800,62.704259765625,0,0.7386442422866821,1.1836363077163696,13.354000091552734,0.03519143909215927,0,1099.0999755859375,-114.1336787,51.078095
1711552548976565000,63.70456494140625,0,0.7328262329101562,1.1172033548355103,13.654000282287598,0.022738376632332802,0,1099.2000732421875,-114.1336784,51.0780976
1711552549976582000,64.70458178710938,0,0.6955587267875671,1.1294124126434326,13.956000328063965,0.04572311416268349,0,1099.2000732421875,-114.1336782,51.0780997
1711552550976092000,65.704091796875,0,0.6760401129722595,1.1394075155258179,13.895999908447266,0.05470132455229759,0,1099.2000732421875,-114.133678,51.078101
1711552551976236000,66.70423608398437,0,0.6990488171577454,1.1507786512374878,13.687999725341797,0.0638594925403595,0,1099.2000732421875,-114.1336779,51.0781017
1711552552976278500,67.70427856445312,0,0.8585745692253113,1.1544755697250366,13.65999984741211,0.04557560011744499,0,1099.2000732421875,-114.1336778,51.0781019
1711552553976377300,68.70437744140625,0,0.7679122090339661,1.1159327030181885,13.645999908447266,0.06263356655836105,0,1099.0999755859375,-114.1336782,51.0781026
1711552554976425200,69.70442529296875,0,0.7927113175392151,1.138190746307373,13.807000160217285,0.0424947626888752,0,1099.0999755859375,-114.1336783,51.0781028
