time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711552485364654600,0.092654541015625,-0.31573426723480225,-0.48644325137138367,0.4038331210613251,0.7075334787368774,-1.1372864246368408,-1.0729739665985107,0.11312028020620346
1711552485383614200,0.1116142578125,-0.32507869601249695,-0.5022817850112915,0.39203840494155884,0.6988152861595154,-1.1726962327957153,-1.0643774271011353,0.12508119642734528
1711552485402574600,0.13057470703125,-0.3191640377044678,-0.5072733759880066,0.38888102769851685,0.6996996402740479,-1.1935943365097046,-1.0511738061904907,0.10511679947376251
1711552485421534500,0.149534423828125,-0.305397093296051,-0.5044769048690796,0.39151841402053833,0.7063632607460022,-1.1994023323059082,-1.0377047061920166,0.07172355055809021
1711552485440494300,0.168494384765625,-0.29482272267341614,-0.5005902051925659,0.3924318253993988,0.7130822539329529,-1.1942228078842163,-1.0252482891082764,0.05315930396318436
1711552485459454200,0.1874541015625,-0.2924332618713379,-0.4990556836128235,0.3885376453399658,0.7172619700431824,-1.1823803186416626,-1.0145584344863892,0.060072071850299835
1711552485478414000,0.2064140625,-0.2877148985862732,-0.49610641598701477,0.38755369186401367,0.7217344641685486,-1.1727248430252075,-1.006371021270752,0.057556573301553726
1711552485497374000,0.2253740234375,-0.2887316346168518,-0.49711617827415466,0.3833755850791931,0.7228642106056213,-1.168175220489502,-0.9997267723083496,0.06713826209306717
1711552485516334000,0.244333984375,-0.28151023387908936,-0.49400514364242554,0.3857731223106384,0.7265604138374329,-1.1663918495178223,-0.9949100017547607,0.05129256099462509
1711552485535294000,0.2632939453125,-0.2740192115306854,-0.48931437730789185,0.38985416293144226,0.7304099202156067,-1.1618759632110596,-0.9930027723312378,0.03437326103448868
1711552485554253800,0.28225390625,-0.26642969250679016,-0.4831048846244812,0.39545780420303345,0.7343282699584961,-1.154649257659912,-0.9940085411071777,0.01686846651136875
1711552485573214000,0.3012138671875,-0.26691189408302307,-0.4813392460346222,0.3969271779060364,0.7345198392868042,-1.1501697301864624,-0.9973793029785156,0.018417254090309143
1711552485592173800,0.320173828125,-0.26016077399253845,-0.4774857759475708,0.40347832441329956,0.7358865141868591,-1.1535934209823608,-1.0014891624450684,-0.004475876223295927
1711552485611133700,0.3391337890625,-0.25649240612983704,-0.47788774967193604,0.4071847200393677,0.7348711490631104,-1.1656458377838135,-1.0039633512496948,-0.022721264511346817
1711552485630093600,0.358093505859375,-0.2526414096355438,-0.48015597462654114,0.4093281030654907,0.7335346341133118,-1.1820650100708008,-1.0030728578567505,-0.04174475744366646
1711552485649053400,0.377053466796875,-0.2500569522380829,-0.4838496744632721,0.40893563628196716,0.7322108149528503,-1.1976587772369385,-0.9988223910331726,-0.05459631606936455
1711552485668013600,0.396013671875,-0.24477049708366394,-0.4856581389904022,0.4094618260860443,0.7325056791305542,-1.2097768783569336,-0.9929038882255554,-0.07168550789356232
1711552485686973400,0.414973388671875,-0.23516449332237244,-0.4836786091327667,0.41325435042381287,0.7348288893699646,-1.2173442840576172,-0.9878248572349548,-0.09852909296751022
1711552485705933300,0.433933349609375,-0.22913512587547302,-0.4818051755428314,0.41569679975509644,0.7365847229957581,-1.219831109046936,-0.9848493337631226,-0.11420133709907532
1711552485724893400,0.4528935546875,-0.22269509732723236,-0.4785434305667877,0.41949793696403503,0.7385286688804626,-1.2204196453094482,-0.9840762615203857,-0.13144442439079285
1711552485743853300,0.471853271484375,-0.21896147727966309,-0.47675058245658875,0.4221625328063965,0.7392858266830444,-1.2222434282302856,-0.9844674468040466,-0.14286991953849792
1711552485762813200,0.490813232421875,-0.21389269828796387,-0.47471141815185547,0.4256238341331482,0.7400968074798584,-1.225964069366455,-0.9846531748771667,-0.15884128212928772
