time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710954022159006700,0.0900068359375,-0.24139386415481567,-0.7121031880378723,0.2892192602157593,0.5924443006515503,-1.823039174079895,-0.7566471695899963,-0.17399702966213226
1710954022177965600,0.108965576171875,-0.257720410823822,-0.7197403907775879,0.26777273416519165,0.5863887071609497,-1.8196879625320435,-0.7546330690383911,-0.11446032673120499
1710954022196924400,0.12792431640625,-0.25800108909606934,-0.7195599675178528,0.26623988151550293,0.5871841311454773,-1.8162915706634521,-0.7531746625900269,-0.11010650545358658
1710954022215883300,0.14688330078125,-0.2669485807418823,-0.7229844331741333,0.2544364333152771,0.584203839302063,-1.8126717805862427,-0.7522520422935486,-0.07677506655454636
1710954022234841900,0.165841796875,-0.2691206932067871,-0.7233251333236694,0.25175297260284424,0.583948016166687,-1.8102492094039917,-0.7523342370986938,-0.06839162856340408
1710954022253800700,0.18480078125,-0.2742496132850647,-0.7252123951911926,0.24604608118534088,0.5816489458084106,-1.8101533651351929,-0.7532365918159485,-0.051892269402742386
1710954022272759600,0.203759521484375,-0.282111257314682,-0.7289224863052368,0.2368914783000946,0.5770334601402283,-1.8131123781204224,-0.7541413903236389,-0.0271358210593462
1710954022291718400,0.222718505859375,-0.285195916891098,-0.7316523790359497,0.2326253354549408,0.5737887620925903,-1.818601369857788,-0.7536215782165527,-0.0179892648011446
1710954022310677000,0.241677001953125,-0.2895381450653076,-0.735215961933136,0.22527584433555603,0.5699788928031921,-1.823298454284668,-0.7512475848197937,-0.0016303578158840537
1710954022329635800,0.2606357421875,-0.29433247447013855,-0.738129198551178,0.21687103807926178,0.5670102834701538,-1.8242323398590088,-0.7483724355697632,0.018589278683066368
1710954022348594700,0.2795947265625,-0.2906404733657837,-0.7370313405990601,0.2193368524312973,0.5693893432617188,-1.8219703435897827,-0.7453082799911499,0.010422177612781525
1710954022367553300,0.29855322265625,-0.2897253632545471,-0.7368434071540833,0.21837128698825836,0.570469081401825,-1.8193421363830566,-0.7424737215042114,0.011873059906065464
1710954022386512400,0.317512451171875,-0.28780874609947205,-0.7361286878585815,0.21974241733551025,0.5718337893486023,-1.8177403211593628,-0.7410200834274292,0.007644828408956528
1710954022405471000,0.336470947265625,-0.28556713461875916,-0.735249400138855,0.22248205542564392,0.5730283856391907,-1.8174673318862915,-0.7408335208892822,0.00015795620856806636
1710954022424429800,0.355429931640625,-0.28470897674560547,-0.7349433302879333,0.22372031211853027,0.5733658075332642,-1.8177958726882935,-0.7410149574279785,-0.0031970187555998564
1710954022443388400,0.374388427734375,-0.28334400057792664,-0.7344732880592346,0.22548125684261322,0.5739541053771973,-1.818080186843872,-0.7410311102867126,-0.00808797124773264
1710954022462347300,0.39334716796875,-0.28255072236061096,-0.7342277765274048,0.22634074091911316,0.5743209719657898,-1.8181103467941284,-0.7408260107040405,-0.010599993169307709
1710954022481306000,0.41230615234375,-0.2809932231903076,-0.7336694002151489,0.22837364673614502,0.5749934911727905,-1.8184159994125366,-0.7408819794654846,-0.016213487833738327
1710954022500265000,0.431264892578125,-0.2793220281600952,-0.7331292033195496,0.23076963424682617,0.5755398869514465,-1.8193564414978027,-0.7412256598472595,-0.02283959649503231
1710954022519223800,0.450223876953125,-0.2780102789402008,-0.7328252196311951,0.232784241437912,0.5757507681846619,-1.8208253383636475,-0.7416660785675049,-0.028553707525134087
1710954022538182400,0.469182373046875,-0.2780126929283142,-0.7330906987190247,0.23293669521808624,0.5753498673439026,-1.8221585750579834,-0.741855800151825,-0.029328497126698494
1710954022557141200,0.488141357421875,-0.27843213081359863,-0.7334420680999756,0.23227111995220184,0.574968159198761,-1.8226921558380127,-0.7416760921478271,-0.02785460837185383
1710954022576100000,0.50710009765625,-0.2780068516731262,-0.7332921624183655,0.2325368970632553,0.5752577185630798,-1.8223371505737305,-0.741314172744751,-0.028724582865834236
1710954022595059000,0.526058837890625,-0.27788016200065613,-0.733012855052948,0.2326449602842331,0.5756310224533081,-1.8213177919387817,-0.7412558197975159,-0.02867802232503891
1710954022614017500,0.545017578125,-0.27755385637283325,-0.732479453086853,0.23325909674167633,0.5762186050415039,-1.8199963569641113,-0.7415360808372498,-0.029636360704898834
1710954022632976400,0.563976318359375,-0.27707672119140625,-0.731846272945404,0.23411838710308075,0.5769038796424866,-1.8186079263687134,-0.7418904900550842,-0.031182873994112015
1710954022651935200,0.582935302734375,-0.2770595848560333,-0.7315331101417542,0.23422330617904663,0.5772665739059448,-1.8174920082092285,-0.7420157790184021,-0.03094986267387867
1710954022670893800,0.601893798828125,-0.2770420014858246,-0.731315553188324,0.23428566753864288,0.5775253176689148,-1.8166980743408203,-0.742079496383667,-0.0307700764387846
1710954022689852700,0.620852783203125,-0.277217298746109,-0.7312392592430115,0.23420794308185577,0.5775693655014038,-1.8163291215896606,-0.7422760725021362,-0.03026473894715309
1710954022708811500,0.6398115234375,-0.27712178230285645,-0.7312111258506775,0.23460528254508972,0.5774895548820496,-1.8168184757232666,-0.7426375150680542,-0.03125594183802605
1710954022727770400,0.658770263671875,-0.276954710483551,-0.7313904166221619,0.23502779006958008,0.5771707892417908,-1.8181689977645874,-0.7428997159004211,-0.032719310373067856
1710954022746729000,0.67772900390625,-0.27521494030952454,-0.731116533279419,0.23719462752342224,0.5774635076522827,-1.8198957443237305,-0.7428242564201355,-0.03935603052377701
1710954022765687800,0.696687744140625,-0.2725583016872406,-0.73048996925354,0.2403774857521057,0.5781998634338379,-1.8215264081954956,-0.7425578832626343,-0.04888375103473663
