time,seconds_elapsed,relativeAltitude,pressure
1710954022284685000,0.21568505859375,0,889.7509155273438
1710954022324684800,0.255684814453125,-0.03173828125,889.7543334960938
1710954022364689700,0.295689697265625,-0.0238037109375,889.7536010742188
1710954022404695800,0.33569580078125,0.087158203125,889.7416381835938
1710954022444710400,0.37571044921875,0.0396728515625,889.7467651367188
1710954022484685300,0.415685302734375,0.0977783203125,889.7404174804688
1710954022524684500,0.4556845703125,0.0950927734375,889.7406616210938
1710954022564686800,0.495686767578125,0.118896484375,889.7382202148438
1710954022604707800,0.535707763671875,0.150634765625,889.7348022460938
1710954022644686000,0.57568603515625,0.134765625,889.7365112304688
1710954022684689400,0.615689453125,0.1268310546875,889.7372436523438
1710954022724685300,0.655685302734375,0.0555419921875,889.7450561523438
1710954022764843300,0.69584326171875,0.137451171875,889.7362670898438
1710954022804690200,0.735690185546875,0.1400146484375,889.7357788085938
1710954022844709600,0.775709716796875,0.1004638671875,889.7401733398438
1710954022884684800,0.815684814453125,0.134765625,889.7365112304688
1710954022924688600,0.855688720703125,0.105712890625,889.7394409179688
1710954022964694300,0.8956943359375,0.0660400390625,889.7438354492188
1710954023004693200,0.935693359375,0.0845947265625,889.7418823242188
1710954023044685800,0.975685791015625,0.1163330078125,889.7384643554688
1710954023084711200,1.015711181640625,0.10302734375,889.7399291992188
1710954023124713500,1.05571337890625,0.0977783203125,889.7404174804688
1710954023164689700,1.095689697265625,0.1533203125,889.7345581054688
1710954023204685000,1.13568505859375,0.1400146484375,889.7357788085938
1710954023244712700,1.175712646484375,0.1241455078125,889.7374877929688
1710954023284684800,1.215684814453125,0.092529296875,889.7411499023438
1710954023324689700,1.255689697265625,0.087158203125,889.7416381835938
1710954023364685000,1.29568505859375,0.10302734375,889.7399291992188
1710954023404685000,1.33568505859375,0.092529296875,889.7409057617188
1710954023444686000,1.37568603515625,0.042236328125,889.7465209960938
1710954023484694800,1.41569482421875,0.163818359375,889.7333374023438
1710954023524689700,1.455689697265625,0.1796875,889.7316284179688
1710954023564693000,1.49569287109375,0.1585693359375,889.7338256835938
1710954023604684500,1.5356845703125,0.1717529296875,889.7323608398438
1710954023644694300,1.5756943359375,0.182373046875,889.7313842773438
1710954023684690400,1.6156904296875,0.2933349609375,889.7194213867188
1710954023724689000,1.65568896484375,0.26953125,889.7218627929688
1710954023764690000,1.69568994140625,0.2325439453125,889.7260131835938
1710954023804711200,1.735711181640625,0.23779296875,889.7252807617188
1710954023844686300,1.775686279296875,0.2008056640625,889.7294311523438
