time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710954039866733600,17.797733642578127,45,0.24170109629631042,1.174586296081543,6.877999782562256,0.5237975120544434,48.391048431396484,1098.3927367871217,-114.134038,51.0777526
1710954040866949400,18.797949462890625,45,0.4505912661552429,1.1489191055297852,5.682000160217285,0.1878531128168106,70.35942840576172,1098.8149548556314,-114.1340502,51.0777409
1710954041866222800,19.797222900390626,45,0.4531451165676117,1.149364709854126,5.571000099182129,0.11974818259477615,100.07939147949219,1098.5713649347435,-114.1340527,51.077737
1710954042866441700,20.797441650390624,0,0.3844316303730011,1.151650309562683,5.380000114440918,0.08538175374269485,0,1098.4141881003206,-114.1340545,51.077736
1710954043866930400,21.797930419921876,0,0.23002633452415466,1.1713634729385376,5.039000034332275,0.08500950038433075,0,1098.4808904661486,-114.1340567,51.0777335
1710954044867138800,22.798138916015624,0,0.2816404700279236,1.191179871559143,4.836999893188477,0.08339950442314148,0,1098.504088955527,-114.1340666,51.077735
1710954045866392800,23.797392822265625,45,0.41614460945129395,1.0903255939483643,4.724999904632568,0.18104976415634155,218.18357849121094,1098.4646515614634,-114.134071,51.0777286
1710954046866573300,24.7975732421875,45,0.3431547284126282,1.111302375793457,4.546999931335449,0.19228708744049072,203.0850830078125,1098.434493678383,-114.1340692,51.0777253
1710954047866748400,25.79774853515625,45,0.4939684569835663,1.176587462425232,4.434999942779541,0.18223561346530914,199.88973999023438,1098.4646515614634,-114.1340681,51.0777243
1710954048866228500,26.797228515625,0,0.6329641938209534,1.190610647201538,4.458000183105469,0.07880564779043198,0,1098.698958779789,-114.1340682,51.0777245
1710954049866862600,27.797862548828125,0,0.6808950304985046,1.2265204191207886,4.461999893188477,0.06198537349700928,0,1098.5296073673735,-114.1340683,51.0777241
1710954050867099000,28.798098876953127,45,0.4976676404476166,1.0853239297866821,4.498000144958496,0.12732164561748505,261.6654052734375,1098.3376334530296,-114.1340711,51.0777242
1710954051866397700,29.797397705078126,0,0.7075569033622742,1.126943826675415,4.546999931335449,0.09768284112215042,0,1098.251228856222,-114.1340722,51.0777241
1710954052452000000,30.383,0,0.7075569033622742,1.130910873413086,4.644000053405762,0.05645341798663139,0,1098.1427702064582,-114.1340723,51.0777241
1710954057502000000,35.43300024414062,0,0.7075569033622742,1.143882393836975,4.789000034332275,0.005600519012659788,0,1098.179886669014,-114.1340722,51.0777241
1710954062562000000,40.49299975585937,45,1.5,1.1509449481964111,12.807000160217285,0.7299004197120667,260.8910827636719,1098.2796379696672,-114.1341263,51.0777187
1710954067578000000,45.50899975585938,45,1.5,1.1268960237503052,13.04800033569336,0.4737429618835449,3.7746214866638184,1098.0662180171241,-114.1341223,51.0777408
1710954072589000000,50.52,45,1.5,1.1213111877441406,13.222000122070312,0.26370489597320557,24.296850204467773,1098.0894155770477,-114.134111,51.077745
1710954077589000000,55.52,0,1.5,1.1067957878112793,12.826000213623047,0.019417202100157738,0,1098.2141124140362,-114.1341164,51.0777361
1710954082590000000,60.52100024414062,45,1.5,1.1389272212982178,12.982000350952148,0.3650529086589813,59.73085021972656,1098.1421997710636,-114.1340725,51.0777519
1710954087610000000,65.54099975585937,45,1.5,1.1468417644500732,12.92300033569336,0.25117456912994385,186.14414978027344,1098.3097955713592,-114.1340992,51.0777209
1710954092639000000,70.57,0,1.5,1.1311314105987549,14.222999572753906,0.05055468901991844,0,1098.1149329664906,-114.1341003,51.0777281
1710954097665000000,75.596,0,1.5,1.1210418939590454,14.119999885559082,0.0975470021367073,0,1098.465224917014,-114.1340856,51.0777267
1710954102670000000,80.60100024414062,45,1.5,1.1002954244613647,12.364999771118164,0.2211645245552063,61.53582000732422,1098.2633993056259,-114.1340637,51.0777382
1710954107690000000,85.62099975585937,45,1.5,1.123518705368042,13.119999885559082,0.34483450651168823,25.32743263244629,1098.4182548628262,-114.1340565,51.0777615
