time,seconds_elapsed,z,y,x
1711551993602402300,0.03640234375,-4.475662708282471,4.169789791107178,7.664965629577637
1711551993621361200,0.055361083984375,-4.442283630371094,4.173797130584717,7.682182788848877
1711551993640320300,0.0743203125,-4.381528377532959,4.144683837890625,7.732669830322266
1711551993659279000,0.093279052734375,-4.330189228057861,4.106369495391846,7.7818756103515625
1711551993678238000,0.112238037109375,-4.311264514923096,4.079469680786133,7.806491374969482
1711551993697196800,0.13119677734375,-4.306839466094971,4.070014476776123,7.813866138458252
1711551993716155600,0.15015576171875,-4.302123069763184,4.072398662567139,7.815221786499023
1711551993735114500,0.169114501953125,-4.305387496948242,4.075948715209961,7.811572551727295
1711551993754073300,0.1880732421875,-4.319650173187256,4.0687408447265625,7.807455539703369
1711551993773032200,0.2070322265625,-4.340392112731934,4.053903102874756,7.803668975830078
1711551993791991300,0.2259912109375,-4.364332675933838,4.039031982421875,7.798025131225586
1711551993810950100,0.2449501953125,-4.387841701507568,4.028356552124023,7.790350914001465
1711551993829909000,0.263908935546875,-4.40654182434082,4.018652439117432,7.784805774688721
1711551993848867800,0.282867919921875,-4.415942192077637,4.007143497467041,7.785411834716797
1711551993867826700,0.30182666015625,-4.416562080383301,3.993556261062622,7.79203987121582
1711551993886785500,0.32078564453125,-4.414242267608643,3.982145071029663,7.799190998077393
1711551993905744600,0.33974462890625,-4.410786151885986,3.974754571914673,7.804913520812988
1711551993924703500,0.358703369140625,-4.412581920623779,3.967165470123291,7.807759761810303
1711551993943662300,0.377662353515625,-4.416162490844727,3.9582278728485107,7.8102707862854
1711551993962621200,0.39662109375,-4.422528266906738,3.9496631622314453,7.811004161834717
1711551993981580300,0.415580322265625,-4.437521457672119,3.9398372173309326,7.807462215423584
1711551994000539100,0.4345390625,-4.4571709632873535,3.9312503337860107,7.800595283508301
1711551994019498000,0.453498046875,-4.475728988647461,3.9238369464874268,7.793699264526367
1711551994038456800,0.472456787109375,-4.487623691558838,3.915440797805786,7.791081428527832
1711551994057415700,0.491415771484375,-4.490777969360352,3.9037721157073975,7.7951178550720215
1711551994076374800,0.510374755859375,-4.483944416046143,3.8934991359710693,7.8041839599609375
1711551994095333600,0.529333740234375,-4.468814373016357,3.888608694076538,7.815292835235596
1711551994114292500,0.54829248046875,-4.45356559753418,3.886662721633911,7.824959754943848
1711551994133251300,0.567251220703125,-4.44221830368042,3.8860037326812744,7.8317341804504395
1711551994152210200,0.586210205078125,-4.4371514320373535,3.887425184249878,7.833900451660156
1711551994171169300,0.605169189453125,-4.444640159606934,3.8851077556610107,7.830804347991943
1711551994190128000,0.624128173828125,-4.447984218597412,3.8748230934143066,7.834001064300537
1711551994209087000,0.6430869140625,-4.433298587799072,3.8592379093170166,7.850002288818359
1711551994228046000,0.662046142578125,-4.406674385070801,3.843167543411255,7.8728437423706055
1711551994247005000,0.6810048828125,-4.365804672241211,3.8336856365203857,7.900189399719238
1711551994265963800,0.6999638671875,-4.309201240539551,3.8373429775238037,7.929437160491943
1711551994284923000,0.7189228515625,-4.236330986022949,3.8453733921051025,7.964733123779297
1711551994303881700,0.7378818359375,-4.146675109863281,3.849802255630493,8.009650230407715
1711551994322840800,0.7568408203125,-4.040612697601318,3.8520724773406982,8.062590599060059
1711551994341799700,0.775799560546875,-3.9237852096557617,3.8428921699523926,8.124436378479004
1711551994360758500,0.794758544921875,-3.8192389011383057,3.8061394691467285,8.191283226013184
1711551994379717400,0.81371728515625,-3.7380809783935547,3.7434096336364746,8.25736141204834
1711551994398676500,0.832676513671875,-3.6847281455993652,3.669975757598877,8.31411075592041
1711551994417635300,0.85163525390625,-3.6560003757476807,3.602385997772217,8.356246948242188
1711551994436594400,0.870594482421875,-3.6575775146484375,3.541928291320801,8.381362915039062
1711551994455553300,0.88955322265625,-3.668473243713379,3.4988226890563965,8.394697189331055
1711551994474512100,0.90851220703125,-3.666203022003174,3.4774587154388428,8.404559135437012
1711551994493471200,0.92747119140625,-3.6556241512298584,3.465393304824829,8.414145469665527
1711551994512430000,0.94643017578125,-3.6498796939849854,3.446916341781616,8.424222946166992
1711551994531389000,0.965388916015625,-3.6802918910980225,3.407266855239868,8.42712116241455
1711551994550348000,0.98434814453125,-3.750251293182373,3.3495118618011475,8.419427871704102
1711551994569307000,1.003306884765625,-3.8384575843811035,3.272904634475708,8.409798622131348
1711551994588266000,1.022265869140625,-3.9243202209472656,3.184302568435669,8.404184341430664
1711551994607225000,1.04122509765625,-3.996960401535034,3.082324743270874,8.40796947479248
1711551994626184000,1.060183837890625,-4.041858673095703,2.963977336883545,8.429034233093262
1711551994645142800,1.079142822265625,-4.03977108001709,2.8211443424224854,8.478901863098145
1711551994664102000,1.098101806640625,-3.981091022491455,2.656372308731079,8.559497833251953
1711551994683060700,1.117060791015625,-3.886354446411133,2.473074436187744,8.657398223876953
1711551994702019800,1.136019775390625,-3.800321340560913,2.2709336280822754,8.75047492980957
1711551994720979000,1.15497900390625,-3.7658607959747314,2.04988956451416,8.819673538208008
1711551994739937800,1.173937744140625,-3.801438808441162,1.8133631944656372,8.856136322021484
1711551994758896600,1.192896728515625,-3.8776731491088867,1.5688340663909912,8.869769096374512
1711551994777855700,1.211855712890625,-3.950183153152466,1.325622320175171,8.87745189666748
1711551994796814800,1.23081494140625,-3.977118492126465,1.0872830152511597,8.897793769836426
1711551994815773700,1.249773681640625,-3.9423680305480957,0.8516939878463745,8.938833236694336
1711551994834732800,1.26873291015625,-3.851827621459961,0.6252008676528931,8.99682903289795
