time,seconds_elapsed,relativeAltitude,pressure
1700676807197426400,0.221426513671875,0,890.9103393554688
1700676807237426200,0.26142626953125,-0.240478515625,890.9362182617188
1700676807277418000,0.30141796875,-0.549560546875,890.9696655273438
1700676807317416700,0.341416748046875,-0.671142578125,890.9828491210938
1700676807357417700,0.381417724609375,-0.8746337890625,891.0050659179688
1700676807397418200,0.421418212890625,-1.120361328125,891.0316772460938
1700676807437425400,0.46142529296875,-1.1837158203125,891.0382690429688
1700676807477417700,0.501417724609375,-1.2576904296875,891.0465698242188
1700676807517416700,0.541416748046875,-1.3052978515625,891.0514526367188
1700676807557416700,0.581416748046875,-1.1546630859375,891.0353393554688
1700676807597562600,0.621562744140625,-1.1124267578125,891.0307006835938
1700676807637418000,0.66141796875,-0.8560791015625,891.0028686523438
1700676807677419300,0.701419189453125,-0.5865478515625,890.9738159179688
1700676807717418200,0.741418212890625,-0.359375,890.9491577148438
1700676807757417000,0.7814169921875,-0.2166748046875,890.9337768554688
1700676807797434400,0.821434326171875,-0.118896484375,890.9232788085938
1700676807837735700,0.861735595703125,-0.1004638671875,890.9213256835938
1700676807877425400,0.90142529296875,-0.1849365234375,890.9303588867188
1700676807917425400,0.94142529296875,-0.34619140625,890.9476928710938
1700676807957425000,0.9814248046875,-0.5284423828125,890.9674682617188
1700676807997441000,1.02144091796875,-0.7054443359375,890.9865112304688
1700676808037444000,1.061444091796875,-0.81640625,890.9987182617188
1700676808077425200,1.101425048828125,-0.9248046875,891.0104370117188
1700676808117423600,1.141423583984375,-1.1573486328125,891.0355834960938
1700676808157480400,1.18148046875,-1.159912109375,891.0358276367188
1700676808197762600,1.221762451171875,-1.062255859375,891.0253295898438
1700676808237425700,1.26142578125,-1.0833740234375,891.0275268554688
1700676808277429800,1.3014296875,-0.9908447265625,891.0175170898438
1700676808317424400,1.34142431640625,-0.80322265625,890.9972534179688
1700676808357433000,1.38143310546875,-0.82177734375,890.9992065429688
1700676808397442600,1.421442626953125,-0.8243408203125,890.9994506835938
1700676808437425400,1.46142529296875,-0.774169921875,890.9940795898438
1700676808477425700,1.50142578125,-0.8006591796875,890.9970092773438
1700676808517760300,1.54176025390625,-0.8243408203125,890.9994506835938
1700676808557453000,1.581453125,-0.8138427734375,890.9984741210938
1700676808597433600,1.62143359375,-0.7794189453125,890.9945678710938
1700676808637423900,1.661423828125,-0.7239990234375,890.9887084960938
1700676808677429800,1.7014296875,-0.68701171875,890.9848022460938
1700676808717441500,1.741441650390625,-0.6341552734375,890.9789428710938
1700676808757649000,1.78164892578125,-0.6605224609375,890.9818725585938
1700676808797423900,1.821423828125,-0.7344970703125,890.9899291992188
1700676808837425700,1.86142578125,-0.7001953125,890.9860229492188
1700676808877411600,1.90141162109375,-0.7239990234375,890.9887084960938
1700676808917441500,1.941441650390625,-0.7794189453125,890.9948120117188
1700676808957440500,1.9814404296875,-0.747802734375,890.9911499023438
1700676808997423900,2.021423828125,-0.747802734375,890.9913940429688
1700676809037424000,2.061424072265625,-0.581298828125,890.9733276367188
1700676809077427700,2.101427734375,-0.324951171875,890.9454956054688
1700676809117710600,2.141710693359375,0.0369873046875,890.9061889648438
1700676809157423900,2.181423828125,0.375244140625,890.8698120117188
1700676809197423900,2.221423828125,0.7557373046875,890.8285522460938
1700676809237430000,2.261429931640625,1.1546630859375,890.7853393554688
1700676809277430300,2.30143017578125,1.4215087890625,890.7565307617188
1700676809317781800,2.34178173828125,1.672607421875,890.7294311523438
1700676809357423600,2.381423583984375,1.79150390625,890.7164916992188
1700676809397426000,2.421426025390625,1.7677001953125,890.7189331054688
1700676809437428200,2.46142822265625,1.6434326171875,890.7323608398438
1700676809477563400,2.5015634765625,1.4954833984375,890.7484741210938
1700676809517425700,2.54142578125,1.2894287109375,890.7706909179688
1700676809557423600,2.581423583984375,1.0225830078125,890.7997436523438
1700676809597424600,2.621424560546875,0.639404296875,890.8410034179688
1700676809637435400,2.661435302734375,0.3092041015625,890.8768920898438
1700676809677434600,2.7014345703125,-0.0238037109375,890.9127807617188
1700676809717423900,2.741423828125,-0.2193603515625,890.9340209960938
1700676809757425200,2.781425048828125,-0.285400390625,890.9411010742188
1700676809797636900,2.821636962890625,-0.311767578125,890.9440307617188
1700676809837442300,2.8614423828125,-0.2879638671875,890.9415893554688
1700676809877424000,2.901424072265625,-0.2747802734375,890.9401245117188
1700676809917423600,2.941423583984375,-0.19287109375,890.9310913085938
1700676809957424400,2.98142431640625,-0.195556640625,890.9313354492188
1700676809997426400,3.021426513671875,-0.1796875,890.9298706054688
1700676810037713700,3.061713623046875,-0.1849365234375,890.9303588867188
1700676810077423600,3.101423583984375,-0.26953125,890.9396362304688
1700676810117411000,3.1414111328125,-0.375244140625,890.9508666992188
1700676810157429200,3.18142919921875,-0.6817626953125,890.9840698242188
1700676810197451000,3.221450927734375,-1.22607421875,891.0429077148438
1700676810237423900,3.261423828125,-1.905029296875,891.1163940429688
1700676810277425400,3.30142529296875,-2.47314453125,891.1779174804688
1700676810317426000,3.341426025390625,-2.790283203125,891.2123413085938
1700676810357430300,3.38143017578125,-2.80078125,891.2135620117188
1700676810397480400,3.42148046875,-2.5841064453125,891.1901245117188
1700676810437424000,3.461424072265625,-2.3172607421875,891.1610717773438
1700676810477424000,3.501424072265625,-2.119140625,891.1395874023438
1700676810517412600,3.54141259765625,-2.0054931640625,891.1273803710938
1700676810557425400,3.58142529296875,-1.8865966796875,891.1144409179688
1700676810597482000,3.62148193359375,-1.6170654296875,891.0853881835938
1700676810637423900,3.661423828125,-1.4215087890625,891.0641479492188
1700676810677424000,3.701424072265625,-1.2921142578125,891.0499877929688
1700676810717432800,3.741432861328125,-1.3607177734375,891.0575561523438
1700676810757518300,3.781518310546875,-1.2392578125,891.0443725585938
1700676810797425200,3.821425048828125,-0.99609375,891.0180053710938
1700676810837425700,3.86142578125,-0.657958984375,890.9813842773438
1700676810877433000,3.90143310546875,-0.48876953125,890.9633178710938
1700676810917429500,3.941429443359375,-0.240478515625,890.9364624023438
1700676810957441800,3.98144189453125,-0.1453857421875,890.9259643554688
1700676810997424000,4.021424072265625,-0.105712890625,890.9218139648438
1700676811037424000,4.061424072265625,-0.08984375,890.9201049804688
1700676811077433900,4.101433837890625,-0.1268310546875,890.9240112304688
1700676811117439700,4.141439697265625,-0.1717529296875,890.9288940429688
1700676811157423600,4.181423583984375,-0.3963623046875,890.9533081054688
1700676811197425200,4.221425048828125,-0.5865478515625,890.9738159179688
1700676811237424600,4.261424560546875,-0.9749755859375,891.0158081054688
1700676811277430500,4.301430419921875,-1.4056396484375,891.0624389648438
1700676811317450200,4.3414501953125,-1.640869140625,891.0878295898438
1700676811357425000,4.3814248046875,-1.8099365234375,891.1061401367188
1700676811397415700,4.421415771484375,-1.8575439453125,891.1112670898438
1700676811437510100,4.46151025390625,-1.669921875,891.0910034179688
1700676811477646600,4.501646484375,-1.442626953125,891.0665893554688
1700676811517452300,4.541452392578125,-1.0992431640625,891.0292358398438
1700676811557423900,4.581423828125,-0.8270263671875,890.9996948242188
1700676811597424000,4.621424072265625,-0.4095458984375,890.9545288085938
1700676811637448700,4.66144873046875,0.0555419921875,890.9042358398438
1700676811677684500,4.7016845703125,0.314453125,890.8761596679688
1700676811717425000,4.7414248046875,0.549560546875,890.8507690429688
1700676811757423900,4.781423828125,0.6895751953125,890.8356323242188
1700676811797738500,4.821738525390625,0.71337890625,890.8329467773438
1700676811837426200,4.86142626953125,0.68701171875,890.8361206054688
1700676811877504800,4.9015048828125,0.57861328125,890.8475952148438
1700676811917423400,4.94142333984375,0.3487548828125,890.8724975585938
1700676811957424400,4.98142431640625,0.235107421875,890.8847045898438
1700676811997428000,5.021427978515625,0.3223876953125,890.8754272460938
1700676812037442000,5.061442138671875,0.4227294921875,890.8644409179688
1700676812077426400,5.101426513671875,0.562744140625,890.8493041992188
1700676812117423900,5.141423828125,0.6051025390625,890.8449096679688
1700676812157412400,5.181412353515625,0.71337890625,890.8331909179688
1700676812197480200,5.221480224609375,0.7001953125,890.8346557617188
1700676812237631200,5.26163134765625,0.59716796875,890.8456420898438
1700676812277423900,5.301423828125,0.465087890625,890.8600463867188
1700676812317425700,5.34142578125,0.195556640625,890.8890991210938
1700676812357448000,5.381447998046875,-0.10302734375,890.9215698242188
1700676812397473500,5.4214736328125,-0.4862060546875,890.9628295898438
1700676812437423400,5.46142333984375,-0.75830078125,890.9923706054688
1700676812477423600,5.501423583984375,-1.0198974609375,891.0206909179688
1700676812517434000,5.54143408203125,-1.114990234375,891.0309448242188
1700676812557424600,5.581424560546875,-1.0093994140625,891.0194702148438
1700676812597751000,5.6217509765625,-0.922119140625,891.0101928710938
1700676812637423600,5.661423583984375,-0.861328125,891.0036010742188
1700676812677423600,5.701423583984375,-0.7900390625,890.9957885742188
1700676812717473800,5.741473876953125,-0.716064453125,890.9877319335938
1700676812757605000,5.781605224609375,-0.77685546875,890.9943237304688
1700676812797425000,5.8214248046875,-0.8428955078125,891.0014038085938
1700676812837425200,5.861425048828125,-0.922119140625,891.0099487304688
1700676812877423600,5.901423583984375,-1.011962890625,891.0199584960938
1700676812917435400,5.941435302734375,-1.223388671875,891.0426635742188
1700676812957664800,5.981664794921875,-1.4691162109375,891.0692749023438
1700676812997423600,6.021423583984375,-1.6461181640625,891.0885620117188
1700676813037425200,6.061425048828125,-1.2603759765625,891.0468139648438
1700676813077630700,6.101630615234375,-0.91162109375,891.0089721679688
1700676813117439500,6.141439453125,-0.5654296875,890.9713745117188
1700676813157423600,6.181423583984375,-0.253662109375,890.9376831054688
