time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1700676807226000000,0.249999755859375,0,0,1.3814942836761475,20.915000915527344,0.5214554071426392,21.308446884155273,1098.7000732421875,-114.1336432,51.0779901
1700676813276935700,6.300935791015625,0,0,1.419108510017395,34.78900146484375,0.25743189454078674,15.448502540588379,1098.7000732421875,-114.1336428,51.0779972
1700676813845726500,6.8697265625,0,0,1.419108510017395,34.8129997253418,0.19106489419937134,9.170550346374512,1098.7000732421875,-114.1336476,51.0779932
1700676814414518000,7.43851806640625,0,0,1.4295117855072021,34.840999603271484,0.17080694437026978,359.3369445800781,1098.7000732421875,-114.1336516,51.0779927
1700676814983310600,8.007310546875,0,0,1.40602445602417,30.131999969482422,0.13934732973575592,57.46442413330078,1098.7000732421875,-114.1336372,51.0779862
1700676815552103700,8.576103759765624,0,0,1.40602445602417,27.39699935913086,0.16236232221126556,61.91092300415039,1098.7000732421875,-114.1336338,51.0779867
1700676816120897300,9.144897216796876,0,0,1.40602445602417,25.670000076293945,0.1795174777507782,60.8857421875,1098.7000732421875,-114.1336316,51.0779876
1700676816689691000,9.71369091796875,0,0,1.421209692955017,24.530000686645508,0.2022295892238617,48.97782516479492,1098.7000732421875,-114.1336307,51.07799
1700676817279992800,10.303992919921875,0,0,1.421209692955017,23.783000946044922,0.2256351262331009,39.36288070678711,1098.7000732421875,-114.1336303,51.0779923
1700676817827276800,10.85127685546875,0,0,1.4320073127746582,23.273000717163086,0.2737315595149994,24.216230392456055,1098.7000732421875,-114.133631,51.0779962
1700676818340974000,11.36497412109375,0,0,1.4320073127746582,22.945999145507812,0.32435640692710876,15.470306396484375,1098.7000732421875,-114.1336318,51.0779997
1700676818851103700,11.875103759765626,0,0,1.4424225091934204,21.514999389648438,0.41557082533836365,6.056015968322754,1098.7000732421875,-114.1336338,51.0780053
1700676819403004200,12.427004150390625,0,0,1.4424225091934204,20.131000518798828,0.5237444043159485,358.1454772949219,1098.7000732421875,-114.1336373,51.0780115
1700676819961124600,12.98512451171875,0,0,1.3974897861480713,18.5310001373291,0.6290149092674255,346.5130920410156,1098.7000732421875,-114.1336459,51.0780178
1700676820557486300,13.581486328125,0,0,1.4074501991271973,19.12299919128418,0.7555033564567566,339.8220520019531,1098.7000732421875,-114.1336561,51.0780277
1700676821126281200,14.15028125,0,0,1.4074501991271973,19.472000122070312,0.8434706926345825,336.63604736328125,1098.7000732421875,-114.1336632,51.0780338
1700676821695076000,14.719076171875,0,0,1.4174538850784302,19.78499984741211,0.9379461407661438,335.2171325683594,1098.7000732421875,-114.1336699,51.0780409
1700676822263870700,15.28787060546875,0,0,1.4174538850784302,20.106000900268555,1.007805585861206,334.0551452636719,1098.7000732421875,-114.1336764,51.0780474
1700676822832665000,15.8566650390625,0,0,1.4282524585723877,20.361000061035156,1.0691512823104858,333.05108642578125,1098.7000732421875,-114.1336831,51.0780541
1700676823401459200,16.425459228515624,0,0,1.4282524585723877,20.56100082397461,1.129023551940918,332.60205078125,1098.7000732421875,-114.1336893,51.0780608
1700676823970253600,16.994253662109376,0,0,1.439056396484375,20.809999465942383,1.1711759567260742,332.1209716796875,1098.7000732421875,-114.1336959,51.0780676
1700676824539048700,17.563048583984376,0,0,1.439056396484375,21.006999969482422,1.2186732292175293,331.9114990234375,1098.7000732421875,-114.133702,51.0780744
1700676825107844400,18.13184423828125,0,0,1.3838438987731934,21.32699966430664,1.212573528289795,336.1241149902344,1098.7000732421875,-114.1336988,51.0780816
1700676826180513500,19.204513427734376,0,0,1.3938524723052979,21.66699981689453,1.2298120260238647,338.88299560546875,1098.7000732421875,-114.1337011,51.0780942
1700676827224019700,20.248019775390624,0,0,1.4042465686798096,22.11199951171875,1.259412407875061,340.8339538574219,1098.7000732421875,-114.1337044,51.078108
1700676828240007200,21.264007080078127,0,0,1.4142560958862305,22.42799949645996,1.28946053981781,341.7962951660156,1098.7000732421875,-114.1337091,51.0781217
1700676828740797200,21.764797119140624,0,0,1.4142560958862305,22.60099983215332,1.3173370361328125,342.2319641113281,1098.7000732421875,-114.1337119,51.0781296
1700676829263092700,22.2870927734375,0,0,1.4246468544006348,22.72800064086914,1.33488130569458,342.25555419921875,1098.7000732421875,-114.1337155,51.078137
