time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707003620572000000,5.423,45,1.5,0.8752602338790894,16.899999618530273,0.2931137979030609,97.84053802490234,1092.9751843273075,-114.1335001,51.0780431
1707003625529000000,10.38,45,1.5,0.8596054911613464,17.177000045776367,0.49472692608833313,150.04420471191406,1093.031057397281,-114.133484,51.0780156
1707003630597000000,15.448,45,1.5,0.8934013247489929,15.029000282287598,0.6066659092903137,289.68121337890625,1093.0077769065788,-114.1335661,51.0780447
1707003635559000000,20.41,45,1.5,0.8416857719421387,16.757999420166016,0.35887107253074646,3.2941768169403076,1092.8797353537511,-114.1335357,51.0780654
1707003640623000000,25.474,45,1.5,0.8931844234466553,12.704000473022461,1.139989972114563,215.57032775878906,1092.872751324829,-114.1336341,51.0779638
1707003645524000000,30.375,45,1.5,0.9315609335899353,231.7779998779297,1.0687518119812012,215.2666778564453,1092.6772008576693,-114.1336773,51.0779254
1707003650554000000,35.40499975585937,45,1.5,0.875994086265564,17.722999572753906,1.3088127374649048,36.14912414550781,1093.0543379520975,-114.1335233,51.0780591
1707003655620000000,40.471,45,1.5,0.8913329839706421,18.40999984741211,0.6287884712219238,59.479373931884766,1092.9146555849086,-114.1334986,51.0780442
1707003660607000000,45.458,45,1.5,0.8727368712425232,15.944999694824219,0.22440846264362335,304.6311950683594,1093.0869308365563,-114.1335536,51.078043
1707003663943370000,48.794369873046875,45,1.5,0.8924025297164917,13.35099983215332,0.11261545866727829,144.85064697265625,1092.779631490577,-114.1335378,51.0780332
1707003666713843500,51.56484350585937,45,1.5,0.8743500113487244,13.5649995803833,0.17073482275009155,141.00355529785156,1093.1707416879203,-114.1335327,51.0780297
1707003667282555400,52.133555419921876,45,1.5,0.8743500113487244,12.788000106811523,0.21326066553592682,128.644287109375,1093.1707416879203,-114.1335249,51.0780273
1707003668419980800,53.270980712890626,45,1.5,0.8916070461273193,12.48799991607666,0.1983107030391693,126.76909637451172,1092.4909665231025,-114.1335229,51.0780267
1707003668988693200,53.839693359375,45,1.5,0.8916070461273193,12.079999923706055,0.17678415775299072,127.28648376464844,1092.4909665231025,-114.1335224,51.0780263
1707003670126116900,54.97711694335938,45,1.5,0.9063886404037476,12.013999938964844,0.153013676404953,128.9029998779297,1092.9938086429318,-114.1335223,51.0780261
1707003670700445200,55.55144506835938,45,1.5,0.9063886404037476,11.593000411987305,0.15038788318634033,130.73988342285156,1092.9938086429318,-114.1335217,51.0780256
1707003671832250000,56.68325,45,1.5,0.856178343296051,11.64799976348877,0.14832645654678345,131.2621307373047,1092.7493677653074,-114.1335219,51.0780256
1707003672400961500,57.25196142578125,45,1.5,0.856178343296051,11.45300006866455,0.1592901349067688,117.34903717041016,1092.7493677653074,-114.133517,51.078025
1707003673538385700,58.3893857421875,45,1.5,0.8765574097633362,11.28499984741211,0.14160646498203278,114.77723693847656,1092.5980507641534,-114.1335147,51.0780246
1707003674107097300,58.958097412109375,45,1.5,0.8765574097633362,11.112000465393066,0.12766392529010773,113.32554626464844,1092.5980507641534,-114.1335145,51.0780247
1707003674675808500,59.52680859375,45,1.5,0.8869293928146362,11.039999961853027,0.1143721342086792,113.94087219238281,1093.0683063157644,-114.1335145,51.0780246
1707003676950649000,61.80164916992187,0,1.5,0.8717538714408875,10.802000045776367,0.09518735855817795,0,1092.891375414775,-114.1335148,51.0780244
1707003677974329300,62.825329345703125,0,1.5,0.8822025060653687,10.654999732971191,0.027624687179923058,0,1092.4863107173062,-114.1335199,51.0780263
1707003681872581000,66.7235810546875,0,1.5,0.9207296371459961,11.536999702453613,0.06975821405649185,0,1092.893703428904,-114.1335249,51.0780281
1707003682452647400,67.3036474609375,0,1.5,0.9207296371459961,11.897000312805176,0.07657011598348618,0,1092.893703428904,-114.1335258,51.0780286
1707003682958114600,67.80911450195312,0,1.5,0.9313948154449463,12.020999908447266,0.07605399936437607,0,1092.6120183738642,-114.1335262,51.0780288
1707003683490830300,68.34183032226562,0,1.5,0.8660471439361572,11.996999740600586,0.08206364512443542,0,1092.6934965571554,-114.1335261,51.0780301
1707003686220644600,71.07164453125,0,1.5,0.8937132954597473,11.741000175476074,0.07015920430421829,0,1092.6376257182735,-114.1335269,51.0780315
1707003686789355500,71.64035546875,0,1.5,0.8937132954597473,11.392999649047852,0.06502813845872879,0,1092.6376257182735,-114.1335268,51.0780317
1707003687358065700,72.20906567382812,0,1.5,0.9052982330322266,11.057000160217285,0.060236986726522446,0,1092.8564552797855,-114.1335268,51.0780318
1707003687926776300,72.7777763671875,0,1.5,0.9052982330322266,10.72599983215332,0.05519118160009384,0,1092.8564552797855,-114.1335268,51.0780319
1707003692866862800,77.71786279296875,0,1.5,0.9300147294998169,11.23799991607666,0.039840713143348694,0,1093.0889150934627,-114.1335241,51.0780331
1707003694030939600,78.88193969726562,0,1.5,0.8513675928115845,11.277000427246094,0.049527108669281006,0,1092.7423838440939,-114.1335227,51.0780332
1707003694599650000,79.45065014648438,0,1.5,0.8513675928115845,11.097000122070312,0.04049438238143921,0,1092.7423838440939,-114.1335223,51.0780336
1707003698873787600,83.72478759765625,0,1.5,0.8975549340248108,10.824999809265137,0.03763630613684654,0,1092.7097922880537,-114.1335222,51.078035
1707003699891724000,84.74272412109374,0,1.5,0.9043962955474854,10.963000297546387,0.04109589383006096,0,1093.0283878679545,-114.1335222,51.0780352
1707003700409970200,85.26097021484375,0,1.5,0.9043962955474854,10.918999671936035,0.0964222252368927,0,1093.0283878679545,-114.1335236,51.0780384
1707003702264360200,87.11536010742188,45,1.5,0.9245631098747253,10.78499984741211,0.10528991371393204,348.65228271484375,1093.0493395508176,-114.1335244,51.0780399
1707003703421999900,88.27299975585937,0,1.5,0.9360224604606628,10.694999694824219,0.09909286350011826,0,1093.149442752362,-114.1335242,51.0780408
1707003704561551400,89.41255126953125,0,1.5,0.9321693778038025,10.321000099182129,0.08738936483860016,0,1093.0723086921926,-114.1335238,51.0780415
1707003705130260700,89.9812607421875,0,1.5,0.9321693778038025,10.395000457763672,0.07956200838088989,0,1093.0723086921926,-114.1335236,51.0780416
1707003709906000000,94.75699975585937,45,1.5,0.8856371641159058,12.569999694824219,0.2578659653663635,6.038755893707275,1093.102882976281,-114.1335208,51.0780565
1707003715947000000,100.798,45,1.5,0.8971502184867859,16.808000564575195,0.20156443119049072,286.51116943359375,1092.953582685479,-114.1335474,51.078054
1707003721912000000,106.763,45,1.5,0.8718058466911316,16.500999450683594,0.32287606596946716,256.35711669921875,1093.1121926107428,-114.1335802,51.0780458
1707003727328000000,112.179,45,1.5,0.8781362175941467,15.684000015258789,0.35757502913475037,257.7490234375,1093.2099708446553,-114.1336091,51.0780421
1707003732405000000,117.256,45,1.5,0.8878791332244873,14.072999954223633,0.24812644720077515,91.79914855957031,1092.92828609991,-114.1335618,51.0780438
