time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707003615224245000,0.075244873046875,-0.40771472454071045,-0.5212112665176392,-0.5624691843986511,0.4957176148891449,-1.7493791580200195,0.13303279876708984,1.5356847047805786
1707003615243201500,0.094201416015625,-0.41016340255737305,-0.521586537361145,-0.5637595057487488,0.4918217658996582,-1.7530173063278198,0.12700815498828888,1.5426838397979736
1707003615262158000,0.113157958984375,-0.4012281596660614,-0.5314316153526306,-0.5567693114280701,0.4965927302837372,-1.7582122087478638,0.12686453759670258,1.5122448205947876
1707003615281115000,0.132114990234375,-0.3983265459537506,-0.5339497327804565,-0.5590234994888306,0.4936865568161011,-1.7688918113708496,0.12693262100219727,1.5126385688781738
1707003615300071400,0.151071533203125,-0.39349129796028137,-0.5364557504653931,-0.5612804293632507,0.4922845959663391,-1.7797261476516724,0.13081079721450806,1.5099818706512451
1707003615319028000,0.170028076171875,-0.38871246576309204,-0.5405811071395874,-0.5621901750564575,0.4905272126197815,-1.7910345792770386,0.13165797293186188,1.5044846534729004
1707003615337984500,0.188984619140625,-0.38475853204727173,-0.5456112623214722,-0.5632995367050171,0.4867883026599884,-1.8048478364944458,0.12891484797000885,1.5008503198623657
1707003615356941000,0.207941162109375,-0.3848184645175934,-0.5450447797775269,-0.5699182152748108,0.47961872816085815,-1.8190973997116089,0.12754584848880768,1.5161091089248657
1707003615375897600,0.226897705078125,-0.3835502862930298,-0.5453712344169617,-0.5741803050041199,0.47515928745269775,-1.8299999237060547,0.12764598429203033,1.5239862203598022
1707003615394854100,0.245854248046875,-0.3849419951438904,-0.5433282256126404,-0.577483594417572,0.4723629951477051,-1.833296298980713,0.12761011719703674,1.5338226556777954
1707003615413810700,0.264810791015625,-0.3828328847885132,-0.5464925765991211,-0.576770007610321,0.47129738330841064,-1.8387093544006348,0.12555938959121704,1.5289037227630615
1707003615432767500,0.283767578125,-0.382615864276886,-0.5472090244293213,-0.5791009068489075,0.46777084469795227,-1.845908522605896,0.12334383279085159,1.5340142250061035
1707003615451724000,0.30272412109375,-0.3825411796569824,-0.5474814772605896,-0.5822352766990662,0.4636036455631256,-1.8540915250778198,0.12128148227930069,1.5412462949752808
1707003615470680600,0.3216806640625,-0.3826729357242584,-0.5470129251480103,-0.5855852961540222,0.45981308817863464,-1.8611916303634644,0.12015438079833984,1.549337387084961
1707003615489637000,0.34063720703125,-0.38222941756248474,-0.5468205213546753,-0.5884085893630981,0.4567968249320984,-1.8677126169204712,0.11983117461204529,1.5553327798843384
1707003615508593700,0.35959375,-0.38133272528648376,-0.5475481748580933,-0.5897104144096375,0.45499226450920105,-1.8726054430007935,0.11931417137384415,1.5570441484451294
1707003615527550200,0.37855029296875,-0.3802429437637329,-0.5493049025535583,-0.590202808380127,0.4531446099281311,-1.8778293132781982,0.11742552369832993,1.5565458536148071
1707003615546507000,0.397507080078125,-0.37896567583084106,-0.5516945719718933,-0.5908060669898987,0.450517863035202,-1.8847880363464355,0.11444038897752762,1.5560327768325806
1707003615565463600,0.416463623046875,-0.37618422508239746,-0.5555571913719177,-0.5917577743530273,0.4468381404876709,-1.8961163759231567,0.11108449101448059,1.5540761947631836
1707003615584420000,0.435420166015625,-0.37352868914604187,-0.557755708694458,-0.5948798060417175,0.442157119512558,-1.9091542959213257,0.10960450768470764,1.5575276613235474
1707003615603376600,0.454376708984375,-0.3702395260334015,-0.5600461363792419,-0.5985307097434998,0.43707209825515747,-1.9239120483398438,0.10871369391679764,1.561373233795166
1707003615622333200,0.473333251953125,-0.3672489821910858,-0.5619547963142395,-0.6022962927818298,0.43194231390953064,-1.9381980895996094,0.10776834189891815,1.566033959388733
1707003615641290000,0.4922900390625,-0.36459237337112427,-0.5636847615242004,-0.6051745414733887,0.4278968274593353,-1.9498839378356934,0.10707870870828629,1.569114327430725
1707003615660246500,0.51124658203125,-0.36285659670829773,-0.5647306442260742,-0.6075903177261353,0.42455676198005676,-1.9587640762329102,0.1062806248664856,1.572467565536499
1707003615679203000,0.530203125,-0.3619212508201599,-0.5654767751693726,-0.6093252897262573,0.4218669831752777,-1.9651352167129517,0.10498504340648651,1.575350046157837
1707003615698159600,0.54915966796875,-0.361388236284256,-0.5660949349403381,-0.6106827855110168,0.4195253551006317,-1.9702028036117554,0.10341797024011612,1.577904224395752
1707003615717116200,0.5681162109375,-0.36092060804367065,-0.5667003393173218,-0.6119892597198486,0.4172004461288452,-1.9751176834106445,0.10175220668315887,1.5804353952407837
1707003615736073000,0.587072998046875,-0.3593314588069916,-0.5688134431838989,-0.6129794716835022,0.4142322242259979,-1.9829185009002686,0.09920921921730042,1.5805704593658447
1707003615755029500,0.606029541015625,-0.3577509820461273,-0.571010172367096,-0.6134335398674011,0.4118991196155548,-1.9895429611206055,0.09693831205368042,1.5794098377227783
1707003615773986000,0.624986083984375,-0.35683414340019226,-0.5717542171478271,-0.6148920059204102,0.40948060154914856,-1.9953057765960693,0.0956757515668869,1.581691861152649
1707003615792942600,0.643942626953125,-0.35593998432159424,-0.5721078515052795,-0.6165112257003784,0.4073244631290436,-2.000575542449951,0.09511138498783112,1.5844171047210693
