time,seconds_elapsed,relativeAltitude,pressure
1710890325693156000,0.218156005859375,0,892.0145874023438
1710890325733148200,0.258148193359375,-0.023681640625,892.0172729492188
1710890325773155800,0.29815576171875,0.0872802734375,892.0053100585938
1710890325813152000,0.338152099609375,0.09521484375,892.0043334960938
1710890325853162500,0.37816259765625,0.060791015625,892.0079956054688
1710890325893156000,0.418156005859375,0.07666015625,892.0065307617188
1710890325933172200,0.458172119140625,0.0555419921875,892.0087280273438
1710890325973152300,0.49815234375,-0.010498046875,892.0158081054688
1710890326013155800,0.53815576171875,-0.015869140625,892.0162963867188
1710890326053153000,0.578153076171875,0.029052734375,892.0116577148438
1710890326093149200,0.618149169921875,0.05029296875,892.0092163085938
1710890326133268200,0.658268310546875,0.0369873046875,892.0106811523438
1710890326173151200,0.698151123046875,0.0634765625,892.0077514648438
1710890326213153500,0.738153564453125,0.0264892578125,892.0119018554688
1710890326253151500,0.7781513671875,0.0528564453125,892.0089721679688
1710890326293149400,0.8181494140625,0.0106201171875,892.0136108398438
1710890326333163000,0.8581630859375,0.0238037109375,892.0121459960938
1710890326373156600,0.898156494140625,0.0582275390625,892.0084838867188
1710890326413156900,0.938156982421875,0.0977783203125,892.0040893554688
1710890326453153500,0.978153564453125,0.1004638671875,892.0038452148438
1710890326493487000,1.018487060546875,0.134765625,892.0001831054688
1710890326533153500,1.058153564453125,0.0977783203125,892.0040893554688
1710890326573151200,1.098151123046875,0.0396728515625,892.0104370117188
1710890326613152300,1.13815234375,0.00537109375,892.0140991210938
1710890326653146600,1.178146728515625,0.0396728515625,892.0104370117188
1710890326693180000,1.218179931640625,0.0185546875,892.0126342773438
1710890326733156600,1.258156494140625,0.047607421875,892.0094604492188
1710890326773151700,1.29815185546875,0.044921875,892.0099487304688
1710890326813155300,1.3381552734375,0.015869140625,892.0128784179688
1710890326853140500,1.378140380859375,0.1136474609375,892.0023803710938
1710890326893155300,1.4181552734375,0.137451171875,891.9996948242188
1710890326933173000,1.458173095703125,0.08984375,892.0050659179688
1710890326973155800,1.49815576171875,0.0582275390625,892.0084838867188
1710890327013148000,1.53814794921875,0.0582275390625,892.0084838867188
1710890327053176600,1.578176513671875,0.0687255859375,892.0072631835938
1710890327093167400,1.61816748046875,0.0687255859375,892.0072631835938
1710890327133152500,1.658152587890625,0.1427001953125,891.9992065429688
