time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710890325746000000,0.270999755859375,45,1.5,0.8094995021820068,14.366999626159668,0,0,1095.4000244140625,-114.1334189,51.0780377
1710890330984000000,5.509,45,1.5,0.8269841074943542,11.800999641418457,0.38713541626930237,333.3839416503906,1095.4000244140625,-114.1334378,51.0780614
1710890335821000000,10.346,45,1.5,0.8319531083106995,11.729999542236328,0.28085464239120483,315.152587890625,1095.4000244140625,-114.1334526,51.0780663
1710890340830000000,15.355000244140625,45,1.5,0.8242602944374084,11.62600040435791,0.3345710337162018,2.753385543823242,1095.4000244140625,-114.1334385,51.0780865
1710890345850000000,20.374999755859374,45,1.5,0.8274402022361755,11.880000114440918,0.12482710182666779,304.8453063964844,1095.4000244140625,-114.1334539,51.0780785
1710890350887000000,25.412,45,1.5,0.8294562101364136,11.50100040435791,0.28978124260902405,159.6299285888672,1095.4000244140625,-114.1334324,51.0780512
1710890355869000000,30.394,0,1.5,0.8281043767929077,11.73900032043457,0.08579728752374649,0,1095.4000244140625,-114.1334394,51.0780706
1710890361013000000,35.538,45,1.5,0.8294256925582886,12.213000297546387,0.11037644743919373,265.2986755371094,1095.4000244140625,-114.1334552,51.078066
1710890366009000000,40.534,0,1.5,0.8286311626434326,11.920999526977539,0.06555604189634323,0,1095.4000244140625,-114.133449,51.0780606
1710890371049000000,45.574,0,1.5,0.825019896030426,12.385000228881836,0.054063353687524796,0,1095.4000244140625,-114.1334555,51.0780648
1710890375990000000,50.51500024414062,0,1.5,0.8301458954811096,12.602999687194824,0.05642669275403023,0,1095.4000244140625,-114.1334597,51.0780651
1710890380990000000,55.51500024414062,45,1.5,0.8248496651649475,12.845000267028809,0.1521081179380417,220.78155517578125,1095.4000244140625,-114.13347,51.0780542
1710890386105000000,60.63,0,1.5,0.8256934881210327,12.45300006866455,0.0563834086060524,0,1095.4000244140625,-114.1334557,51.0780568
1710890391243000000,65.768,45,1.5,0.8265712261199951,16.857999801635742,0.22336949408054352,232.2246856689453,1095.4000244140625,-114.1334847,51.0780457
1710890396122000000,70.64699975585937,45,1.5,0.8265812397003174,15.055000305175781,0.20414093136787415,85.95327758789062,1095.4000244140625,-114.1334399,51.0780539
1710890401054000000,75.57900024414063,45,1.5,0.8279861807823181,15.180000305175781,0.14899170398712158,294.1239318847656,1095.4000244140625,-114.1334745,51.0780588
1710890406173000000,80.698,45,1.5,0.825401782989502,12.824999809265137,0.13801789283752441,12.776756286621094,1095.4000244140625,-114.1334589,51.0780687
1710890411102000000,85.62700024414063,45,1.5,0.8266263604164124,12.998000144958496,0.10758809000253677,55.684329986572266,1095.4000244140625,-114.1334484,51.078068
1710890416182000000,90.70700024414063,45,1.5,0.8273611068725586,13.348999977111816,0.18489402532577515,212.53073120117188,1095.4000244140625,-114.1334692,51.0780511
