time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710954767216643800,0.092643798828125,-0.5399150848388672,-0.09263839572668076,-0.23788072168827057,0.8020739555358887,-0.43628180027008057,0.2854216992855072,1.2486339807510376
1710954767235603000,0.11160302734375,-0.5249855518341064,-0.13802717626094818,-0.25947490334510803,0.7987561821937561,-0.5373881459236145,0.27296704053878784,1.2385116815567017
1710954767254561800,0.130561767578125,-0.3998582363128662,-0.21904076635837555,-0.2644742429256439,0.8498163819313049,-0.6523873209953308,0.277901828289032,0.9741256833076477
1710954767273521000,0.14952099609375,-0.01957780122756958,-0.3680490255355835,-0.13360455632209778,0.9199491739273071,-0.7774208188056946,0.23352433741092682,0.13855905830860138
1710954767292480000,0.16847998046875,0.07821474224328995,-0.43508729338645935,-0.06203858181834221,0.8948367238044739,-0.8972198367118835,0.18006068468093872,-0.08751926571130753
1710954767311438800,0.18743896484375,0.0909266248345375,-0.48519566655158997,-0.030401304364204407,0.8691336512565613,-1.009068489074707,0.14155225455760956,-0.13022010028362274
1710954767330397700,0.206397705078125,0.06251337379217148,-0.5241304636001587,-0.02663395181298256,0.848922848701477,-1.1018619537353516,0.11097834259271622,-0.07878437638282776
1710954767349356800,0.225356689453125,0.030681896954774857,-0.5525442957878113,-0.03984172269701958,0.8319652080535889,-1.1721529960632324,0.10036849230527878,-0.007059494499117136
1710954767368315600,0.244315673828125,0.027173815295100212,-0.5818750858306885,-0.028608471155166626,0.8123204708099365,-1.242754340171814,0.07818164676427841,-0.01088805217295885
1710954767387274800,0.263274658203125,0.038846973329782486,-0.6101599931716919,-0.0009341732366010547,0.7913247346878052,-1.3122106790542603,0.0489036962389946,-0.06045018509030342
1710954767406233600,0.282233642578125,0.04250200465321541,-0.6357637643814087,0.022837571799755096,0.7703742384910583,-1.3790233135223389,0.018856633454561234,-0.09468170255422592
1710954767425192700,0.301192626953125,0.04075263813138008,-0.6560319662094116,0.03469957411289215,0.75283282995224,-1.4335296154022217,0.0012241121148690581,-0.10709257423877716
1710954767444151600,0.320151611328125,0.031175732612609863,-0.6707538366317749,0.02964169532060623,0.7404314279556274,-1.472215175628662,-0.002072801347821951,-0.08603783696889877
1710954767463110700,0.339110595703125,0.0253002792596817,-0.6842457056045532,0.026751883327960968,0.728321373462677,-1.5085712671279907,-0.004344737622886896,-0.07353013008832932
1710954767482069500,0.358069580078125,0.020622480660676956,-0.696125328540802,0.02601369097828865,0.7171523571014404,-1.541325330734253,-0.008600005879998207,-0.0658465027809143
1710954767501028600,0.377028564453125,0.010389021597802639,-0.7034795880317688,0.017644397914409637,0.7104204893112183,-1.561185359954834,-0.01045314408838749,-0.039598606526851654
1710954767519987500,0.395987548828125,0.004155194386839867,-0.7071214914321899,0.006484857760369778,0.707050085067749,-1.5709220170974731,-0.003293790388852358,-0.015047674998641014
1710954767538946600,0.414946533203125,-0.00007260721758939326,-0.7087106108665466,-0.004847646225243807,0.7054826617240906,-1.5753849744796753,0.006736996583640575,0.00697381841018796
1710954767557905400,0.433905517578125,-0.00046379739069379866,-0.7101449370384216,-0.011018314398825169,0.7039691209793091,-1.579651951789856,0.014854926615953445,0.01630472019314766
