time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711422708296000000,0.238,45,1.5,0.8136143684387207,15.206000328063965,0,0,1073.2088750018077,-113.9851385,51.0679701
1711422713524150300,5.466150390625,45,0.3854053020477295,0.860823929309845,25.52199935913086,1.228859543800354,149.3721160888672,1076,-113.9850685,51.0678958
1711422714523968800,6.46596875,45,0.43884456157684326,0.8664463758468628,24.062000274658203,1.2219187021255493,147.47882080078125,1076,-113.9850564,51.0678881
1711422715524487700,7.46648779296875,45,0.3597434163093567,0.8293367028236389,20.312000274658203,0.45234882831573486,170.5732879638672,1076,-113.9851016,51.0679132
1711422716524745200,8.4667451171875,45,0.425129771232605,0.8393833637237549,17.99799919128418,0.286670446395874,212.46644592285156,1076,-113.9851189,51.0679195
1711422717523864800,9.46586474609375,45,0.36056891083717346,0.8452239632606506,16.445999145507812,0.4140162765979767,240.22816467285156,1076,-113.9851366,51.0679191
1711422718524658700,10.46665869140625,45,0.4565054476261139,0.8635286688804626,13.33899974822998,0.3936450183391571,242.9273681640625,1076,-113.985141,51.0679185
1711422719524196400,11.4661962890625,45,0.4540599584579468,0.8774386048316956,10.871000289916992,0.36197465658187866,235.04534912109375,1076,-113.9851418,51.0679154
1711422720524545800,12.4665458984375,45,0.3462192416191101,0.826029896736145,9.984000205993652,0.29076170921325684,254.9074249267578,1076,-113.9851447,51.0679206
1711422721524230400,13.46623046875,45,0.45165544748306274,0.8357889652252197,9.692000389099121,0.21734686195850372,257.7595520019531,1076,-113.9851427,51.0679215
1711422722524059100,14.46605908203125,45,0.5444055795669556,0.8457872867584229,9.09000015258789,0.203647181391716,241.6264190673828,1076,-113.9851428,51.0679182
1711422723524070000,15.46606982421875,45,0.47811439633369446,0.8557873368263245,8.967000007629395,0.14644132554531097,241.7871551513672,1076,-113.9851408,51.0679189
1711422724524652000,16.466652099609377,0,0.5053138732910156,0.8657931685447693,8.411999702453613,0.09103745967149734,0,1076,-113.9851383,51.0679201
1711422725524321000,17.466321044921877,45,0.6031578779220581,0.8237735033035278,8.211000442504883,0.13667656481266022,309.03936767578125,1076,-113.9851417,51.0679272
1711422726524203800,18.466203857421874,45,0.6282131671905518,0.8335686922073364,8.019000053405762,0.24494153261184692,322.7997131347656,1076,-113.9851472,51.0679345
1711422727524053800,19.4660537109375,45,0.5899675488471985,0.8479837775230408,7.841000080108643,0.30668559670448303,332.1662902832031,1076,-113.9851488,51.0679408
1711422728524058000,20.46605810546875,45,0.38723090291023254,0.8535672426223755,7.559999942779541,0.34038272500038147,332.2966003417969,1076,-113.9851523,51.067945
1711422729523938600,21.4659384765625,45,0.40819114446640015,0.8638123273849487,7.395999908447266,0.22416618466377258,343.3094482421875,1076,-113.9851456,51.0679426
1711422730524258600,22.466258544921875,45,0.35048210620880127,0.8207848072052002,7.1570000648498535,0.21699897944927216,343.4548034667969,1076,-113.9851463,51.0679441
1711422731524184000,23.46618408203125,45,0.27151399850845337,0.8307968378067017,7.203999996185303,0.18220154941082,356.10577392578125,1076,-113.9851425,51.0679444
1711422732524354800,24.466354736328125,45,0.3494262993335724,0.8488368988037109,7.355000019073486,0.20625858008861542,137.11778259277344,1076,-113.9851279,51.0679259
1711422733524714200,25.46671435546875,45,0.3394763469696045,0.8546738028526306,7.7729997634887695,0.3331289291381836,141.65135192871094,1076,-113.9851195,51.0679178
1711422734524716800,26.466716796875,45,0.4486599564552307,0.8305042386054993,8.059000015258789,0.3093661963939667,145.79762268066406,1076,-113.9851197,51.0679158
1711422735524518100,27.46651806640625,45,0.46130040287971497,0.8405270576477051,8.5600004196167,0.2902162969112396,141.41294860839844,1076,-113.9851166,51.0679153
1711422736524367000,28.4663671875,45,0.2851533591747284,0.8505386114120483,8.937000274658203,0.28360632061958313,129.33648681640625,1076,-113.9851101,51.0679162
1711422737524698400,29.466698486328124,45,0.25501272082328796,0.8646863698959351,9.255000114440918,0.2657027840614319,123.24190521240234,1076,-113.9851067,51.0679167
1711422738524702500,30.466702392578124,45,0.3358941078186035,0.8704928159713745,9.286999702453613,0.24673226475715637,120.7811508178711,1076,-113.9851046,51.0679166
1711422739524734700,31.466734619140624,45,0.37504708766937256,0.8804959654808044,9.505000114440918,0.23465484380722046,115.65160369873047,1076,-113.9851016,51.067917
1711422740524636000,32.46663598632812,45,0.39680784940719604,0.8203719258308411,9.338000297546387,0.15263468027114868,110.19031524658203,1076,-113.9851054,51.0679192
1711422741524279300,33.466279296875,45,0.4032903015613556,0.8301427960395813,9.28499984741211,0.11206526309251785,105.69213104248047,1076,-113.9851069,51.0679201
1711422742524027000,34.46602685546875,45,0.42143842577934265,0.8445557951927185,9.336000442504883,0.11306121200323105,96.11333465576172,1076,-113.9851049,51.067921
1711422743524750600,35.46675048828125,45,0.5455703139305115,0.8543141484260559,9.41100025177002,0.10608309507369995,91.68560791015625,1076,-113.9851039,51.0679214
1711422744524664300,36.466664306640624,0,0.4880029857158661,0.8603532314300537,9.57699966430664,0.09184999018907547,0,1076,-113.9851038,51.0679217
1711422745524717000,37.46671704101563,0,0.494884192943573,0.8238538503646851,9.737000465393066,0.046278685331344604,0,1076,-113.9851083,51.0679236
1711422746524913400,38.46691333007813,0,0.45316281914711,0.8299004435539246,9.91100025177002,0.04113202542066574,0,1076,-113.9851103,51.0679244
1711422747524111400,39.466111328125,0,0.512550950050354,0.839681088924408,10.062000274658203,0.04090642184019089,0,1076,-113.9851113,51.0679249
1711422748523974100,40.46597412109375,0,0.5342811346054077,0.8540962338447571,10.331999778747559,0.03975876793265343,0,1076,-113.9851118,51.0679251
1711422749524072400,41.466072509765624,0,0.5391186475753784,0.8599382042884827,10.609999656677246,0.03465687111020088,0,1076,-113.9851112,51.0679253
1711422750524081200,42.4660810546875,45,0.3516417443752289,0.8280847668647766,10.267000198364258,0.16440831124782562,306.94818115234375,1076,-113.985115,51.0679267
1711422751523938600,43.4659384765625,45,0.38950467109680176,0.8338643312454224,10.072999954223633,0.10455726832151413,304.5377502441406,1076,-113.9851158,51.067927
1711422752524241000,44.466240966796875,0,0.36110126972198486,0.848096489906311,9.760000228881836,0.043363310396671295,0,1076,-113.9851157,51.067927
1711422753524432000,45.466431884765626,0,0.47367990016937256,0.8580471873283386,9.28600025177002,0.01232973299920559,0,1076,-113.9851156,51.0679269
1711422754524724200,46.46672412109375,0,0.46304434537887573,0.8680752515792847,8.984999656677246,0.03984745219349861,0,1076,-113.9851146,51.0679271
1711422755524673800,47.466673828125,45,0.33206209540367126,0.8230438232421875,9.11299991607666,0.1904294788837433,325.9966125488281,1076,-113.9851178,51.0679296
1711422756523995600,48.46599560546875,45,0.248672217130661,0.8330552577972412,9.255000114440918,0.1141340360045433,350.3201904296875,1076,-113.9851171,51.0679303
1711422757524255000,49.4662548828125,0,0.1725943237543106,0.8388822078704834,9.227999687194824,0.09925973415374756,0,1076,-113.9851155,51.0679309
1711422758524226300,50.466226318359375,0,0.24872076511383057,0.8489221930503845,9.081000328063965,0.08523160964250565,0,1076,-113.9851139,51.0679305
1711422759524043800,51.46604370117188,0,0.4702655076980591,0.8588595986366272,8.949000358581543,0.04468507319688797,0,1076,-113.9851137,51.0679305
1711422760524494300,52.466494384765625,45,0.39769095182418823,0.8181649446487427,8.633999824523926,0.2242085486650467,292.2121276855469,1076,-113.9851196,51.0679318
1711422761523916300,53.46591625976563,45,0.2577034831047058,0.8326075077056885,8.571999549865723,0.13915739953517914,292.55218505859375,1076,-113.9851205,51.0679321
1711422762524520400,54.4665205078125,0,0.4242461919784546,0.8426039218902588,8.366000175476074,0.03727789968252182,0,1076,-113.9851183,51.0679314
