time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711073490759796200,33.51979614257812,45,0.15688015520572662,0.8356692790985107,6.681000232696533,0.1592222899198532,59.773193359375,1072.3756317297361,-113.985159,51.0679591
1711073490992939800,33.752939697265624,45,0.15688015520572662,0.8356692790985107,6.572999954223633,0.1595778465270996,59.86380386352539,1072.3756317297361,-113.9851589,51.0679593
1711073491759862000,34.51986206054688,45,0.14949917793273926,0.8498693108558655,6.414999961853027,0.14131112396717072,58.045143127441406,1072.4055978695326,-113.9851582,51.0679604
1711073492759124000,35.5191240234375,45,0.15362444519996643,0.8640047311782837,6.165999889373779,0.16401858627796173,55.64112091064453,1072.4782273024823,-113.9851567,51.0679615
1711073493444198000,36.20419799804687,45,0.13706155121326447,0.8234602808952332,6.1579999923706055,0.15450678765773773,57.445003509521484,1072.6459942356519,-113.9851561,51.0679616
1711073493682959400,36.44295947265625,45,0.16298463940620422,0.8234602808952332,6.040999889373779,0.1658288538455963,69.23224639892578,1072.6459942356519,-113.9851507,51.0679579
1711073493759154400,36.519154541015624,45,0.15419019758701324,0.8266932964324951,5.988999843597412,0.15648344159126282,69.51627349853516,1072.6690452412738,-113.9851504,51.0679574
1711073494384671200,37.144671142578126,45,0.1567409783601761,0.8266932964324951,5.888999938964844,0.1551428735256195,67.33241271972656,1072.6690452412738,-113.985149,51.0679576
1711073494759549400,37.51954956054688,45,0.16563807427883148,0.8408134579658508,5.848999977111816,0.16277126967906952,64.72441101074219,1072.7266730303274,-113.9851486,51.0679579
1711073495759365000,38.519365234375,45,0.15616826713085175,0.850831925868988,5.796999931335449,0.1575305014848709,64.4984130859375,1072.9087794259694,-113.9851476,51.0679589
1711073496759338800,39.5193388671875,45,0.1529584527015686,0.8608219623565674,5.690999984741211,0.15547843277454376,59.926334381103516,1072.7774042673516,-113.9851464,51.06796
1711073497050395000,39.81039477539063,45,0.13463176786899567,0.8608219623565674,5.6519999504089355,0.12385109812021255,57.59123992919922,1072.7774042673516,-113.9851465,51.0679603
1711073497733572900,40.49357275390625,45,0.1609450876712799,0.8608219623565674,5.665999889373779,0.14712245762348175,56.62258529663086,1072.7774042673516,-113.9851461,51.0679608
1711073497759382500,40.519382568359376,45,0.15205486118793488,0.870809018611908,5.623000144958496,0.14114706218242645,56.365074157714844,1072.5883865366723,-113.9851464,51.0679609
1711073498759839500,41.51983959960938,45,0.15514034032821655,0.8808096051216125,5.623000144958496,0.15408790111541748,54.34217834472656,1072.742808881664,-113.9851463,51.0679615
1711073499018373600,41.77837353515625,45,0.11887190490961075,0.8215214014053345,5.617000102996826,0.1417955905199051,54.959476470947266,1072.742808881664,-113.9851466,51.0679616
1711073499759702500,42.51970263671875,45,0.15807203948497772,0.8332071304321289,5.580999851226807,0.1478773057460785,52.47578430175781,1072.7773858096712,-113.9851475,51.067962
1711073500167651800,42.92765185546875,45,0.13124433159828186,0.8332071304321289,5.553999900817871,0.1277576982975006,53.02055740356445,1072.7773858096712,-113.985147,51.0679622
1711073500759641000,43.51964111328125,45,0.142578125,0.8390553593635559,5.531000137329102,0.13316859304904938,50.633792877197266,1072.9064742572061,-113.985147,51.0679625
1711073500963074000,43.72307397460938,45,0.16800402104854584,0.8390553593635559,5.519000053405762,0.15550996363162994,50.38100051879883,1072.9064742572061,-113.985147,51.0679627
1711073501759443700,44.519443603515626,45,0.15192559361457825,0.8490526080131531,5.5,0.15184615552425385,48.13711929321289,1072.9156949360327,-113.9851472,51.0679634
1711073502491449000,45.251448974609374,45,0.1564565747976303,0.8490526080131531,5.506999969482422,0.1683146208524704,47.4564094543457,1072.9156949360327,-113.9851465,51.0679643
1711073502759467300,45.51946728515625,45,0.15063612163066864,0.8632053732872009,5.459000110626221,0.15876087546348572,47.13420486450195,1072.9064742572061,-113.9851467,51.0679646
1711073503523204400,46.283204345703126,45,0.18004268407821655,0.8632053732872009,5.48199987411499,0.1770346611738205,49.62006378173828,1072.9064742572061,-113.9851459,51.0679652
1711073503759429600,46.5194296875,45,0.170721173286438,0.8690364956855774,5.48799991607666,0.16511744260787964,50.193115234375,1072.8695916424729,-113.9851461,51.0679653
