time,seconds_elapsed,relativeAltitude,pressure
1711073457443324400,0.203324462890625,0,895.4611206054688
1711073457483323400,0.243323486328125,-0.034423828125,895.4647827148438
1711073457523324400,0.283324462890625,-0.0211181640625,895.4635620117188
1711073457563331800,0.323331787109375,-0.0528564453125,895.4669799804688
1711073457603324400,0.363324462890625,-0.0264892578125,895.4640502929688
1711073457643310000,0.40331005859375,0.0184326171875,895.4591674804688
1711073457683323100,0.4433232421875,-0.0264892578125,895.4640502929688
1711073457723313700,0.483313720703125,-0.0582275390625,895.4674682617188
1711073457763326000,0.523325927734375,0,895.4611206054688
1711073457803324700,0.56332470703125,-0.0133056640625,895.4625854492188
1711073457843324700,0.60332470703125,0,895.4611206054688
1711073457883323000,0.643322998046875,0.0343017578125,895.4574584960938
1711073457923327500,0.683327392578125,0.0474853515625,895.4559936523438
1711073457963324400,0.723324462890625,0.1055908203125,895.4496459960938
1711073458003324400,0.763324462890625,0.0343017578125,895.4574584960938
1711073458043323100,0.8033232421875,0.0079345703125,895.4603881835938
1711073458083323400,0.843323486328125,0.03955078125,895.4569702148438
1711073458123325000,0.883324951171875,0.10302734375,895.4501342773438
1711073458163324700,0.92332470703125,0.0977783203125,895.4506225585938
1711073458203324700,0.96332470703125,0.158447265625,895.4440307617188
1711073458243323400,1.003323486328125,0.145263671875,895.4452514648438
1711073458283331800,1.043331787109375,0.1531982421875,895.4445190429688
1711073458323353600,1.083353515625,0.1109619140625,895.4491577148438
1711073458363324400,1.123324462890625,0.1241455078125,895.4476928710938
1711073458403324700,1.16332470703125,0.03955078125,895.4567260742188
1711073458443326200,1.203326171875,-0.09521484375,895.4716186523438
1711073458483331000,1.2433310546875,-0.1163330078125,895.4738159179688
1711073458523325400,1.283325439453125,-0.12158203125,895.4743041992188
1711073458563324700,1.32332470703125,-0.0714111328125,895.4689331054688
1711073458603323400,1.363323486328125,-0.0634765625,895.4679565429688
1711073458643410700,1.40341064453125,-0.03173828125,895.4645385742188
1711073458683329800,1.443329833984375,-0.0582275390625,895.4674682617188
1711073458723324200,1.48332421875,-0.002685546875,895.4613647460938
1711073458763323400,1.523323486328125,-0.047607421875,895.4662475585938
1711073458803323400,1.563323486328125,0.0025634765625,895.4608764648438
1711073458843333600,1.603333740234375,0.10302734375,895.4498901367188
1711073458883331800,1.643331787109375,0.0660400390625,895.4540405273438
1711073458923325000,1.683324951171875,0.015869140625,895.4594116210938
1711073458963323100,1.7233232421875,-0.0106201171875,895.4623413085938
1711073459003327700,1.76332763671875,-0.0369873046875,895.4652709960938
1711073459043325400,1.803325439453125,-0.105712890625,895.4725952148438
1711073459083324700,1.84332470703125,-0.060791015625,895.4677124023438
1711073459123325000,1.883324951171875,-0.047607421875,895.4662475585938
1711073459163323600,1.92332373046875,-0.029052734375,895.4642944335938
1711073459203325200,1.9633251953125,-0.0264892578125,895.4640502929688
1711073459243325400,2.003325439453125,0.0079345703125,895.4603881835938
1711073459283325400,2.043325439453125,0.010498046875,895.4601440429688
1711073459323323100,2.0833232421875,0,895.4611206054688
1711073459363311400,2.123311279296875,0.0263671875,895.4581909179688
1711073459403329500,2.16332958984375,0.0474853515625,895.4559936523438
1711073459443310300,2.203310302734375,0.0501708984375,895.4557495117188
1711073459483323400,2.243323486328125,-0.0582275390625,895.4674682617188
1711073459523324400,2.283324462890625,-0.137451171875,895.4760131835938
1711073459563337000,2.3233369140625,-0.18505859375,895.4811401367188
1711073459603325000,2.363324951171875,-0.1744384765625,895.4801635742188
1711073459643325200,2.4033251953125,-0.23779296875,895.4869995117188
1711073459683324700,2.44332470703125,-0.2669677734375,895.4901733398438
1711073459723332900,2.483332763671875,-0.134765625,895.4757690429688
1711073459763353900,2.523353759765625,-0.092529296875,895.4711303710938
1711073459803329300,2.563329345703125,0.03955078125,895.4567260742188
1711073459843323400,2.603323486328125,0.042236328125,895.4564819335938
1711073459883324700,2.64332470703125,0.0263671875,895.4584350585938
1711073459923334400,2.68333447265625,0.05810546875,895.4550170898438
1711073459963341000,2.723341064453125,0.0343017578125,895.4574584960938
1711073460003324400,2.763324462890625,0.010498046875,895.4598999023438
1711073460043324700,2.80332470703125,0.0369873046875,895.4572143554688
1711073460083323600,2.84332373046875,0.05810546875,895.4550170898438
1711073460123327000,2.883326904296875,0.0263671875,895.4584350585938
1711073460163324700,2.92332470703125,0.08984375,895.4513549804688
1711073460203324400,2.963324462890625,0.118896484375,895.4481811523438
1711073460243323400,3.003323486328125,0.1241455078125,895.4476928710938
1711073460283562200,3.043562255859375,0.2430419921875,895.4347534179688
1711073460323337000,3.0833369140625,0.1981201171875,895.4396362304688
1711073460363324400,3.123324462890625,0.2271728515625,895.4364624023438
1711073460403323400,3.163323486328125,0.1214599609375,895.4479370117188
1711073460443325700,3.20332568359375,0.060791015625,895.4545288085938
1711073460483327700,3.24332763671875,0.1241455078125,895.4476928710938
1711073460523349200,3.283349365234375,0.14794921875,895.4450073242188
1711073460563350000,3.32335009765625,0.073974609375,895.4530639648438
1711073460603323100,3.3633232421875,0,895.4611206054688
1711073460643331300,3.403331298828125,-0.044921875,895.4660034179688
1711073460683331300,3.443331298828125,-0.0396728515625,895.4655151367188
1711073460723329800,3.483329833984375,0.0184326171875,895.4591674804688
1711073460763323400,3.523323486328125,0.042236328125,895.4564819335938
1711073460803324000,3.563323974609375,0.0712890625,895.4533081054688
1711073460843332900,3.603332763671875,0.118896484375,895.4481811523438
1711073460883352000,3.64335205078125,0.1268310546875,895.4474487304688
1711073460923324400,3.683324462890625,0.087158203125,895.4515991210938
