time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711549714592308000,0.104307861328125,-0.5493061542510986,-0.4663552939891815,0.11470528692007065,0.6838261485099792,-0.7597822546958923,-0.7331593632698059,1.0492491722106934
1711549714611265800,0.123265869140625,-0.5473587512969971,-0.46910056471824646,0.11707764863967896,0.6831075549125671,-0.7665048837661743,-0.7389143705368042,1.0412789583206177
1711549714630223600,0.1422236328125,-0.5475431084632874,-0.4735052287578583,0.11740505695343018,0.6798568964004517,-0.7769744992256165,-0.7452646493911743,1.0387378931045532
1711549714649181400,0.161181396484375,-0.5513519644737244,-0.48170438408851624,0.11028984189033508,0.672166645526886,-0.7992377877235413,-0.7470041513442993,1.0458900928497314
1711549714668139000,0.180138916015625,-0.5534160137176514,-0.49426913261413574,0.10110106319189072,0.6627271771430969,-0.8359034061431885,-0.7492334842681885,1.0457570552825928
1711549714687096800,0.199096923828125,-0.5517615079879761,-0.5087007880210876,0.09777200222015381,0.6536232233047485,-0.8770384788513184,-0.7603500485420227,1.0316658020019531
1711549714706054700,0.2180546875,-0.5529261231422424,-0.5227301120758057,0.09378451853990555,0.6420516967773438,-0.9158143401145935,-0.7732871174812317,1.0258539915084839
1711549714725012500,0.237012451171875,-0.5561724305152893,-0.5365109443664551,0.08748598396778107,0.6286290287971497,-0.9543361067771912,-0.7849327921867371,1.026970624923706
1711549714743970300,0.25597021484375,-0.5590412616729736,-0.5495825409889221,0.08263292908668518,0.6153078079223633,-0.9911723136901855,-0.7982962727546692,1.0266826152801514
1711549714762928000,0.27492822265625,-0.5637742877006531,-0.560859203338623,0.07585342228412628,0.6015328168869019,-1.0231293439865112,-0.8090801239013672,1.0342199802398682
1711549714781885700,0.2938857421875,-0.5682821273803711,-0.5696122646331787,0.07305988669395447,0.589287281036377,-1.046233057975769,-0.8234681487083435,1.0410797595977783
1711549714800843500,0.312843505859375,-0.5727417469024658,-0.5777513980865479,0.07192739099264145,0.5770586133003235,-1.067114233970642,-0.8402610421180725,1.0472798347473145
1711549714819801300,0.33180126953125,-0.5789138078689575,-0.5854657888412476,0.06751132756471634,0.5634987354278564,-1.0873806476593018,-0.8540597558021545,1.0609623193740845
1711549714838759200,0.35075927734375,-0.5873592495918274,-0.5915809273719788,0.060269635170698166,0.549006998538971,-1.1024366617202759,-0.8650349378585815,1.0851612091064453
1711549714857717000,0.369717041015625,-0.5953808426856995,-0.5970865488052368,0.05506959930062294,0.5347678661346436,-1.1150047779083252,-0.8786636590957642,1.1078932285308838
1711549714876674600,0.388674560546875,-0.6010823845863342,-0.602834165096283,0.05308299884200096,0.5219895243644714,-1.1289091110229492,-0.8948632478713989,1.1214373111724854
1711549714895632400,0.40763232421875,-0.6075302362442017,-0.6078376173973083,0.05074127018451691,0.5087884664535522,-1.1400158405303955,-0.9111232161521912,1.1386737823486328
1711549714914590200,0.426590087890625,-0.6155040264129639,-0.6127668619155884,0.045058056712150574,0.49360042810440063,-1.151402473449707,-0.9253016114234924,1.1636070013046265
1711549714933548000,0.445548095703125,-0.6245827674865723,-0.6164498329162598,0.03862624242901802,0.477905809879303,-1.1578809022903442,-0.9389989972114563,1.1949052810668945
1711549714952505900,0.464505859375,-0.633568525314331,-0.6199641227722168,0.031550850719213486,0.4617791473865509,-1.1642502546310425,-0.9522436261177063,1.2274720668792725
1711549714971463700,0.483463623046875,-0.643639087677002,-0.6231531500816345,0.020901018753647804,0.4438152611255646,-1.1707922220230103,-0.9626768231391907,1.2675963640213013
1711549714990421200,0.502421142578125,-0.6550372242927551,-0.6253350973129272,0.006567663978785276,0.4240744709968567,-1.1753190755844116,-0.9698587656021118,1.3173630237579346
1711549715009379000,0.521379150390625,-0.6681920289993286,-0.6258941292762756,-0.01112495269626379,0.402059942483902,-1.1754050254821777,-0.9746209979057312,1.3794350624084473
1711549715028337000,0.5403369140625,-0.682094931602478,-0.6246451735496521,-0.029937690123915672,0.37903648614883423,-1.1701809167861938,-0.978103756904602,1.4493001699447632
1711549715047294700,0.559294677734375,-0.6965945363044739,-0.6216486692428589,-0.051483720541000366,0.35448330640792847,-1.1623140573501587,-0.978344202041626,1.527424693107605
1711549715066252500,0.57825244140625,-0.7116504311561584,-0.6158877611160278,-0.07535786181688309,0.3294800817966461,-1.1493843793869019,-0.9736361503601074,1.6139370203018188
1711549715085210000,0.597210205078125,-0.7274284958839417,-0.606744647026062,-0.10181009769439697,0.3038806617259979,-1.1313403844833374,-0.9628984332084656,1.7096222639083862
1711549715104168000,0.61616796875,-0.7408788800239563,-0.5967466235160828,-0.1257530003786087,0.28138604760169983,-1.1147220134735107,-0.9500828385353088,1.795211672782898
1711549715123125800,0.635125732421875,-0.7518425583839417,-0.5869280695915222,-0.14887002110481262,0.2609328031539917,-1.1046910285949707,-0.9354477524757385,1.8698794841766357
1711549715142083600,0.65408349609375,-0.7610174417495728,-0.5769612789154053,-0.1728353649377823,0.24103139340877533,-1.1014138460159302,-0.9187399744987488,1.9383280277252197
1711549715161041400,0.67304150390625,-0.7684388160705566,-0.5668981075286865,-0.19787253439426422,0.22130247950553894,-1.1050795316696167,-0.9005579948425293,2.001424551010132
1711549715179999200,0.691999267578125,-0.7740510702133179,-0.556765079498291,-0.22351107001304626,0.2022385448217392,-1.1148775815963745,-0.8812333345413208,2.0586814880371094
1711549715198956800,0.710956787109375,-0.7784172296524048,-0.5459928512573242,-0.24917608499526978,0.18403735756874084,-1.127510905265808,-0.8607091903686523,2.1123690605163574
1711549715217914600,0.72991455078125,-0.781788170337677,-0.5346273183822632,-0.27384305000305176,0.16730472445487976,-1.1408588886260986,-0.8394863605499268,2.162243127822876
1711549715236872400,0.74887255859375,-0.7839279770851135,-0.5237183570861816,-0.2958540916442871,0.15377368032932281,-1.1543980836868286,-0.8185060024261475,2.2036526203155518
1711549715255830300,0.767830322265625,-0.784715473651886,-0.5139157772064209,-0.31562551856040955,0.14315283298492432,-1.1696058511734009,-0.7983276844024658,2.2360637187957764
1711549715274788000,0.7867880859375,-0.7842568755149841,-0.50539231300354,-0.33371052145957947,0.13474807143211365,-1.1869233846664429,-0.779299259185791,2.2608084678649902
1711549715293746000,0.805745849609375,-0.7822481989860535,-0.49908116459846497,-0.34970447421073914,0.1292770802974701,-1.207245945930481,-0.7620323896408081,2.2750723361968994
1711549715312703500,0.824703369140625,-0.7785007953643799,-0.49581217765808105,-0.3632798194885254,0.1270218789577484,-1.2311087846755981,-0.7473418116569519,2.2771213054656982
1711549715331661300,0.843661376953125,-0.7733017206192017,-0.4942867159843445,-0.3765135407447815,0.12618477642536163,-1.2590712308883667,-0.7334613800048828,2.2724721431732178
1711549715350619100,0.862619140625,-0.7666460275650024,-0.49406707286834717,-0.39000460505485535,0.1266806274652481,-1.291258692741394,-0.7191389203071594,2.2621517181396484
1711549715369577000,0.881576904296875,-0.7591283321380615,-0.4955165684223175,-0.401808500289917,0.12937307357788086,-1.323955774307251,-0.7054216265678406,2.2452809810638428
1711549715388534500,0.900534423828125,-0.7514239549636841,-0.49861109256744385,-0.4107552468776703,0.13427256047725677,-1.354157567024231,-0.6932369470596313,2.2227861881256104
1711549715407492400,0.919492431640625,-0.7441469430923462,-0.5025054812431335,-0.41688457131385803,0.1412120759487152,-1.3798190355300903,-0.6817303895950317,2.1970298290252686
1711549715426450200,0.9384501953125,-0.7375378608703613,-0.5062808990478516,-0.4209277927875519,0.15012434124946594,-1.4003897905349731,-0.6692777276039124,2.1699507236480713
1711549715445408000,0.957407958984375,-0.7317038178443909,-0.5105283260345459,-0.4215559959411621,0.16205203533172607,-1.4144810438156128,-0.6566702723503113,2.138991117477417
1711549715464365800,0.97636572265625,-0.7263418436050415,-0.5161204934120178,-0.41809919476509094,0.1767490953207016,-1.4229549169540405,-0.6459565162658691,2.1023619174957275
1711549715483323400,0.995323486328125,-0.7209718823432922,-0.5230140089988708,-0.4116811454296112,0.19280695915222168,-1.4284861087799072,-0.6377718448638916,2.0614330768585205
1711549715502281200,1.01428125,-0.715397298336029,-0.5308119058609009,-0.4033966362476349,0.20908506214618683,-1.4327571392059326,-0.6320430636405945,2.018188953399658
1711549715521239000,1.033239013671875,-0.7096171975135803,-0.5395833849906921,-0.3928055763244629,0.2258252054452896,-1.4354469776153564,-0.6290594339370728,1.9719098806381226
1711549715540196900,1.05219677734375,-0.7037176489830017,-0.5488017201423645,-0.38079118728637695,0.24206650257110596,-1.4373315572738647,-0.6286450028419495,1.924875020980835
1711549715559154700,1.07115478515625,-0.6978390216827393,-0.5577757954597473,-0.36870676279067993,0.25683096051216125,-1.4393866062164307,-0.6299257278442383,1.8799372911453247
1711549715578112500,1.090112548828125,-0.6923325061798096,-0.5662192106246948,-0.3571275472640991,0.26931658387184143,-1.4417941570281982,-0.6331202983856201,1.8391156196594238
1711549715597070300,1.1090703125,-0.6873614192008972,-0.5742800831794739,-0.3457810580730438,0.2795928716659546,-1.4443212747573853,-0.6386599540710449,1.8020992279052734
1711549715616028200,1.128028076171875,-0.6823410391807556,-0.5832152962684631,-0.33488041162490845,0.28657594323158264,-1.4507732391357422,-0.648468017578125,1.7671195268630981
1711549715634985700,1.14698583984375,-0.6775317192077637,-0.5929178595542908,-0.3245982229709625,0.2898882031440735,-1.4612725973129272,-0.6626991033554077,1.7349486351013184
1711549715653943600,1.165943603515625,-0.6729090213775635,-0.6024560928344727,-0.3164598047733307,0.2899884581565857,-1.475894570350647,-0.678026020526886,1.7072038650512695
1711549715672901400,1.1849013671875,-0.6685817241668701,-0.6118905544281006,-0.3079964816570282,0.2893555164337158,-1.4907325506210327,-0.6944419145584106,1.6799739599227905
1711549715691859200,1.203859130859375,-0.6660855412483215,-0.619339644908905,-0.2994256913661957,0.2882581055164337,-1.5001085996627808,-0.7108031511306763,1.6588594913482666
1711549715710817000,1.222817138671875,-0.6654872894287109,-0.6239827275276184,-0.2936868369579315,0.2855175733566284,-1.5055960416793823,-0.7245513796806335,1.6486672163009644
1711549715729774800,1.24177490234375,-0.6655513644218445,-0.6277233362197876,-0.28801190853118896,0.2829381227493286,-1.5085617303848267,-0.7376965880393982,1.6408774852752686
1711549715748732700,1.260732666015625,-0.6657212376594543,-0.6312903761863708,-0.2813238501548767,0.2813265323638916,-1.509676456451416,-0.7508207559585571,1.631912112236023
1711549715767690500,1.2796904296875,-0.666528046131134,-0.6339070200920105,-0.2751443684101105,0.2796388268470764,-1.508608341217041,-0.7630811333656311,1.6260722875595093
1711549715786648000,1.29864794921875,-0.668505072593689,-0.6348451972007751,-0.27060964703559875,0.27720558643341064,-1.5043689012527466,-0.7736702561378479,1.627102255821228
1711549715805606000,1.31760595703125,-0.6714162230491638,-0.6343592405319214,-0.2671542465686798,0.27462196350097656,-1.4967846870422363,-0.7825716137886047,1.633370041847229
1711549715824563700,1.336563720703125,-0.6743412017822266,-0.6336076855659485,-0.26357704401016235,0.27263960242271423,-1.4880485534667969,-0.7906525731086731,1.6396865844726562
1711549715843521500,1.355521484375,-0.6767866015434265,-0.633171021938324,-0.26025891304016113,0.2707761228084564,-1.480818748474121,-0.7981980443000793,1.6447172164916992
1711549715862479400,1.374479248046875,-0.6786797046661377,-0.6328985691070557,-0.2582909166812897,0.2685497999191284,-1.4762948751449585,-0.8042964935302734,1.6496542692184448
1711549715881437200,1.393437255859375,-0.6805337071418762,-0.6319161653518677,-0.25923874974250793,0.26523783802986145,-1.473792314529419,-0.8074992299079895,1.658658504486084
1711549715900395000,1.41239501953125,-0.6821256875991821,-0.6303671598434448,-0.26279687881469727,0.2613036036491394,-1.473496437072754,-0.8076136708259583,1.6703717708587646
1711549715919352800,1.431352783203125,-0.683266282081604,-0.6287572383880615,-0.2674233019351959,0.2574807405471802,-1.4748995304107666,-0.8059727549552917,1.6818491220474243
1711549715938310700,1.450310546875,-0.6840023994445801,-0.6269688606262207,-0.27288123965263367,0.25413885712623596,-1.4772924184799194,-0.8023580312728882,1.692891240119934
1711549715957268500,1.4692685546875,-0.6847705245018005,-0.6246480941772461,-0.27894678711891174,0.25118279457092285,-1.4790681600570679,-0.7971219420433044,1.7049247026443481
1711549715976226300,1.488226318359375,-0.6858872175216675,-0.6220414042472839,-0.284371942281723,0.24850714206695557,-1.4789659976959229,-0.7922905683517456,1.7174550294876099
1711549715995184000,1.50718408203125,-0.6870909333229065,-0.619691014289856,-0.2887684404850006,0.24597129225730896,-1.4781533479690552,-0.7888035774230957,1.728915810585022
1711549716014142000,1.526141845703125,-0.6880030035972595,-0.617713987827301,-0.292894572019577,0.24350379407405853,-1.4783085584640503,-0.7857227921485901,1.7389013767242432
1711549716033099800,1.545099853515625,-0.6885533928871155,-0.6156423687934875,-0.2976095676422119,0.24146899580955505,-1.4793806076049805,-0.7811244130134583,1.7482514381408691
