time,seconds_elapsed,z,y,x
1711549714620744700,0.13274462890625,0.05589412897825241,-0.8747583627700806,0.04245510324835777
1711549714639702500,0.15170263671875,0.08918625861406326,-1.3283255100250244,0.09040798991918564
1711549714658660400,0.170660400390625,0.07024945318698883,-1.746462345123291,0.2052505612373352
1711549714677618200,0.1896181640625,-0.021685699000954628,-2.1642940044403076,0.3179551064968109
1711549714696575700,0.20857568359375,-0.11209368705749512,-2.3509130477905273,0.3484983444213867
1711549714715533600,0.227533447265625,-0.2260199636220932,-2.3423609733581543,0.3640754222869873
1711549714734491400,0.246491455078125,-0.4068359434604645,-2.1618504524230957,0.3704894781112671
1711549714753449200,0.26544921875,-0.5054906010627747,-1.8869613409042358,0.3274235129356384
1711549714772407000,0.284406982421875,-0.6441569328308105,-1.6319252252578735,0.21380266547203064
1711549714791364900,0.30336474609375,-0.7849612236022949,-1.536630392074585,0.07452550530433655
1711549714810322400,0.322322509765625,-0.8090903759002686,-1.6807944774627686,0.00946840364485979
1711549714829280300,0.3412802734375,-0.7681624889373779,-1.6352850198745728,-0.17623448371887207
1711549714848238000,0.360238037109375,-0.8988875150680542,-1.5906919240951538,-0.27030766010284424
1711549714867196000,0.37919580078125,-0.9358448386192322,-1.7088942527770996,-0.4269944727420807
1711549714886153700,0.39815380859375,-0.9737184643745422,-1.8255693912506104,-0.646905779838562
1711549714905111300,0.417111328125,-0.9743293523788452,-2.0995421409606934,-0.8469640016555786
1711549714924069000,0.436069091796875,-0.9462295174598694,-2.2873830795288086,-1.046105980873108
1711549714943027000,0.45502685546875,-0.9590576887130737,-2.4202463626861572,-1.2479966878890991
1711549714961984800,0.47398486328125,-1.0015127658843994,-2.5637993812561035,-1.4382811784744263
1711549714980942300,0.4929423828125,-1.0204496383666992,-2.6114468574523926,-1.6392556428909302
1711549714999900200,0.511900146484375,-1.0592395067214966,-2.6447391510009766,-1.8093814849853516
1711549715018858000,0.53085791015625,-1.0858120918273926,-2.6196935176849365,-1.9572107791900635
1711549715037815800,0.54981591796875,-1.0772600173950195,-2.6398520469665527,-2.123060464859009
1711549715056773600,0.568773681640625,-0.9810488224029541,-2.5610506534576416,-2.371987819671631
1711549715075731200,0.587731201171875,-0.8323032855987549,-2.4385721683502197,-2.5305073261260986
1711549715094689000,0.60668896484375,-0.6200277805328369,-2.3735151290893555,-2.550665855407715
1711549715113646800,0.625646728515625,-0.41447174549102783,-2.422384262084961,-2.5463898181915283
1711549715132604700,0.644604736328125,-0.2415970265865326,-2.500880479812622,-2.4828598499298096
1711549715151562500,0.6635625,-0.09926552325487137,-2.5634939670562744,-2.3735151290893555
1711549715170520000,0.68252001953125,0.0461202897131443,-2.550665855407715,-2.184452533721924
1711549715189478000,0.701477783203125,0.18723005056381226,-2.3759584426879883,-2.017380952835083
1711549715208435700,0.720435791015625,0.2922987937927246,-2.1022911071777344,-1.8255693912506104
1711549715227393500,0.7393935546875,0.41233372688293457,-1.8176281452178955,-1.5680898427963257
1711549715246351400,0.758351318359375,0.5216785073280334,-1.5552617311477661,-1.275485634803772
1711549715265309200,0.77730908203125,0.6078104376792908,-1.2791508436203003,-0.9740238785743713
1711549715284266800,0.796266845703125,0.6716458201408386,-1.1111630201339722,-0.5983420610427856
1711549715303224600,0.815224609375,0.7370083332061768,-0.9566142559051514,-0.22999058663845062
1711549715322182400,0.834182373046875,0.7965676784515381,-0.8720094561576843,0.05253437161445618
1711549715341140200,0.85314013671875,0.8573487401008606,-0.9285144805908203,0.3497200906276703
1711549715360098000,0.87209814453125,0.8842267394065857,-0.9266818761825562,0.5894845128059387
1711549715379055900,0.891055908203125,0.8393282294273376,-0.7751874327659607,0.7880155444145203
1711549715398013400,0.910013427734375,0.7889318466186523,-0.49144071340560913,0.9608902931213379
1711549715416971300,0.92897119140625,0.80389803647995,-0.19639302790164948,1.0638209581375122
1711549715435929000,0.94792919921875,0.8295543789863586,0.1386663019657135,1.18446683883667
1711549715454887000,0.966886962890625,0.7803797721862793,0.5097666382789612,1.362228512763977
1711549715473844700,0.9858447265625,0.6948586702346802,0.7916807532310486,1.5234967470169067
1711549715492802600,1.004802490234375,0.6010909676551819,0.9590576887130737,1.6077960729599
1711549715511760100,1.023760009765625,0.5109884142875671,1.074205756187439,1.6355904340744019
1711549715530718000,1.042718017578125,0.39858928322792053,1.0980294942855835,1.6047418117523193
1711549715549675800,1.06167578125,0.2971857190132141,1.0512982606887817,1.5204424858093262
1711549715568633600,1.080633544921875,0.1792888194322586,0.8420770764350891,1.3472622632980347
1711549715587591400,1.09959130859375,0.022907428443431854,0.7635809779167175,1.2446370124816895
1711549715606549200,1.11854931640625,-0.19181154668331146,0.5684096813201904,1.2052361965179443
1711549715625506800,1.1375068359375,-0.46975502371788025,0.2770271897315979,1.0946696996688843
1711549715644464600,1.156464599609375,-0.630107045173645,0.012217295356094837,1.0470222234725952
1711549715663422500,1.17542236328125,-0.664926290512085,-0.13164135813713074,0.870482325553894
1711549715682380300,1.19438037109375,-0.7180715203285217,-0.06383536756038666,0.6316341757774353
1711549715701338000,1.213338134765625,-0.6832522749900818,-0.05436696484684944,0.4266890585422516
1711549715720296000,1.2322958984375,-0.6780598759651184,0.027488915249705315,0.3836230933666229
1711549715739253800,1.251253662109375,-0.6594285368919373,0.12156209349632263,0.3704894781112671
1711549715758211300,1.27021142578125,-0.6151408553123474,0.16218459606170654,0.21930044889450073
1711549715777169200,1.289169189453125,-0.5626064538955688,0.15210533142089844,-0.021685699000954628
