time,seconds_elapsed,relativeAltitude,pressure
1711549714712427800,0.224427734375,0,879.4125366210938
1711549714752446200,0.2644462890625,-0.2562255859375,879.4398803710938
1711549714792430600,0.3044306640625,-0.4808349609375,879.4640502929688
1711549714832426800,0.3444267578125,-0.652587890625,879.4823608398438
1711549714872426800,0.3844267578125,-0.7239990234375,879.4899291992188
1711549714912427500,0.424427490234375,-0.7265625,879.4904174804688
1711549714952452600,0.46445263671875,-0.6949462890625,879.4869995117188
1711549714992440800,0.50444091796875,-0.8084716796875,879.4992065429688
1711549715032426800,0.5444267578125,-0.9273681640625,879.5119018554688
1711549715072426800,0.5844267578125,-1.0780029296875,879.5280151367188
1711549715112566800,0.62456689453125,-1.1864013671875,879.5394897460938
1711549715152435000,0.66443505859375,-1.2445068359375,879.5458374023438
1711549715192435200,0.704435302734375,-1.3660888671875,879.5587768554688
1711549715232464000,0.7444638671875,-1.358154296875,879.5580444335938
1711549715272464100,0.784464111328125,-1.352783203125,879.5573120117188
1711549715312436500,0.8244365234375,-1.1361083984375,879.5341186523438
1711549715352442400,0.8644423828125,-0.95654296875,879.5148315429688
1711549715392460000,0.9044599609375,-0.6922607421875,879.4867553710938
1711549715432436700,0.944436767578125,-0.404296875,879.4557495117188
1711549715472472600,0.98447265625,-0.0819091796875,879.4213256835938
1711549715512444200,1.024444091796875,0.2642822265625,879.3842163085938
1711549715552441600,1.064441650390625,0.657958984375,879.3419799804688
1711549715592440600,1.104440673828125,1.0516357421875,879.2999877929688
1711549715632436500,1.1444365234375,1.627685546875,879.2382202148438
1711549715672435500,1.184435546875,1.8099365234375,879.2186889648438
1711549715712448300,1.2244482421875,1.7359619140625,879.2267456054688
1711549715752434000,1.264433837890625,1.6170654296875,879.2394409179688
1711549715792434000,1.304433837890625,1.4981689453125,879.2521362304688
1711549715832434700,1.3444345703125,1.3316650390625,879.2699584960938
1711549715872450600,1.384450439453125,1.1837158203125,879.2858276367188
1711549715912460300,1.424460205078125,0.8614501953125,879.3202514648438
1711549715952433700,1.46443359375,0.68701171875,879.3388061523438
1711549715992433700,1.50443359375,0.613037109375,879.3468627929688
1711549716032437500,1.5444375,0.5919189453125,879.3490600585938
1711549716072436500,1.5844365234375,0.5125732421875,879.3576049804688
1711549716112460800,1.624460693359375,0.2933349609375,879.3810424804688
1711549716152434000,1.664433837890625,0.2060546875,879.3905639648438
1711549716192436000,1.70443603515625,0.1453857421875,879.3969116210938
1711549716232437000,1.74443701171875,0.1136474609375,879.4003295898438
1711549716272460300,1.784460205078125,0.08984375,879.4027709960938
1711549716312434000,1.824433837890625,0.07666015625,879.4042358398438
1711549716352433700,1.86443359375,0.073974609375,879.4047241210938
1711549716392421600,1.904421630859375,0.1876220703125,879.3925170898438
1711549716432436200,1.944436279296875,0.1796875,879.3932495117188
1711549716472463400,1.98446337890625,0.26953125,879.3837280273438
1711549716512441000,2.024441162109375,0.3541259765625,879.3746948242188
1711549716552436500,2.0644365234375,0.5152587890625,879.3573608398438
1711549716592444200,2.104444091796875,0.6552734375,879.3422241210938
1711549716632446500,2.144446533203125,0.7530517578125,879.3319702148438
1711549716672433700,2.18443359375,0.832275390625,879.3234252929688
1711549716712436000,2.22443603515625,0.792724609375,879.3275756835938
1711549716752423400,2.26442333984375,0.7662353515625,879.3305053710938
1711549716792436500,2.3044365234375,0.6314697265625,879.3449096679688
1711549716832421600,2.344421630859375,0.491455078125,879.3598022460938
1711549716872436500,2.3844365234375,0.285400390625,879.3820190429688
1711549716912436500,2.4244365234375,0.042236328125,879.4078979492188
1711549716952445700,2.46444580078125,-0.0950927734375,879.4227905273438
1711549716992446000,2.504446044921875,-0.1796875,879.4318237304688
1711549717032460500,2.54446044921875,-0.1876220703125,879.4325561523438
1711549717072436000,2.58443603515625,-0.17431640625,879.4310913085938
1711549717112435200,2.624435302734375,-0.2509765625,879.4393920898438
1711549717152442400,2.6644423828125,-0.3382568359375,879.4486694335938
1711549717192462000,2.704462158203125,-0.433349609375,879.4589233398438
1711549717232436200,2.744436279296875,-0.46240234375,879.4620971679688
1711549717272437500,2.7844375,-0.3646240234375,879.4515991210938
1711549717312456000,2.8244560546875,-0.1136474609375,879.4247436523438
1711549717352447200,2.864447265625,0.3092041015625,879.3793334960938
1711549717392433700,2.90443359375,0.8692626953125,879.3192749023438
1711549717432434000,2.944433837890625,1.5008544921875,879.2516479492188
1711549717472460500,2.98446044921875,1.9342041015625,879.2055053710938
1711549717512435500,3.024435546875,2.1138916015625,879.1862182617188
1711549717552433700,3.06443359375,2.2169189453125,879.1752319335938
1711549717592436000,3.10443603515625,2.15087890625,879.1820678710938
1711549717632438300,3.144438232421875,1.9764404296875,879.2008666992188
1711549717672636400,3.184636474609375,1.5299072265625,879.2487182617188
1711549717712454400,3.224454345703125,1.1151123046875,879.2931518554688
1711549717752435000,3.26443505859375,0.657958984375,879.3419799804688
1711549717792441600,3.304441650390625,0.2139892578125,879.3895874023438
1711549717832441000,3.344441162109375,-0.1109619140625,879.4244995117188
1711549717872441900,3.38444189453125,-0.26953125,879.4413452148438
1711549717912440300,3.4244404296875,-0.427978515625,879.4581909179688
1711549717952462600,3.464462646484375,-0.4068603515625,879.4562377929688
1711549717992435700,3.504435791015625,-0.3909912109375,879.4542846679688
1711549718032439000,3.54443896484375,-0.3487548828125,879.4498901367188
1711549718072443400,3.584443359375,-0.2933349609375,879.4440307617188
1711549718112435200,3.624435302734375,-0.221923828125,879.4362182617188
1711549718152436000,3.66443603515625,-0.01318359375,879.4140014648438
