time,seconds_elapsed,z,y,x
1711508679299875800,0.172875732421875,7.3986077308654785,5.219942569732666,-0.44027936458587646
1711508679318835700,0.191835693359375,8.908478736877441,5.312066078186035,-0.8602197170257568
1711508679337795300,0.21079541015625,10.265209197998047,5.050052165985107,-1.9669002294540405
1711508679356755200,0.229755126953125,9.90149974822998,5.314459323883057,-2.1655044555664062
1711508679375714800,0.24871484375,8.592626571655273,4.467400074005127,-0.9224331378936768
1711508679394674400,0.26767431640625,10.628918647766113,3.8117663860321045,-0.9547362327575684
1711508679413634300,0.28663427734375,8.2157564163208,3.321237802505493,-4.393222332000732
1711508679432594000,0.305593994140625,7.262216567993164,4.645665168762207,-5.522634506225586
1711508679451553800,0.3245537109375,8.745766639709473,4.198207378387451,-4.202992916107178
1711508679470513400,0.343513427734375,7.033702373504639,4.35254430770874,-2.025524377822876
1711508679489473300,0.362473388671875,7.698906898498535,5.330012321472168,-0.2919243574142456
1711508679508433000,0.381432861328125,8.009973526000977,4.2795634269714355,-0.35413774847984314
1711508679527392800,0.400392822265625,10.110872268676758,4.077369689941406,-1.3351950645446777
1711508679546352400,0.419352294921875,9.377471923828125,3.9672999382019043,-2.1092731952667236
1711508679565312300,0.438312255859375,8.57468032836914,3.376272678375244,-2.0398812294006348
1711508679584272000,0.45727197265625,7.755138397216797,4.109673023223877,-1.8340985774993896
1711508679603231700,0.476231689453125,7.514659404754639,4.436293125152588,-1.3483555316925049
1711508679622191400,0.49519140625,7.641479015350342,3.6957144737243652,-0.7668996453285217
1711508679641151200,0.514151123046875,8.401200294494629,3.4755749702453613,-0.6137589812278748
1711508679660110800,0.53311083984375,9.707681655883789,3.2745778560638428,-0.5000999569892883
1711508679679070700,0.55207080078125,10.61695384979248,3.5090744495391846,-0.8255237936973572
1711508679698030600,0.571030517578125,11.96052360534668,4.230510234832764,-2.148754835128784
1711508679716990200,0.589990234375,11.59561824798584,3.789034605026245,-1.373480200767517
1711508679735950000,0.6089501953125,11.179266929626465,3.2685956954956055,-1.1593226194381714
1711508679754909700,0.62790966796875,11.051251411437988,2.768495798110962,-1.2538390159606934
1711508679773869600,0.64686962890625,10.803594589233398,2.0709879398345947,-1.397408366203308
1711508679792829400,0.665829345703125,10.313065528869629,1.412961721420288,-1.805384635925293
1711508679811789000,0.6847890625,9.7064847946167,0.9954141974449158,-2.1272194385528564
1711508679830749000,0.7037490234375,9.494720458984375,0.5611169338226318,-2.478964328765869
1711508679849708800,0.722708740234375,9.856036186218262,0.2069791555404663,-2.8187451362609863
1711508679868668400,0.74166845703125,9.266205787658691,0.15314064919948578,-3.0867412090301514
1711508679887628300,0.760628173828125,8.447860717773438,0.4701896607875824,-2.9479575157165527
1711508679906588200,0.779588134765625,8.595019340515137,0.48454657196998596,-3.390629768371582
1711508679925548000,0.798548095703125,8.837890625,0.07896314561367035,-3.665804386138916
1711508679944507600,0.817507568359375,8.579465866088867,0.06699903309345245,-3.449253797531128
1711508679963467500,0.836467529296875,8.372486114501953,0.2548356056213379,-3.4205398559570312
1711508679982427400,0.855427490234375,8.427521705627441,0.4618147611618042,-3.3296127319335938
1711508680001387000,0.874386962890625,8.646464347839355,0.8015955686569214,-3.218346357345581
1711508680020347000,0.893346923828125,9.226723670959473,1.1988041400909424,-3.1896326541900635
1711508680039306800,0.912306640625,8.651249885559082,1.6055840253829956,-2.8797619342803955
1711508680058266400,0.931266357421875,8.979066848754883,1.537388563156128,-2.7182464599609375
1711508680077226200,0.950226318359375,9.550951957702637,1.3124631643295288,-2.9479575157165527
1711508680096186000,0.96918603515625,8.69791030883789,1.0755738019943237,-2.757728099822998
1711508680115146000,0.98814599609375,8.250452041625977,1.6785650253295898,-2.115255117416382
1711508680134105600,1.007105712890625,9.205188751220703,1.8388842344284058,-1.5433706045150757
1711508680153065500,1.0260654296875,11.205588340759277,1.5194423198699951,-1.3507484197616577
1711508680172025300,1.045025390625,11.601600646972656,1.3148560523986816,-1.384247899055481
1711508680190985200,1.063985107421875,10.000802040100098,1.428515076637268,-1.195214867591858
1711508680209945000,1.082945068359375,9.497113227844238,1.0372886657714844,-0.8374879360198975
