time,seconds_elapsed,relativeAltitude,pressure
1711508679394135800,0.2671357421875,0,881.1945190429688
1711508679434135000,0.307135009765625,-0.1268310546875,881.2081909179688
1711508679474133800,0.3471337890625,-0.0634765625,881.2011108398438
1711508679514134800,0.387134765625,-0.1585693359375,881.2113647460938
1711508679554303500,0.427303466796875,-0.3541259765625,881.2323608398438
1711508679594134300,0.46713427734375,-0.6182861328125,881.2609252929688
1711508679634133500,0.507133544921875,-0.946044921875,881.2958374023438
1711508679674133800,0.5471337890625,-1.3211669921875,881.3361206054688
1711508679714135600,0.587135498046875,-1.5589599609375,881.3617553710938
1711508679754150100,0.627150146484375,-1.3238525390625,881.3366088867188
1711508679794133800,0.6671337890625,-1.25244140625,881.3287963867188
1711508679834135000,0.707135009765625,-1.10986328125,881.3136596679688
1711508679874133800,0.7471337890625,-0.985595703125,881.3002319335938
1711508679914121200,0.787121337890625,-0.6632080078125,881.2655639648438
1711508679954141700,0.8271416015625,-0.30126953125,881.2267456054688
1711508679994133800,0.8671337890625,-0.044921875,881.1991577148438
1711508680034133800,0.9071337890625,0.0950927734375,881.1842651367188
1711508680074134300,0.94713427734375,0.1611328125,881.1771850585938
1711508680114137000,0.98713720703125,-0.0133056640625,881.1959838867188
1711508680154140700,1.027140625,-0.1585693359375,881.2116088867188
1711508680194133500,1.067133544921875,-0.359375,881.2330932617188
1711508680234133500,1.107133544921875,-0.1929931640625,881.2152709960938
1711508680274121000,1.147120849609375,-0.1268310546875,881.2079467773438
1711508680314144500,1.18714453125,-0.2325439453125,881.2194213867188
1711508680354133800,1.2271337890625,-0.1427001953125,881.2098999023438
1711508680394189600,1.267189453125,0.023681640625,881.1918334960938
1711508680434139000,1.307138916015625,-0.047607421875,881.1996459960938
1711508680474143500,1.3471435546875,-0.208740234375,881.2167358398438
1711508680514163200,1.3871630859375,-0.34619140625,881.2316284179688
1711508680554136600,1.427136474609375,-0.31982421875,881.2286987304688
1711508680594133800,1.4671337890625,-0.478271484375,881.2457885742188
1711508680634136000,1.507135986328125,-0.4254150390625,881.2401733398438
1711508680674153000,1.547153076171875,-0.5206298828125,881.2501831054688
1711508680714133800,1.5871337890625,-0.5469970703125,881.2531127929688
1711508680754133200,1.62713330078125,-0.3409423828125,881.2308959960938
1711508680794133800,1.6671337890625,0.1611328125,881.1771850585938
1711508680834220500,1.707220458984375,0.6868896484375,881.1207885742188
1711508680874135300,1.74713525390625,1.083251953125,881.0783081054688
1711508680914135300,1.78713525390625,1.18896484375,881.0668334960938
1711508680954135000,1.827135009765625,1.7015380859375,881.0119018554688
1711508680994134300,1.86713427734375,2.1005859375,880.9691772460938
1711508681034136800,1.90713671875,2.20361328125,880.9581909179688
1711508681074135000,1.947135009765625,2.4677734375,880.9298706054688
1711508681114134000,1.987134033203125,2.4783935546875,880.9286499023438
1711508681154133500,2.027133544921875,2.4466552734375,880.9320678710938
1711508681194463000,2.067462890625,2.021240234375,880.9777221679688
1711508681234160600,2.10716064453125,0.8719482421875,881.1010131835938
1711508681274134000,2.147134033203125,0.0157470703125,881.1928100585938
1711508681314135300,2.18713525390625,-0.73193359375,881.2728881835938
1711508681354137300,2.227137451171875,-1.3079833984375,881.3346557617188
1711508681394136300,2.26713623046875,-1.5986328125,881.3659057617188
1711508681434135600,2.307135498046875,-1.691162109375,881.3759155273438
1711508681474133500,2.347133544921875,-1.43212890625,881.3480834960938
1711508681514135000,2.387135009765625,-0.6025390625,881.2589721679688
1711508681554121500,2.42712158203125,0.134765625,881.1798706054688
1711508681594140000,2.467139892578125,0.6552734375,881.1242065429688
1711508681634135000,2.507135009765625,0.903564453125,881.0975952148438
1711508681674134500,2.547134521484375,0.9300537109375,881.0946655273438
1711508681714136000,2.587135986328125,1.4505615234375,881.0390014648438
1711508681754142700,2.627142822265625,1.923583984375,880.9882202148438
1711508681794133500,2.667133544921875,2.04248046875,880.9752807617188
1711508681834135300,2.70713525390625,1.57470703125,881.0255737304688
1711508681874133500,2.747133544921875,0.771484375,881.1117553710938
1711508681914135000,2.787135009765625,0.27734375,881.1647338867188
1711508681954141000,2.827140869140625,0.235107421875,881.1693725585938
1711508681994135300,2.86713525390625,0.4041748046875,881.1510620117188
1711508682034133800,2.9071337890625,0.575927734375,881.1327514648438
1711508682074138400,2.947138427734375,0.491455078125,881.1417846679688
1711508682114141000,2.987140869140625,0.298583984375,881.1622924804688
1711508682154141200,3.02714111328125,0.32763671875,881.1593627929688
1711508682194135000,3.067135009765625,0.486083984375,881.1422729492188
1711508682234133200,3.10713330078125,0.723876953125,881.1168823242188
1711508682274134300,3.14713427734375,0.908935546875,881.0968627929688
1711508682314142200,3.18714208984375,0.99609375,881.0875854492188
1711508682354134800,3.227134765625,0.935302734375,881.0941772460938
1711508682394161200,3.2671611328125,0.953857421875,881.0922241210938
1711508682434133800,3.3071337890625,0.980224609375,881.0892944335938
1711508682474538800,3.347538818359375,0.99609375,881.0875854492188
1711508682514160600,3.38716064453125,1.352783203125,881.0494995117188
1711508682554134000,3.427134033203125,1.114990234375,881.0748901367188
1711508682594133500,3.467133544921875,0.0712890625,881.1867065429688
1711508682634136300,3.50713623046875,-1.736083984375,881.3805541992188
1711508682674136800,3.54713671875,-3.746826171875,881.5966186523438
