time,seconds_elapsed,z,y,x
1711508679213450200,0.0864501953125,0,0,0
1711508679232409900,0.105409912109375,0.3330087661743164,0.17821264266967773,-0.25471973419189453
1711508679251369500,0.124369384765625,-0.1785573959350586,-0.04496288299560547,-0.06691938638687134
1711508679270329300,0.143329345703125,-1.636749267578125,-0.0011725425720214844,0.672988772392273
1711508679289289000,0.1622890625,-2.0859804153442383,-0.09415721893310547,0.5781382322311401
1711508679308248800,0.181248779296875,-0.6094741821289062,0.1416492462158203,0.21714776754379272
1711508679327208400,0.20020849609375,0.7223453521728516,0.3453364372253418,-0.12263989448547363
1711508679346168300,0.219168212890625,1.7945470809936523,0.18474197387695312,-0.9664040803909302
1711508679365128000,0.2381279296875,1.2215690612792969,0.46895313262939453,-0.8179581165313721
1711508679384087800,0.257087890625,-0.09279632568359375,-0.30932092666625977,0.6119728088378906
1711508679403047400,0.27604736328125,1.827235221862793,-0.8545980453491211,0.6501518487930298
1711508679422007300,0.29500732421875,-0.6029930114746094,-1.1869122982025146,-2.545102596282959
1711508679440967000,0.313966796875,-1.4794321060180664,0.22480487823486328,-3.4445157051086426
1711508679459926500,0.332926513671875,-0.021218299865722656,-0.16144418716430664,-2.049224853515625
1711508679478886400,0.351886474609375,-1.6875219345092773,0.0846414566040039,-0.0028061866760253906
1711508679497846000,0.370845947265625,-1.0399723052978516,1.1167054176330566,1.5331051349639893
1711508679516806000,0.389805908203125,-0.7354507446289062,0.15789318084716797,1.314144492149353
1711508679535765500,0.408765625,1.281773567199707,0.03490018844604492,0.3094906806945801
1711508679554725400,0.427725341796875,0.5014715194702148,-0.0521240234375,-0.3896733522415161
1711508679573685000,0.44668505859375,-0.2843971252441406,-0.5789225101470947,-0.21323168277740479
1711508679592644900,0.465644775390625,-1.0759644508361816,0.23494601249694824,0.0701742172241211
1711508679611604500,0.4846044921875,-1.307420253753662,0.6701345443725586,0.575021505355835
1711508679630564400,0.503564453125,-1.2150874137878418,0.13143372535705566,1.0910600423812866
1711508679649524200,0.522524169921875,-0.5439977645874023,0.17670583724975586,1.1239012479782104
1711508679668483800,0.54148388671875,0.629298210144043,0.2584950923919678,1.0878448486328125
1711508679687443700,0.560443603515625,1.3830385208129883,0.7651307582855225,0.6691232919692993
1711508679706403300,0.5794033203125,2.5491771697998047,1.7307403087615967,-0.6122214794158936
1711508679725363200,0.59836328125,2.0493011474609375,1.5139777660369873,0.2512812614440918
1711508679744322800,0.61732275390625,1.5438241958618164,1.186389684677124,0.5916937589645386
1711508679763282700,0.63628271484375,1.3592910766601562,0.847294807434082,0.651121973991394
1711508679782242600,0.65524267578125,1.083261489868164,0.28855252265930176,0.6726663112640381
1711508679801202200,0.6742021484375,0.5890560150146484,-0.2392216920852661,0.4415135383605957
1711508679820162000,0.693162109375,0.001194000244140625,-0.5117983818054199,0.2951369285583496
1711508679839122000,0.712121826171875,-0.185943603515625,-0.786224901676178,0.09071063995361328
1711508679858081500,0.73108154296875,0.1923351287841797,-0.9917924404144287,-0.11471152305603027
1711508679877041400,0.75004150390625,-0.3684253692626953,-0.9178155660629272,-0.25130438804626465
1711508679896001300,0.769001220703125,-1.1419334411621094,-0.4903425872325897,-0.012974023818969727
1711508679914961200,0.787961181640625,-0.9583463668823242,-0.3953259289264679,-0.39835572242736816
1711508679933920800,0.806920654296875,-0.6920108795166016,-0.7584536671638489,-0.6395487785339355
1711508679952880600,0.825880615234375,-0.9225168228149414,-0.7578637599945068,-0.39615297317504883
1711508679971840500,0.844840576171875,-1.095870018005371,-0.5796577334403992,-0.34020090103149414
1711508679990800100,0.863800048828125,-1.0097227096557617,-0.40158993005752563,-0.23607778549194336
1711508680009760000,0.882760009765625,-0.7659683227539062,-0.1157183051109314,-0.12257003784179688
1711508680028719900,0.901719970703125,-0.1720590591430664,0.17657530307769775,-0.10566258430480957
1711508680047679500,0.920679443359375,-0.7272815704345703,0.43936002254486084,0.17547178268432617
1711508680066639400,0.939639404296875,-0.38454246520996094,0.24541616439819336,0.2903134822845459
1711508680085599200,0.95859912109375,0.17839813232421875,-0.08259987831115723,-0.00719141960144043
1711508680104559000,0.97755908203125,-0.7017087936401367,-0.364416241645813,0.03821063041687012
1711508680123518700,0.996518798828125,-1.2122793197631836,0.2730121612548828,0.3794372081756592
1711508680142478600,1.015478515625,-0.3591489791870117,0.5445959568023682,0.5354325771331787
1711508680161438500,1.0344384765625,1.5279159545898438,0.4117053747177124,0.384607195854187
1711508680180398300,1.0533984375,1.8360595703125,0.4197201728820801,0.16507959365844727
1711508680199358200,1.072358154296875,0.19195079803466797,0.7082051038742065,0.24018073081970215
1711508680218317800,1.09131787109375,-0.33355045318603516,0.42844778299331665,0.44880592823028564
1711508680237277700,1.110277587890625,0.005635261535644531,-0.18738052248954773,0.6757414937019348
1711508680256237600,1.129237548828125,-0.1694316864013672,-0.6585648059844971,0.24552536010742188
1711508680275197400,1.148197509765625,-0.8171529769897461,-0.45238783955574036,0.41278183460235596
1711508680294157300,1.1671572265625,-0.3729972839355469,-0.18493330478668213,0.29639002680778503
1711508680313117200,1.1861171875,0.2986154556274414,-0.07409298419952393,0.2702435851097107
1711508680332077000,1.2050771484375,1.1569032669067383,0.07486021518707275,-0.26419180631637573
1711508680351036700,1.22403662109375,0.9366941452026367,0.4917427897453308,-0.4517974853515625
1711508680369996500,1.24299658203125,-0.1004343032836914,0.5530628561973572,-0.5268282890319824
1711508680388956400,1.261956298828125,-0.46248340606689453,0.27505922317504883,-0.8312721252441406
