time,seconds_elapsed,relativeAltitude,pressure
1710887967828250400,0.20025048828125,0,891.5314331054688
1710887967868265000,0.240264892578125,0.0660400390625,891.5241088867188
1710887967908249900,0.280249755859375,0.03955078125,891.5270385742188
1710887967948271000,0.32027099609375,0.087158203125,891.5219116210938
1710887967988251600,0.360251708984375,0.1055908203125,891.5199584960938
1710887968028252000,0.400251953125,0.1981201171875,891.5097045898438
1710887968068262400,0.440262451171875,0.2457275390625,891.5045776367188
1710887968108255200,0.480255126953125,0.3355712890625,891.4950561523438
1710887968148255500,0.52025537109375,0.396240234375,891.4884643554688
1710887968188254700,0.560254638671875,0.4835205078125,891.4789428710938
1710887968228363500,0.600363525390625,0.4781494140625,891.4794311523438
1710887968268278800,0.64027880859375,0.491455078125,891.4782104492188
1710887968308255500,0.68025537109375,0.3170166015625,891.4970092773438
1710887968348254200,0.720254150390625,0.261474609375,891.5031127929688
1710887968388254200,0.760254150390625,0.1849365234375,891.5111694335938
1710887968428256000,0.800256103515625,-0.03173828125,891.5346069335938
1710887968468256300,0.84025634765625,-0.2379150390625,891.5570678710938
1710887968508253700,0.880253662109375,-0.5628662109375,891.5922241210938
1710887968548254700,0.920254638671875,-0.7716064453125,891.6149291992188
1710887968588275000,0.96027490234375,-0.9354248046875,891.6325073242188
1710887968628255000,1.0002548828125,-1.0411376953125,891.6439819335938
1710887968668262100,1.04026220703125,-1.1917724609375,891.6603393554688
1710887968708255000,1.0802548828125,-1.22607421875,891.6640014648438
1710887968748255000,1.1202548828125,-1.210205078125,891.6622924804688
1710887968788272400,1.1602724609375,-1.09130859375,891.6495971679688
1710887968828278800,1.20027880859375,-0.9063720703125,891.6295776367188
1710887968868255700,1.240255859375,-0.716064453125,891.6088256835938
1710887968908278300,1.2802783203125,-0.5760498046875,891.5936889648438
1710887968948307200,1.32030712890625,-0.66064453125,891.6029663085938
1710887968988255500,1.36025537109375,-0.8138427734375,891.6193237304688
1710887969028256300,1.40025634765625,-0.959228515625,891.6351928710938
1710887969068255200,1.440255126953125,-1.1256103515625,891.6532592773438
1710887969108256800,1.4802568359375,-1.1705322265625,891.6581420898438
1710887969148385300,1.52038525390625,-0.9830322265625,891.6376342773438
1710887969188254200,1.560254150390625,-0.626220703125,891.5990600585938
1710887969228254500,1.60025439453125,-0.195556640625,891.5524291992188
