time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710887997040380400,29.41238037109375,45,0.1732410192489624,1.5366514921188354,16.795000076293945,1.3329721689224243,39.963985443115234,1099.2000732421875,-114.1339744,51.0778039
1710887997599892500,29.971892578125,45,0.21852776408195496,1.5366514921188354,16.79800033569336,1.3343554735183716,38.965553283691406,1099.2000732421875,-114.1339683,51.0778087
1710887998095335400,30.46733544921875,45,0.15312698483467102,1.547019362449646,16.003000259399414,1.3347007036209106,38.08250045776367,1099.2000732421875,-114.1339645,51.0778126
1710887998744552200,31.11655224609375,45,0.221405491232872,1.547019362449646,15.998000144958496,1.3370087146759033,35.693294525146484,1099.2000732421875,-114.1339586,51.0778181
1710887999339699700,31.71169970703125,45,0.17331165075302124,1.5594477653503418,15.996000289916992,1.3520606756210327,31.847957611083984,1099.2000732421875,-114.1339546,51.077823
1710887999809996300,32.181996337890624,45,0.2316044420003891,1.5594477653503418,15.918999671936035,1.3475919961929321,30.53940773010254,1099.2000732421875,-114.133952,51.077827
1710888000461937200,32.833937255859375,45,0.1988724172115326,1.5706377029418945,15.96399974822998,1.3555229902267456,28.55377197265625,1099.2000732421875,-114.1339489,51.0778324
1710888000604159700,32.97615966796875,45,0.22864404320716858,1.5045446157455444,16.768999099731445,1.359880805015564,26.090225219726562,1099.0999755859375,-114.1339666,51.0778253
1710888001047350300,33.41935034179688,45,0.14494630694389343,1.5045446157455444,16.47599983215332,1.3608453273773193,23.088647842407227,1099.0999755859375,-114.1339341,51.0778496
1710888001538085000,33.910085205078126,45,0.19851762056350708,1.5045446157455444,16.17300033569336,1.3662762641906738,20.631160736083984,1099.0999755859375,-114.1339302,51.0778554
1710888002183156200,34.55515625,45,0.16147305071353912,1.5199859142303467,15.694000244140625,1.3579065799713135,19.133535385131836,1099.0999755859375,-114.1339253,51.0778636
1710888002703485200,35.075485107421876,45,0.21107113361358643,1.5199859142303467,15.182999610900879,1.3668838739395142,18.21992301940918,1099.0999755859375,-114.1339217,51.0778704
1710888003323352000,35.69535205078125,45,0.16074968874454498,1.531605839729309,13.378000259399414,1.3534424304962158,16.550567626953125,1099.0999755859375,-114.1339177,51.0778788
1710888003901575400,36.273575439453126,45,0.22173139452934265,1.531605839729309,12.489999771118164,1.3501017093658447,14.621343612670898,1099.0999755859375,-114.1339144,51.0778865
1710888004443040500,36.81504052734375,45,0.183859184384346,1.5428074598312378,11.295999526977539,1.3592098951339722,10.87844467163086,1099.0999755859375,-114.1339132,51.0778943
1710888005063848000,37.43584790039063,45,0.1593531221151352,1.5428074598312378,10.067000389099121,1.3494935035705566,6.90748405456543,1099.0999755859375,-114.1339121,51.077903
1710888005522904800,37.89490478515625,45,0.2199058085680008,1.553611397743225,8.493000030517578,1.3408374786376953,5.167718887329102,1099.0999755859375,-114.1339119,51.0779094
1710888005619087600,37.991087646484374,45,0.2199058085680008,1.453987956047058,8.61400032043457,1.3390623331069946,5.328406810760498,1099.2000732421875,-114.133913,51.0779124
1710888006854422000,39.22642211914062,45,0.2635156810283661,1.464052438735962,8.991999626159668,1.296877384185791,10.243406295776367,1099.2000732421875,-114.1339171,51.0779142
1710888007362298000,39.734298095703124,45,0.20386667549610138,1.464052438735962,9.194999694824219,1.306847333908081,9.311838150024414,1099.2000732421875,-114.1339154,51.0779149
1710888007826066700,40.19806665039062,45,0.20386667549610138,1.464052438735962,9.394000053405762,1.307286024093628,8.463668823242188,1099.2000732421875,-114.133914,51.0779183
1710888008480660500,40.852660400390626,45,0.2082872837781906,1.4808154106140137,9.616999626159668,1.3384147882461548,6.889140605926514,1099.2000732421875,-114.1339129,51.0779251
1710888009038904300,41.410904296875,45,0.1957865059375763,1.4808154106140137,9.911999702453613,1.3728108406066895,4.228974342346191,1099.2000732421875,-114.1339141,51.0779318
1710888009626915800,41.99891577148438,45,0.24782134592533112,1.4920154809951782,10.236000061035156,1.3639847040176392,1.6468207836151123,1099.2000732421875,-114.1339149,51.0779393
1710888010186179000,42.55817895507813,45,0.19738097488880157,1.4920154809951782,10.569000244140625,1.3584425449371338,357.72802734375,1099.2000732421875,-114.1339173,51.077947
1710888010624528600,42.99652856445312,45,0.19738097488880157,1.4177273511886597,10.763999938964844,1.3603944778442383,353.7335510253906,1099.0999755859375,-114.1339238,51.077955
1710888010677152800,43.04915283203125,45,0.20803691446781158,1.4177273511886597,10.8100004196167,1.3260869979858398,358.87994384765625,1099.0999755859375,-114.1338998,51.0779394
1710888011325887700,43.6978876953125,45,0.22434179484844208,1.4177273511886597,10.743000030517578,1.3553119897842407,357.775390625,1099.0999755859375,-114.133898,51.0779431
1710888011889077000,44.26107690429688,45,0.26409831643104553,1.4316282272338867,10.845999717712402,1.3539808988571167,357.5822448730469,1099.0999755859375,-114.1338978,51.0779487
1710888012481823500,44.853823486328125,45,0.2057022899389267,1.4316282272338867,10.939000129699707,1.367123007774353,358.00628662109375,1099.0999755859375,-114.1338977,51.0779555
1710888013067548000,45.4395478515625,45,0.19262255728244781,1.443061113357544,11.022000312805176,1.3632607460021973,357.8323669433594,1099.0999755859375,-114.1338971,51.0779626
1710888013624521000,45.99652099609375,45,0.23567165434360504,1.443061113357544,10.925000190734863,1.352366328239441,356.8925476074219,1099.0999755859375,-114.1338971,51.0779696
1710888014222699500,46.594699462890624,45,0.2250329554080963,1.4547051191329956,10.9350004196167,1.3670929670333862,355.0015869140625,1099.0999755859375,-114.1338974,51.0779773
1710888014763848000,47.13584790039062,45,0.2647894620895386,1.4547051191329956,10.934000015258789,1.3615987300872803,354.4232177734375,1099.0999755859375,-114.1338981,51.0779847
