time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1710887967706430500,0.078430419921875,0.6670063734054565,0.3813692629337311,0.5726137757301331,0.2859605550765991,-1.4733670949935913,-0.9903926849365234,3.0406124591827393
1710887967725390000,0.09739013671875,0.666109025478363,0.3766598105430603,0.5743749141693115,0.29072248935699463,-1.4678239822387695,-0.9895163178443909,3.0588490962982178
1710887967744349700,0.116349609375,0.6709204316139221,0.3869321644306183,0.5673034191131592,0.2798502445220947,-1.4667047262191772,-0.9912686944007874,3.025374412536621
1710887967763309300,0.135309326171875,0.6749119162559509,0.3979817032814026,0.5603296756744385,0.2685798704624176,-1.4692561626434326,-0.9939591288566589,2.9879448413848877
1710887967782269000,0.15426904296875,0.6723378896713257,0.39744317531585693,0.5620157122612,0.27228474617004395,-1.4740197658538818,-0.9981848001480103,2.9922757148742676
1710887967801228500,0.173228515625,0.6698295474052429,0.3978574573993683,0.5630690455436707,0.27566471695899963,-1.4788541793823242,-1.0036358833312988,2.994488000869751
1710887967820188200,0.192188232421875,0.670511782169342,0.404585063457489,0.5595924258232117,0.27125856280326843,-1.4837467670440674,-1.008712887763977,2.9737329483032227
1710887967839147800,0.211147705078125,0.6689435839653015,0.40548598766326904,0.5602089762687683,0.27250969409942627,-1.488684058189392,-1.0118591785430908,2.9715704917907715
1710887967858107600,0.230107666015625,0.6699734330177307,0.410149484872818,0.5577937960624695,0.26791608333587646,-1.4927074909210205,-1.013073205947876,2.9542670249938965
1710887967877067300,0.2490673828125,0.6706887483596802,0.41293445229530334,0.5563293695449829,0.2648760974407196,-1.4951759576797485,-1.01336669921875,2.9434075355529785
1710887967896027000,0.26802685546875,0.6692590117454529,0.4102509319782257,0.5584705471992493,0.26813647150993347,-1.4958499670028687,-1.0133728981018066,2.9527206420898438
1710887967914986500,0.286986572265625,0.6685879230499268,0.4085196554660797,0.5597000122070312,0.26988479495048523,-1.4957445859909058,-1.012901782989502,2.9584524631500244
1710887967933946000,0.305946044921875,0.6686209440231323,0.4085336923599243,0.5597264766693115,0.2697267532348633,-1.4959267377853394,-1.012681007385254,2.9580748081207275
1710887967952905700,0.32490576171875,0.6674460172653198,0.4071076810359955,0.5611476302146912,0.2718316912651062,-1.4974955320358276,-1.013182520866394,2.9629499912261963
1710887967971865300,0.343865234375,0.6661421060562134,0.4067004919052124,0.5621917247772217,0.27347737550735474,-1.5005102157592773,-1.0147225856781006,2.9646036624908447
1710887967990825000,0.362824951171875,0.6643840074539185,0.40651947259902954,0.5633487701416016,0.2756337821483612,-1.5046149492263794,-1.0173649787902832,2.9660935401916504
1710887968009784800,0.381784912109375,0.6623731255531311,0.4068871736526489,0.5644286870956421,0.2777137756347656,-1.5100613832473755,-1.0207905769348145,2.9657914638519287
1710887968028744400,0.400744384765625,0.6587734818458557,0.4051363468170166,0.5673282742500305,0.2828792631626129,-1.5168108940124512,-1.0250823497772217,2.97320818901062
1710887968047704000,0.4197041015625,0.6552413105964661,0.4048701822757721,0.5694870948791504,0.28709468245506287,-1.5250365734100342,-1.0305242538452148,2.975769281387329
