time,seconds_elapsed,relativeAltitude,pressure
1710957690806317300,0.2023173828125,0,889.6659545898438
1710957690846317800,0.24231787109375,-0.1136474609375,889.6781616210938
1710957690886324200,0.28232421875,-0.1796875,889.6854858398438
1710957690926323700,0.32232373046875,-0.343505859375,889.7030639648438
1710957690966317300,0.3623173828125,-0.59716796875,889.7304077148438
1710957691006317300,0.4023173828125,-0.6976318359375,889.7413940429688
1710957691046318600,0.442318603515625,-0.82177734375,889.7548217773438
1710957691086338800,0.4823388671875,-0.86669921875,889.7597045898438
1710957691126324200,0.52232421875,-0.84033203125,889.7567749023438
1710957691166345500,0.562345458984375,-0.8587646484375,889.7587280273438
1710957691206351400,0.602351318359375,-0.760986328125,889.7482299804688
1710957691246476000,0.64247607421875,-0.6817626953125,889.7394409179688
1710957691286331000,0.682330810546875,-0.3963623046875,889.7086791992188
1710957691326350300,0.722350341796875,-0.2669677734375,889.6947631835938
1710957691366324200,0.76232421875,-0.1796875,889.6852416992188
1710957691406346500,0.802346435546875,0.09765625,889.6554565429688
1710957691446338300,0.84233837890625,0.1558837890625,889.6491088867188
1710957691486324200,0.88232421875,0.177001953125,889.6466674804688
1710957691526347000,0.922346923828125,-0.0423583984375,889.6703491210938
1710957691566348000,0.96234814453125,-0.317138671875,889.7001342773438
1710957691606319400,1.0023193359375,-0.3699951171875,889.7059936523438
1710957691646334500,1.04233447265625,-0.21142578125,889.6886596679688
1710957691686346200,1.08234619140625,-0.8033447265625,889.7528686523438
1710957691726347800,1.12234765625,-1.0252685546875,889.7767944335938
1710957691766347300,1.16234716796875,-1.107177734375,889.7855834960938
1710957691806329600,1.20232958984375,-1.0833740234375,889.7828979492188
1710957691846327600,1.24232763671875,-0.9776611328125,889.7716674804688
1710957691886328600,1.28232861328125,-0.7900390625,889.7514038085938
1710957691926328600,1.32232861328125,-0.671142578125,889.7384643554688
1710957691966328300,1.362328369140625,-0.528564453125,889.7230834960938
1710957692006330600,1.40233056640625,-0.3223876953125,889.7006225585938
1710957692046332200,1.442332275390625,-0.0977783203125,889.6764526367188
1710957692086327800,1.482327880859375,0.1162109375,889.6532592773438
1710957692126327800,1.522327880859375,0.28271484375,889.6354370117188
1710957692166329000,1.5623291015625,0.3408203125,889.6290893554688
1710957692206331400,1.602331298828125,0.383056640625,889.6244506835938
1710957692246332200,1.642332275390625,0.3619384765625,889.6268920898438
1710957692286328000,1.682328125,0.3883056640625,889.6239624023438
1710957692326324000,1.722323974609375,0.4306640625,889.6193237304688
1710957692366331000,1.762330810546875,0.3328857421875,889.6298217773438
1710957692406327800,1.802327880859375,0.1981201171875,889.6444702148438
1710957692446327600,1.84232763671875,0.0501708984375,889.6603393554688
1710957692486349000,1.88234912109375,-0.09521484375,889.6762084960938
1710957692526343000,1.922343017578125,-0.375244140625,889.7064819335938
1710957692566328300,1.962328369140625,-0.7108154296875,889.7428588867188
1710957692606328000,2.002328125,-1.0833740234375,889.7831420898438
1710957692646327600,2.04232763671875,-1.34765625,889.8114624023438
1710957692686324000,2.082323974609375,-1.45068359375,889.8226928710938
1710957692726333200,2.122333251953125,-1.551025390625,889.8336791992188
1710957692766327800,2.162327880859375,-1.8046875,889.8610229492188
1710957692806347300,2.20234716796875,-2.37548828125,889.9227905273438
1710957692846331600,2.24233154296875,-2.9091796875,889.9804077148438
1710957692886326300,2.282326171875,-3.342529296875,890.0272827148438
1710957692926333400,2.32233349609375,-3.86572265625,890.0839233398438
1710957692966323500,2.362323486328125,-4.3360595703125,890.1347045898438
1710957693006332400,2.40233251953125,-4.40478515625,890.1422729492188
1710957693046327600,2.44232763671875,-4.3360595703125,890.1347045898438
1710957693086333700,2.482333740234375,-4.0823974609375,890.1073608398438
1710957693126328600,2.52232861328125,-3.7652587890625,890.0729370117188
1710957693166364700,2.56236474609375,-3.3082275390625,890.0236206054688
1710957693206328300,2.602328369140625,-2.748046875,889.9630737304688
1710957693246326800,2.642326904296875,-2.206298828125,889.9044799804688
1710957693286329000,2.6823291015625,-1.5933837890625,889.8380737304688
1710957693326333000,2.7223330078125,-1.0252685546875,889.7767944335938
1710957693366346500,2.762346435546875,-0.5390625,889.7240600585938
1710957693406347300,2.80234716796875,-0.124267578125,889.6793823242188
1710957693446338600,2.842338623046875,0.2852783203125,889.6349487304688
1710957693486325500,2.882325439453125,0.6895751953125,889.5912475585938
1710957693526333400,2.92233349609375,1.1202392578125,889.5448608398438
1710957693566342700,2.9623427734375,1.500732421875,889.5036010742188
1710957693606327800,3.002327880859375,1.7174072265625,889.4801635742188
1710957693646332200,3.042332275390625,1.8072509765625,889.4703979492188
1710957693686348500,3.0823486328125,1.815185546875,889.4696655273438
1710957693726390800,3.122390869140625,1.603759765625,889.4926147460938
1710957693766348300,3.162348388671875,1.0648193359375,889.5507202148438
1710957693806330000,3.202330078125,0.639404296875,889.5968627929688
1710957693846327800,3.242327880859375,0.09765625,889.6554565429688
1710957693886334700,3.282334716796875,-0.348876953125,889.7035522460938
1710957693926332000,3.322331787109375,-0.73193359375,889.7450561523438
1710957693966366700,3.36236669921875,-1.10986328125,889.7858276367188
1710957694006334500,3.40233447265625,-1.3052978515625,889.8070678710938
1710957694046349300,3.442349365234375,-1.453369140625,889.8229370117188
1710957694086328000,3.482328125,-1.416259765625,889.8190307617188
1710957694126333400,3.52233349609375,-1.3397216796875,889.8107299804688
1710957694166332000,3.562331787109375,-1.2894287109375,889.8053588867188
1710957694206332000,3.602331787109375,-1.2841796875,889.8048706054688
1710957694246327600,3.64232763671875,-1.1151123046875,889.7865600585938
1710957694286444300,3.6824443359375,-0.990966796875,889.7731323242188
1710957694326323200,3.7223232421875,-0.8931884765625,889.7623901367188
1710957694366338300,3.76233837890625,-0.9222412109375,889.7655639648438
1710957694406328800,3.802328857421875,-0.990966796875,889.7731323242188
1710957694446327000,3.8423271484375,-0.9962158203125,889.7736206054688
1710957694486509600,3.882509521484375,-1.0833740234375,889.7828979492188
1710957694526346200,3.92234619140625,-1.165283203125,889.7919311523438
1710957694566328600,3.96232861328125,-1.165283203125,889.7919311523438
1710957694606340900,4.0023408203125,-1.268310546875,889.8029174804688
1710957694646484200,4.042484130859375,-1.300048828125,889.8065795898438
1710957694686420000,4.082419921875,-1.2366943359375,889.7994995117188
1710957694726333200,4.122333251953125,-1.1019287109375,889.7850952148438
1710957694766346500,4.162346435546875,-0.8984375,889.7628784179688
1710957694806415600,4.20241552734375,-0.673828125,889.7387084960938
1710957694846462500,4.24246240234375,-0.4888916015625,889.7186889648438
1710957694886314500,4.282314453125,-0.3699951171875,889.7059936523438
1710957694926329900,4.322329833984375,-0.1982421875,889.6871948242188
1710957694966332700,4.362332763671875,-0.0872802734375,889.6752319335938
1710957695006442800,4.40244287109375,-0.002685546875,889.6661987304688
1710957695046542800,4.44254296875,0.029052734375,889.6627807617188
1710957695086333200,4.482333251953125,0.0501708984375,889.6603393554688
1710957695126328000,4.522328125,-0.07666015625,889.6742553710938
1710957695166450200,4.5624501953125,-0.1533203125,889.6825561523438
1710957695206537500,4.602537353515625,-0.245849609375,889.6925659179688
1710957695246327000,4.6423271484375,-0.31982421875,889.7003784179688
1710957695286329300,4.682329345703125,-0.48095703125,889.7179565429688
1710957695326327000,4.7223271484375,-0.618408203125,889.7328491210938
1710957695366418700,4.762418701171875,-0.7003173828125,889.7416381835938
1710957695406456300,4.802456298828125,-0.734619140625,889.7453002929688
1710957695446406100,4.84240625,-0.8587646484375,889.7587280273438
1710957695486332200,4.882332275390625,-0.990966796875,889.7728881835938
1710957695526385000,4.922385009765625,-1.10986328125,889.7858276367188
1710957695566394400,4.962394287109375,-1.3265380859375,889.8092651367188
1710957695606325500,5.002325439453125,-1.569580078125,889.8356323242188
1710957695646331400,5.042331298828125,-1.7994384765625,889.8605346679688
1710957695686839300,5.08283935546875,-2.1007080078125,889.8930053710938
1710957695726382000,5.122382080078125,-2.2882080078125,889.9132690429688
1710957695766343700,5.16234375,-2.2803955078125,889.9125366210938
1710957695806557200,5.20255712890625,-2.2142333984375,889.9052124023438
1710957695846333200,5.242333251953125,-2.0953369140625,889.8925170898438
1710957695886323200,5.2823232421875,-1.8629150390625,889.8673706054688
1710957695926534100,5.3225341796875,-1.556396484375,889.8341674804688
1710957695966380000,5.362380126953125,-1.302734375,889.8068237304688
1710957696006335700,5.402335693359375,-1.062255859375,889.7807006835938
1710957696046327300,5.442327392578125,-0.734619140625,889.7453002929688
1710957696086429700,5.4824296875,-0.39111328125,889.7081909179688
1710957696126494000,5.522493896484375,-0.1004638671875,889.6766967773438
1710957696166349300,5.562349365234375,-0.0582275390625,889.6723022460938
1710957696206328300,5.602328369140625,-0.0555419921875,889.6718139648438
1710957696246327600,5.64232763671875,-0.08984375,889.6757202148438
1710957696286509800,5.682509765625,-0.0819091796875,889.6747436523438
1710957696326550000,5.722550048828125,-0.1427001953125,889.6813354492188
1710957696366337000,5.7623369140625,-0.3831787109375,889.7074584960938
1710957696406332200,5.802332275390625,-0.689697265625,889.7404174804688
1710957696446420700,5.842420654296875,-0.8482666015625,889.7575073242188
