time,seconds_elapsed,z,y,x
1710957690659816200,0.055816162109375,0.31230461597442627,-0.11835505068302155,0.27053675055503845
1710957690678775600,0.074775634765625,0.33460119366645813,-0.12354740500450134,0.2671769857406616
1710957690697735200,0.093735107421875,0.3565923273563385,-0.2328922003507614,0.2570977210998535
1710957690716694800,0.11269482421875,0.347123920917511,-0.43172869086265564,0.2638172209262848
1710957690735654100,0.131654052734375,0.19501857459545135,-0.7380773425102234,0.20547963678836823
1710957690754613800,0.15061376953125,-0.3620901107788086,-1.4301871061325073,0.04909825697541237
1710957690773573000,0.169572998046875,-0.504421591758728,-1.900247573852539,-0.05810851231217384
1710957690792532700,0.18853271484375,-0.7487674951553345,-2.1079416275024414,-0.1320231556892395
1710957690811492400,0.207492431640625,-0.8025236129760742,-2.0056216716766357,-0.22304199635982513
1710957690830451700,0.22645166015625,-1.0441206693649292,-1.8293873071670532,-0.2804632782936096
1710957690849411300,0.245411376953125,-1.4314088821411133,-1.5920662879943848,-0.3494910001754761
1710957690868370700,0.26437060546875,-1.5276200771331787,-1.4628684520721436,-0.5345830321311951
1710957690887330300,0.283330322265625,-1.6177226305007935,-1.578932762145996,-0.8296307325363159
1710957690906290000,0.3022900390625,-1.8226678371429443,-1.844048023223877,-1.1741584539413452
1710957690925249300,0.321249267578125,-1.9869904518127441,-2.1641411781311035,-1.4618757963180542
1710957690944209000,0.340208984375,-2.081368923187256,-2.3822200298309326,-1.7068325281143188
1710957690963168300,0.359168212890625,-2.2539384365081787,-2.5547893047332764,-1.9325470924377441
1710957690982127900,0.3781279296875,-2.4265077114105225,-2.754847526550293,-2.127718448638916
1710957691001087500,0.39708740234375,-2.40848708152771,-2.861748695373535,-2.1994950771331787
1710957691020046800,0.416046875,-2.2398884296417236,-3.029431104660034,-2.283794403076172
1710957691039006500,0.43500634765625,-2.0996949672698975,-3.1757333278656006,-2.381838083267212
1710957691057965800,0.4539658203125,-1.9417864084243774,-3.1784820556640625,-2.451171398162842
1710957691076925400,0.472925537109375,-1.668118953704834,-3.2783584594726562,-2.4334561824798584
1710957691095884800,0.491884765625,-1.2392919063568115,-3.2649195194244385,-2.3021202087402344
1710957691114844400,0.510844482421875,-0.8064942359924316,-3.202000379562378,-2.1408519744873047
1710957691133804000,0.529803955078125,-0.5936078429222107,-3.0523386001586914,-1.931936264038086
1710957691152763400,0.548763427734375,-0.4787652790546417,-2.8125741481781006,-1.609399676322937
1710957691171723000,0.567722900390625,-0.3321577310562134,-2.5804455280303955,-1.2996912002563477
1710957691190682600,0.5866826171875,-0.2948949635028839,-2.447277069091797,-1.0342704057693481
1710957691209642000,0.60564208984375,-0.2945895493030548,-2.170555353164673,-0.6149117350578308
1710957691228601300,0.624601318359375,-0.13912445306777954,-1.6925536394119263,-0.249920055270195
1710957691247561000,0.64356103515625,-0.041386090219020844,-1.1675152778625488,0.0631481483578682
1710957691266520600,0.6625205078125,-0.07620538026094437,-0.5612320303916931,0.4113410711288452
1710957691285480000,0.68147998046875,-0.11468986421823502,0.04627300798892975,0.5668061375617981
1710957691304439600,0.700439453125,-0.21426081657409668,0.5206094980239868,0.5845212340354919
1710957691323399200,0.719399169921875,-0.29672756791114807,0.9137009978294373,0.5527562499046326
1710957691342358500,0.738358642578125,-0.2606865465641022,1.0621411800384521,0.48250681161880493
1710957691361318100,0.757318115234375,-0.281455934047699,0.8547525405883789,0.385990172624588
1710957691380277500,0.776277587890625,-0.25274530053138733,0.6195695996284485,0.32795801758766174
1710957691399237000,0.795237060546875,-0.25702136754989624,0.5380191802978516,0.13767364621162415
1710957691418196500,0.814196533203125,-0.4454731345176697,0.4754055142402649,-0.11308634281158447
1710957691437156000,0.833156005859375,-0.6177369952201843,0.18310672044754028,-0.31039565801620483
1710957691456115700,0.85211572265625,-0.670576810836792,-0.15317434072494507,-0.40721774101257324
1710957691475075000,0.871074951171875,-0.670576810836792,-0.540768027305603,-0.5584067702293396
1710957691494034700,0.89003466796875,-0.5386300086975098,-0.8251255750656128,-0.5916988849639893
1710957691512994300,0.908994384765625,-0.41615164279937744,-0.8706350326538086,-0.49945831298828125
1710957691531953700,0.92795361328125,-0.3196350038051605,-0.8205441236495972,-0.43715012073516846
1710957691550913300,0.946913330078125,-0.23533566296100616,-0.7832813858985901,-0.3638463318347931
1710957691569872600,0.96587255859375,-0.17608177661895752,-0.698676586151123,-0.29359689354896545
1710957691588832300,0.984832275390625,-0.14981459081172943,-0.5991056561470032,-0.24258968234062195
1710957691607791900,1.0037919921875,-0.07406735420227051,-0.6751583218574524,-0.3739255964756012
1710957691626751200,1.022751220703125,0.11682789027690887,-0.605519711971283,-0.4398989975452423
1710957691645710800,1.0417109375,0.23136503994464874,0.0795651376247406,-0.17478369176387787
1710957691664670200,1.060670166015625,0.20143266022205353,0.5826122760772705,0.07689260691404343
1710957691683629800,1.0796298828125,0.27320927381515503,0.6165152788162231,0.10163262486457825
1710957691702589400,1.09858935546875,0.3663661479949951,0.35934120416641235,0.03474293276667595
1710957691721548800,1.117548828125,0.49892380833625793,-0.07498364895582199,-0.019013166427612305
1710957691740508400,1.13650830078125,0.6592758297920227,-0.4754055142402649,-0.11980585753917694
1710957691759468000,1.155468017578125,0.7506000995635986,-0.6507236957550049,-0.22365286946296692
1710957691778427400,1.174427490234375,0.7878628373146057,-0.5933024287223816,-0.3571268320083618
1710957691797387000,1.193386962890625,0.735633909702301,-0.41615164279937744,-0.3904189467430115
1710957691816346600,1.2123466796875,0.6015490889549255,-0.21975859999656677,-0.3934732675552368
