time,seconds_elapsed,z,y,x
1710957690650336300,0.046336181640625,7.601673603057861,3.961402416229248,4.763636112213135
1710957690669295900,0.0652958984375,7.592617511749268,3.9229178428649902,4.809704780578613
1710957690688255500,0.08425537109375,7.569396018981934,3.941805124282837,4.830817699432373
1710957690707214800,0.10321484375,7.560001373291016,3.9533095359802246,4.83612585067749
1710957690726174500,0.122174560546875,7.495011329650879,4.075102806091309,4.836190700531006
1710957690745134000,0.141134033203125,7.34559440612793,4.309482097625732,4.86220121383667
1710957690764093400,0.160093505859375,7.147472381591797,4.7135396003723145,4.781900882720947
1710957690783053000,0.179052978515625,7.103092193603516,4.834828853607178,4.726615905761719
1710957690802012400,0.198012451171875,6.987754821777344,4.9493889808654785,4.779667377471924
1710957690820972000,0.216971923828125,6.852771759033203,5.096681118011475,4.820139408111572
1710957690839931400,0.235931396484375,6.688261985778809,5.221292018890381,4.916873455047607
1710957690858891000,0.25489111328125,6.583012104034424,5.323086738586426,4.949656009674072
1710957690877850600,0.2738505859375,6.504302501678467,5.415156364440918,4.953838348388672
1710957690896810000,0.29281005859375,6.396782398223877,5.522150039672852,4.97568416595459
1710957690915769600,0.31176953125,6.279787540435791,5.6321539878845215,5.001348972320557
1710957690934729000,0.33072900390625,6.151958465576172,5.738030910491943,5.039722442626953
1710957690953688600,0.3496884765625,6.008853435516357,5.83967924118042,5.095312118530273
1710957690972648200,0.368648193359375,5.857361316680908,5.918988227844238,5.179506778717041
1710957690991607600,0.387607666015625,5.715077877044678,5.9721903800964355,5.276478290557861
1710957691010567200,0.406567138671875,5.567619800567627,6.0097856521606445,5.390219211578369
1710957691029526800,0.42552685546875,5.366720676422119,6.0455451011657715,5.551584720611572
1710957691048486100,0.444486083984375,5.132429599761963,6.071028709411621,5.74205207824707
1710957691067445800,0.46344580078125,4.895132064819336,6.054416179656982,5.962559700012207
1710957691086405000,0.482405029296875,4.66013765335083,5.992857456207275,6.2079925537109375
1710957691105364700,0.50136474609375,4.416980743408203,5.895832538604736,6.473008155822754
1710957691124324000,0.520323974609375,4.134561538696289,5.774417400360107,6.76253604888916
1710957691143283700,0.53928369140625,3.8284685611724854,5.652952194213867,7.03969669342041
1710957691162243300,0.558243408203125,3.528458833694458,5.549961566925049,7.2744951248168945
1710957691181202700,0.57720263671875,3.2268121242523193,5.476727485656738,7.467498302459717
1710957691200162300,0.596162353515625,2.9276654720306396,5.434983253479004,7.6197190284729
1710957691219121700,0.61512158203125,2.6625049114227295,5.418464660644531,7.727981090545654
1710957691238081300,0.634081298828125,2.4287195205688477,5.406093120574951,7.813185214996338
1710957691257040600,0.65304052734375,2.25856876373291,5.385934829711914,7.877878189086914
1710957691276000300,0.672000244140625,2.1780006885528564,5.3780903816223145,7.905874729156494
1710957691294959900,0.6909599609375,2.183887243270874,5.399847030639648,7.889401912689209
1710957691313919200,0.709919189453125,2.245845317840576,5.4620361328125,7.828967571258545
1710957691332878800,0.72887890625,2.3552520275115967,5.546515464782715,7.736882209777832
1710957691351838500,0.74783837890625,2.469386339187622,5.63588285446167,7.6360554695129395
1710957691370797800,0.7667978515625,2.553288698196411,5.724756717681885,7.5417680740356445
1710957691389757200,0.785757080078125,2.6116456985473633,5.792558670043945,7.469669342041016
1710957691408716800,0.804716796875,2.6851725578308105,5.856070518493652,7.393691062927246
1710957691427676400,0.823676513671875,2.766605854034424,5.950977802276611,7.287121772766113
1710957691446635800,0.8426357421875,2.816833972930908,6.062324523925781,7.175238609313965
1710957691465595400,0.861595458984375,2.827545166015625,6.164590835571289,7.083303451538086
1710957691484555000,0.880554931640625,2.789409637451172,6.241992473602295,7.0304412841796875
1710957691503514400,0.899514404296875,2.7264180183410645,6.281493663787842,7.019961833953857
1710957691522474000,0.918473876953125,2.6647493839263916,6.298613548278809,7.0282979011535645
1710957691541433300,0.937433349609375,2.602182388305664,6.309844493865967,7.041654109954834
1710957691560393000,0.95639306640625,2.53959584236145,6.3184285163879395,7.056789875030518
1710957691579352600,0.9753525390625,2.4875595569610596,6.322277545928955,7.071862697601318
1710957691598312000,0.99431201171875,2.446913957595825,6.322800159454346,7.085562229156494
1710957691617271600,1.013271484375,2.4184834957122803,6.296248912811279,7.118887901306152
1710957691636231200,1.032231201171875,2.433626651763916,6.227619171142578,7.173882961273193
1710957691655190500,1.0511904296875,2.50390625,6.156712532043457,7.210805892944336
1710957691674150100,1.070150146484375,2.5758094787597656,6.112178325653076,7.223355293273926
1710957691693109500,1.089109619140625,2.633908748626709,6.072455883026123,7.235896587371826
1710957691712069000,1.108069091796875,2.6654324531555176,6.017432689666748,7.270238876342773
1710957691731028700,1.12702880859375,2.65010929107666,5.942954063415527,7.336798191070557
1710957691749988000,1.145988037109375,2.603476047515869,5.83934211730957,7.4360198974609375
1710957691768947700,1.16494775390625,2.557840347290039,5.711513519287109,7.550261497497559
1710957691787907000,1.183906982421875,2.5394582748413086,5.573454856872559,7.658860683441162
1710957691806866700,1.20286669921875,2.552649974822998,5.446945667266846,7.745008945465088
1710957691825826300,1.221826416015625,2.590097665786743,5.3391265869140625,7.807400226593018
1710957691844786000,1.240785888671875,2.647641897201538,5.235754013061523,7.857943058013916
1710957691863745300,1.259745361328125,2.7079625129699707,5.128894329071045,7.907702445983887
1710957691882705000,1.278704833984375,2.750908374786377,5.018168926239014,7.96372127532959
1710957691901664500,1.29766455078125,2.7597811222076416,4.905819416046143,8.030375480651855
1710957691920623900,1.316623779296875,2.744413137435913,4.791772842407227,8.104166030883789
1710957691939583500,1.33558349609375,2.70603084564209,4.6799235343933105,8.182060241699219
1710957691958543000,1.354543212890625,2.6688342094421387,4.576919078826904,8.252243995666504
1710957691977502700,1.373502685546875,2.650275230407715,4.479823112487793,8.311294555664062
1710957691996462000,1.392462158203125,2.649634599685669,4.387679576873779,8.36050796508789
1710957692015421700,1.411421630859375,2.657397985458374,4.301486015319824,8.402729034423828
1710957692034381000,1.430381103515625,2.659529447555542,4.224969387054443,8.440789222717285
1710957692053340700,1.449340576171875,2.6470298767089844,4.166319847106934,8.47380542755127
1710957692072300300,1.46830029296875,2.6347718238830566,4.113776683807373,8.503246307373047
1710957692091260000,1.487260009765625,2.6348705291748047,4.05195426940918,8.532849311828613
1710957692110219300,1.50621923828125,2.6630280017852783,3.985269546508789,8.5554838180542
1710957692129179000,1.525178955078125,2.728457450866699,3.9252443313598633,8.562614440917969
1710957692148138500,1.544138427734375,2.8184168338775635,3.8815712928771973,8.553380012512207
1710957692167098000,1.56309814453125,2.914187431335449,3.8537776470184326,8.533832550048828
1710957692186057700,1.5820576171875,3.01239275932312,3.8292715549468994,8.51073169708252
1710957692205017000,1.60101708984375,3.0997540950775146,3.803377151489258,8.490950584411621
1710957692223976700,1.619976806640625,3.1668195724487305,3.781982183456421,8.475744247436523
1710957692242936300,1.638936279296875,3.1928722858428955,3.764685869216919,8.473670959472656
1710957692261895700,1.657895751953125,3.191819429397583,3.738356113433838,8.485715866088867
1710957692280855300,1.676855224609375,3.1707446575164795,3.687878131866455,8.51565170288086
1710957692299815000,1.69581494140625,3.1239795684814453,3.621757745742798,8.561192512512207
1710957692318774500,1.7147744140625,3.0639994144439697,3.562736749649048,8.607507705688477
1710957692337734000,1.73373388671875,2.989300012588501,3.5160694122314453,8.65284538269043
1710957692356693500,1.752693603515625,2.9295942783355713,3.483604669570923,8.686332702636719
1710957692375653000,1.771653076171875,2.9065957069396973,3.4528656005859375,8.70630931854248
1710957692394612700,1.79061279296875,2.9046645164489746,3.4290266036987305,8.716368675231934
1710957692413572400,1.809572265625,2.8959555625915527,3.4196560382843018,8.722946166992188
1710957692432532000,1.828531982421875,2.855501174926758,3.425269603729248,8.7340726852417
1710957692451491300,1.8474912109375,2.783796548843384,3.4429097175598145,8.75027084350586
1710957692470451000,1.866450927734375,2.718118190765381,3.4713990688323975,8.759657859802246
1710957692489410600,1.88541064453125,2.6722164154052734,3.5027501583099365,8.761301040649414
1710957692508370200,1.9043701171875,2.6406891345977783,3.5267655849456787,8.761224746704102
1710957692527329800,1.923329833984375,2.6459641456604004,3.5507729053497314,8.749930381774902
1710957692546289400,1.942289306640625,2.6982555389404297,3.587979316711426,8.718727111816406
1710957692565248800,1.961248779296875,2.7893025875091553,3.650035858154297,8.664145469665527
1710957692584208400,1.98020849609375,2.889939069747925,3.7383241653442383,8.593228340148926
1710957692603168000,1.99916796875,2.969654083251953,3.8407464027404785,8.520576477050781
1710957692622127600,2.018127685546875,3.0097789764404297,3.9432122707366943,8.459473609924316
1710957692641087200,2.037087158203125,3.0312390327453613,4.040052890777588,8.4059476852417
1710957692660046800,2.056046875,3.0358426570892334,4.145625591278076,8.352714538574219
1710957692679006500,2.07500634765625,3.023789882659912,4.266506195068359,8.29602336883545
1710957692697965800,2.0939658203125,3.0097734928131104,4.386929512023926,8.238112449645996
1710957692716925400,2.112925537109375,3.006807804107666,4.499327182769775,8.17835807800293
1710957692735885000,2.131885009765625,3.028926134109497,4.60660982131958,8.110187530517578
1710957692754844700,2.1508447265625,3.082843065261841,4.700893402099609,8.035426139831543
1710957692773804300,2.16980419921875,3.1515307426452637,4.781109809875488,7.961106777191162
1710957692792764000,2.188763916015625,3.2097530364990234,4.860788822174072,7.8892717361450195
1710957692811723500,2.2077236328125,3.2460343837738037,4.940281867980957,7.8247857093811035
1710957692830683100,2.22668310546875,3.249934196472168,5.002954483032227,7.783236026763916
1710957692849642500,2.245642578125,3.238469123840332,5.038697719573975,7.764936923980713
1710957692868602000,2.26460205078125,3.240669012069702,5.0855278968811035,7.733425140380859
1710957692887561700,2.283561767578125,3.248478651046753,5.183648109436035,7.6646952629089355
1710957692906521300,2.302521240234375,3.220879077911377,5.341116905212402,7.567615032196045
1710957692925481000,2.32148095703125,3.149549722671509,5.490853309631348,7.490077018737793
1710957692944440600,2.340440673828125,3.060396194458008,5.586145401000977,7.456496715545654
1710957692963400200,2.359400146484375,2.968829393386841,5.63800573348999,7.454483509063721
1710957692982359800,2.37835986328125,2.9013471603393555,5.6782755851745605,7.4504876136779785
1710957693001319400,2.3973193359375,2.8924334049224854,5.721723556518555,7.420653820037842
1710957693020279000,2.416279052734375,2.9380218982696533,5.758890628814697,7.37384557723999
1710957693039238700,2.43523876953125,2.9936463832855225,5.787405490875244,7.329011917114258
1710957693058198300,2.4541982421875,3.032003164291382,5.80964469909668,7.295571327209473
1710957693077158000,2.473157958984375,3.0283915996551514,5.828306198120117,7.282175064086914
1710957693096117500,2.492117431640625,2.9945502281188965,5.8434929847717285,7.283998489379883
1710957693115077000,2.5110771484375,2.9523208141326904,5.8537750244140625,7.292977333068848
1710957693134036700,2.53003662109375,2.9111180305480957,5.858478546142578,7.305752277374268
1710957693152996400,2.548996337890625,2.8731813430786133,5.8541693687438965,7.32420015335083
1710957693171956000,2.5679560546875,2.838442802429199,5.840780258178711,7.348394870758057
1710957693190915600,2.58691552734375,2.80471134185791,5.822158336639404,7.376072406768799
1710957693209875200,2.605875244140625,2.773890256881714,5.795547008514404,7.4086127281188965
1710957693228834800,2.624834716796875,2.743032217025757,5.756077289581299,7.450754642486572
1710957693247794400,2.64379443359375,2.704789161682129,5.701417922973633,7.506552696228027
1710957693266754000,2.662754150390625,2.6523795127868652,5.638333797454834,7.572612285614014
1710957693285713700,2.681713623046875,2.57637095451355,5.583547115325928,7.639155864715576
1710957693304673300,2.70067333984375,2.483086109161377,5.551732063293457,7.693045616149902
1710957693323633000,2.7196328125,2.391357898712158,5.540469646453857,7.730136394500732
1710957693342592500,2.738592529296875,2.3181416988372803,5.530807018280029,7.759302616119385
1710957693361552100,2.75755224609375,2.2746732234954834,5.503349304199219,7.791624069213867
1710957693380511700,2.77651171875,2.2637100219726562,5.457251071929932,7.8271589279174805
1710957693399471400,2.795471435546875,2.2835566997528076,5.403415203094482,7.858680248260498
1710957693418431000,2.814430908203125,2.3302001953125,5.351345539093018,7.880587100982666
1710957693437390600,2.833390625,2.4049742221832275,5.300219535827637,7.892663955688477
1710957693456350200,2.85235009765625,2.495654821395874,5.247610569000244,7.899662494659424
1710957693475309800,2.871309814453125,2.5952842235565186,5.198653697967529,7.899929046630859
1710957693494269400,2.89026953125,2.6967999935150146,5.155346870422363,7.894304275512695
1710957693513229000,2.90922900390625,2.7931857109069824,5.109956741333008,7.890300273895264
