time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710957690835000000,0.231,45,1.5,1.0793530941009521,24.709999084472656,0,0,1099.0999755859375,-114.1340501,51.0778599
1710957695863000000,5.259,45,1.5,1.112931251525879,22.822999954223633,0.3352329730987549,90.9730453491211,1099,-114.1339932,51.0778593
1710957700884000000,10.28,45,1.5,1.084723711013794,22.562000274658203,3.3449833393096924,55.5314826965332,1099.2000732421875,-114.1337828,51.0779508
1710957703863651300,13.2596513671875,45,1.5252056121826172,1.1043967008590698,28.17799949645996,3.7802798748016357,341.97320556640625,1099.2000732421875,-114.1338613,51.0780549
1710957704863565300,14.2595654296875,45,1.5276637077331543,1.1232138872146606,31.111000061035156,3.1692402362823486,335.7433776855469,1099.2000732421875,-114.1338832,51.0780702
1710957705863682600,15.2596826171875,45,1.467802882194519,1.1319770812988281,31.799999237060547,2.9299023151397705,337.9414978027344,1099.2000732421875,-114.1338943,51.0780922
1710957706863728400,16.259728271484374,45,1.3529263734817505,1.1602051258087158,34.40299987792969,2.788282632827759,344.1927795410156,1099.2000732421875,-114.1338977,51.0781159
1710957707863717600,17.259717529296875,45,1.3502334356307983,1.1543792486190796,33.94300079345703,2.8487813472747803,349.0494384765625,1099.2000732421875,-114.1338993,51.078143
1710957708863861000,18.259861083984376,45,1.1752375364303589,1.123131275177002,32.48400115966797,2.055022716522217,354.14422607421875,1099.2000732421875,-114.1338906,51.0781447
1710957709863706600,19.25970654296875,45,1.1909760236740112,1.1288325786590576,30.3700008392334,1.4754377603530884,357.7897033691406,1099.2000732421875,-114.1338849,51.0781427
1710957710863835000,20.2598349609375,45,1.1809632778167725,1.1448333263397217,29.469999313354492,1.129759430885315,359.4603576660156,1099.2000732421875,-114.1338828,51.078142
1710957711863828200,21.259828125,45,1.0010629892349243,1.1577675342559814,29.242000579833984,0.8831318616867065,359.9269714355469,1099.2000732421875,-114.1338822,51.0781408
1710957712863988000,22.259988037109373,45,1.0579127073287964,1.1549595594406128,29.31999969482422,0.6950572729110718,0.29258856177330017,1099.2000732421875,-114.1338819,51.0781391
1710957713863191000,23.25919091796875,45,1.2951197624206543,1.1388252973556519,28.277999877929688,0.28895094990730286,32.90069580078125,1099.0999755859375,-114.1338679,51.0781196
1710957714863831000,24.2598310546875,45,1.3803809881210327,1.1565173864364624,28.426000595092773,0.21311703324317932,69.09632873535156,1099.0999755859375,-114.1338616,51.0781117
1710957715863708700,25.259708740234377,45,1.4588450193405151,1.1467655897140503,28.358999252319336,0.2085580974817276,91.22472381591797,1099.0999755859375,-114.1338578,51.0781072
1710957716863621000,26.25962109375,45,1.5264832973480225,1.1566401720046997,29.023000717163086,0.21021848917007446,102.12061309814453,1099.0999755859375,-114.1338551,51.0781045
1710957717863502000,27.259502197265626,45,1.6029397249221802,1.1750712394714355,30.257999420166016,0.20872996747493744,108.42240142822266,1099.0999755859375,-114.133853,51.0781026
1710957718863425500,28.259425537109376,45,1.3558896780014038,1.1675306558609009,31.104000091552734,0.30993789434432983,128.934814453125,1099.0999755859375,-114.1338451,51.0780924
1710957719864056800,29.260056884765625,45,1.690679907798767,1.164363145828247,32.89799880981445,0.3562377691268921,134.5593719482422,1099.0999755859375,-114.1338401,51.0780864
1710957720864080000,30.260079833984374,45,1.7679628133773804,1.1810475587844849,34.619998931884766,0.37756434082984924,137.5721435546875,1099.0999755859375,-114.1338363,51.0780819
1710957721089000000,30.485,45,1.5,1.1448360681533813,35.18000030517578,0.38863328099250793,139.20228576660156,1099.2000732421875,-114.1338356,51.07808
1710957726061000000,35.457,45,1.5,1.138784646987915,52.89899826049805,0.33353298902511597,141.43759155273438,1099.0999755859375,-114.1338236,51.0780696
1710957731082000000,40.47799975585937,45,1.5,1.1479710340499878,21.2549991607666,2.8379576206207275,160.39256286621094,1099.0999755859375,-114.1337464,51.0779311
1710957736109000000,45.505,45,1.5,1.141327977180481,32.2869987487793,1.9411900043487549,273.2809753417969,1099.2000732421875,-114.1339014,51.0779455
1710957741114000000,50.509999755859376,45,1.5,1.1421215534210205,30.492000579833984,0.5582438707351685,256.4570617675781,1099.2000732421875,-114.1339271,51.0779381
1710957746135000000,55.531,45,1.5,1.1259684562683105,26.211999893188477,1.7106714248657227,113.05581665039062,1099.0999755859375,-114.1337959,51.077905
1710957751150000000,60.54600024414062,45,1.5,1.1512733697891235,23.492000579833984,0.42169269919395447,111.46334075927734,1099.0999755859375,-114.1337761,51.0779003
1710957756168000000,65.564,45,1.5,1.131543517112732,19.163999557495117,4.117117404937744,240.3819580078125,1099.0999755859375,-114.1340582,51.077801
1710957761183000000,70.579,45,1.5,1.1541844606399536,25.808000564575195,4.170981407165527,51.37208557128906,1099.0999755859375,-114.1337896,51.0779333
1710957766203000000,75.599,45,1.5,1.1416184902191162,26.393999099731445,0.7685309648513794,7.959433555603027,1099.0999755859375,-114.1338044,51.0779594
1710957771233000000,80.629,45,1.5,1.1347476243972778,22.676000595092773,0.6069447994232178,78.99391174316406,1099.0999755859375,-114.133758,51.0779617
1710957776234000000,85.62999975585937,45,1.5,1.122360348701477,23.722999572753906,1.960985779762268,232.34812927246094,1099.2000732421875,-114.1338821,51.0779028
