time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1707165093428996400,0.086996337890625,-0.43790972232818604,-0.36449745297431946,0.14924633502960205,0.8081473708152771,-0.5865956544876099,-0.5949411392211914,0.8085129261016846
1707165093447956700,0.105956787109375,-0.41160306334495544,-0.35963764786720276,0.16247519850730896,0.8214898109436035,-0.5860998034477234,-0.5980105400085449,0.7434805631637573
1707165093466916900,0.124916748046875,-0.450544536113739,-0.36762529611587524,0.1456444412469864,0.8004055023193359,-0.5870694518089294,-0.5997211933135986,0.8390092253684998
1707165093485877200,0.143877197265625,-0.45253607630729675,-0.36826586723327637,0.1461557000875473,0.7988929152488708,-0.5867604613304138,-0.6026561260223389,0.8435457944869995
1707165093504837400,0.16283740234375,-0.4588158428668976,-0.36954623460769653,0.1452479511499405,0.7948752641677856,-0.5857247710227966,-0.6065244674682617,0.8588475584983826
1707165093523797800,0.1817978515625,-0.4667138159275055,-0.3718909025192261,0.1440994143486023,0.7893736362457275,-0.586008608341217,-0.6121517419815063,0.8778196573257446
1707165093542758000,0.2007578125,-0.47362616658210754,-0.37546974420547485,0.14278800785541534,0.7837807536125183,-0.5898439288139343,-0.6181071400642395,0.8937469720840454
1707165093561718300,0.21971826171875,-0.48102304339408875,-0.38090580701828003,0.14064614474773407,0.7770110964775085,-0.5980453491210938,-0.6249000430107117,0.9101407527923584
1707165093580678400,0.238678466796875,-0.49110233783721924,-0.3878159821033478,0.13602928817272186,0.7680581212043762,-0.6092945337295532,-0.6308996677398682,0.9332714080810547
1707165093599638800,0.257638671875,-0.4995947480201721,-0.39630571007728577,0.13077794015407562,0.7591074109077454,-0.6258369088172913,-0.6366853713989258,0.9516960978507996
1707165093618599000,0.276598876953125,-0.5100834369659424,-0.4080013036727905,0.12143603712320328,0.7473975419998169,-0.6512957811355591,-0.6406933665275574,0.9746106863021851
1707165093637559000,0.29555908203125,-0.5172762870788574,-0.42257076501846313,0.11063942313194275,0.7359470725059509,-0.6872437596321106,-0.6435275673866272,0.9878676533699036
1707165093656519400,0.31451953125,-0.5238561630249023,-0.43981316685676575,0.09727410227060318,0.7229639291763306,-0.7321070432662964,-0.6453136205673218,0.9991497993469238
1707165093675479600,0.3334794921875,-0.5321281552314758,-0.4581754505634308,0.08053585886955261,0.7074099779129028,-0.7812790274620056,-0.6454523801803589,1.0161347389221191
1707165093694440000,0.35243994140625,-0.5400519967079163,-0.47593986988067627,0.062319718301296234,0.691332995891571,-0.8309961557388306,-0.6437910199165344,1.034144401550293
1707165093713400300,0.371400390625,-0.5472152233123779,-0.491537481546402,0.045955952256917953,0.6758952736854553,-0.8753302693367004,-0.6435966491699219,1.0516438484191895
1707165093732360400,0.3903603515625,-0.5544481873512268,-0.5021843314170837,0.03238765895366669,0.6628341674804688,-0.906135082244873,-0.643258273601532,1.0715563297271729
1707165093751320600,0.409320556640625,-0.561588704586029,-0.5083349347114563,0.02349848300218582,0.6524274349212646,-0.922884464263916,-0.6455181837081909,1.0918289422988892
1707165093770281000,0.428281005859375,-0.570248544216156,-0.5104352831840515,0.015351320616900921,0.6434568762779236,-0.928390383720398,-0.6458855271339417,1.1182738542556763
1707165093789241000,0.447240966796875,-0.5781391859054565,-0.5104308128356934,0.010637383908033371,0.636476457118988,-0.926689624786377,-0.6481856107711792,1.1422275304794312
1707165093808201200,0.466201171875,-0.5852537155151367,-0.50987708568573,0.009010161273181438,0.6304143071174622,-0.9216036200523376,-0.653759777545929,1.163025140762329
1707165093827161600,0.48516162109375,-0.5932956337928772,-0.508693277835846,0.009317233227193356,0.6238146424293518,-0.9124940037727356,-0.6626846194267273,1.1861283779144287
1707165093846122000,0.5041220703125,-0.5983717441558838,-0.5072861909866333,0.015372190624475479,0.6199803352355957,-0.8997066617012024,-0.6766085624694824,1.1987621784210205
1707165093865082000,0.52308203125,-0.6046530604362488,-0.5065842866897583,0.02203155867755413,0.61423259973526,-0.886677086353302,-0.6940824389457703,1.2148993015289307
1707165093884042200,0.542042236328125,-0.6115438342094421,-0.5070156455039978,0.027646489441394806,0.6067824363708496,-0.8762884736061096,-0.7124309539794922,1.2334233522415161
