time,seconds_elapsed,relativeAltitude,pressure
1707165093548373000,0.206373046875,0,880.9057006835938
1707165093588373000,0.246373046875,0,880.9057006835938
1707165093628398600,0.286398681640625,0.060791015625,880.8991088867188
1707165093668373000,0.326373046875,0.034423828125,880.9020385742188
1707165093708371700,0.366371826171875,0.079345703125,880.8971557617188
1707165093748372000,0.4063720703125,0.0714111328125,880.8978881835938
1707165093788381400,0.44638134765625,-0.0819091796875,880.9144897460938
1707165093828375600,0.48637548828125,-0.2271728515625,880.9301147460938
1707165093868372000,0.5263720703125,-0.2403564453125,880.9315795898438
1707165093908371700,0.566371826171875,-0.14794921875,880.9215698242188
1707165093948374500,0.60637451171875,-0.0712890625,880.9132690429688
1707165093988385500,0.646385498046875,0.1031494140625,880.8947143554688
1707165094028404200,0.686404296875,0.3699951171875,880.8659057617188
1707165094068372700,0.726372802734375,0.6474609375,880.8361206054688
1707165094108371700,0.766371826171875,0.9803466796875,880.8004760742188
1707165094148500500,0.80650048828125,1.3397216796875,880.7621459960938
1707165094188373000,0.846373046875,1.5986328125,880.7343139648438
1707165094228371700,0.886371826171875,1.569580078125,880.7372436523438
1707165094268372700,0.926372802734375,1.35546875,880.7604370117188
1707165094308372000,0.9663720703125,1.152099609375,880.7821655273438
1707165094348384500,1.006384521484375,0.9935302734375,880.7992553710938
1707165094388372000,1.0463720703125,0.75048828125,880.8251342773438
1707165094428372000,1.0863720703125,0.6025390625,880.8410034179688
1707165094468371700,1.126371826171875,0.2510986328125,880.8788452148438
1707165094508364300,1.1663642578125,0.134765625,880.8912963867188
1707165094548417500,1.20641748046875,0.137451171875,880.8910522460938
1707165094588371700,1.246371826171875,0.0369873046875,880.9017944335938
1707165094628372000,1.2863720703125,-0.0474853515625,880.9108276367188
1707165094668371700,1.326371826171875,-0.068603515625,880.9130249023438
1707165094708382700,1.3663828125,-0.0765380859375,880.9140014648438
1707165094748381700,1.406381591796875,-0.0606689453125,880.9122924804688
1707165094788374300,1.446374267578125,-0.0263671875,880.9086303710938
1707165094828372700,1.486372802734375,0.0185546875,880.9037475585938
1707165094868372000,1.5263720703125,0.060791015625,880.8991088867188
1707165094908400000,1.566400146484375,0.137451171875,880.8908081054688
1707165094948373000,1.606373046875,0.2457275390625,880.8793334960938
1707165094988373000,1.646373046875,0.32763671875,880.8705444335938
1707165095028394800,1.686394775390625,0.39111328125,880.8637084960938
1707165095068386000,1.726385986328125,0.2960205078125,880.8739624023438
1707165095108377900,1.7663779296875,0.21142578125,880.8829956054688
1707165095148371700,1.806371826171875,0.021240234375,880.9035034179688
1707165095188371500,1.846371337890625,-0.1268310546875,880.9191284179688
1707165095228374500,1.88637451171875,-0.2589111328125,880.9335327148438
1707165095268388600,1.926388671875,-0.383056640625,880.9467163085938
1707165095308388000,1.96638818359375,-0.4544677734375,880.9545288085938
1707165095348371700,2.006371826171875,-0.3804931640625,880.9464721679688
1707165095388372000,2.0463720703125,-0.3592529296875,880.9442749023438
1707165095428392200,2.08639208984375,-0.298583984375,880.9376831054688
1707165095468381700,2.126381591796875,-0.1875,880.9257202148438
1707165095508372000,2.1663720703125,-0.2615966796875,880.9337768554688
1707165095548372000,2.2063720703125,-0.158447265625,880.9225463867188
1707165095588374500,2.24637451171875,-0.1373291015625,880.9203491210938
1707165095628388000,2.28638818359375,-0.055419921875,880.9115600585938
1707165095668377300,2.32637744140625,-0.0079345703125,880.9066772460938
1707165095708373000,2.366373046875,0.169189453125,880.8876342773438
1707165095748373000,2.406373046875,0.25634765625,880.8781127929688
1707165095788626700,2.446626708984375,0.2960205078125,880.8739624023438
1707165095828437000,2.48643701171875,0.208740234375,880.8832397460938
1707165095868373000,2.526373046875,0.2615966796875,880.8776245117188
1707165095908373500,2.56637353515625,0.224609375,880.8815307617188
1707165095948373000,2.606373046875,0.2034912109375,880.8839721679688
1707165095988382700,2.6463828125,0.2166748046875,880.8825073242188
1707165096028396500,2.686396484375,0.1558837890625,880.8888549804688
1707165096068371700,2.726371826171875,0.137451171875,880.8910522460938
1707165096108373000,2.766373046875,0.0977783203125,880.8952026367188
1707165096148363300,2.80636328125,0.0423583984375,880.9010620117188
1707165096188382500,2.846382568359375,0.060791015625,880.8991088867188
1707165096228393000,2.88639306640625,0.044921875,880.9008178710938
1707165096268372700,2.926372802734375,0.079345703125,880.8971557617188
1707165096308373000,2.966373046875,0.105712890625,880.8942260742188
1707165096348385300,3.00638525390625,0.137451171875,880.8908081054688
1707165096388377000,3.046377197265625,0.0845947265625,880.8966674804688
1707165096428376000,3.0863759765625,0.1295166015625,880.8917846679688
1707165096468372200,3.126372314453125,0.1717529296875,880.8871459960938
1707165096508373500,3.16637353515625,0.272216796875,880.8764038085938
1707165096548388600,3.206388671875,0.2510986328125,880.8788452148438
1707165096588377000,3.246377197265625,0.2220458984375,880.8817749023438
1707165096628371700,3.286371826171875,0.150634765625,880.8895874023438
1707165096668371700,3.326371826171875,0.105712890625,880.8942260742188
1707165096708384500,3.366384521484375,0.134765625,880.8912963867188
1707165096748382500,3.406382568359375,0.0977783203125,880.8952026367188
1707165096788373200,3.446373291015625,0.0714111328125,880.8978881835938
1707165096828371700,3.486371826171875,0.0555419921875,880.8998413085938
1707165096868374500,3.52637451171875,0.0369873046875,880.9015502929688
1707165096908382000,3.5663818359375,0.0133056640625,880.9042358398438
1707165096948841700,3.606841796875,-0.1082763671875,880.9171752929688
1707165096988372200,3.646372314453125,-0.0501708984375,880.9110717773438
1707165097028397800,3.686397705078125,-0.0765380859375,880.9140014648438
