time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710891003133000000,0.388,45,1.5,1.0285890102386475,20.100000381469727,0,0,1095.4000244140625,-114.1334683,51.0781099
1710891008168000000,5.423,45,1.5,1.1111088991165161,23.433000564575195,0.6189148426055908,283.18878173828125,1095.4000244140625,-114.1335564,51.0781229
1710891013203000000,10.458,45,1.5,1.088518500328064,19.833999633789062,0.16405390202999115,15.565733909606934,1095.4000244140625,-114.1335499,51.0781301
1710891018181000000,15.436,45,1.5,1.0448472499847412,18.860000610351562,0.8330637812614441,108.95057678222656,1095.4000244140625,-114.1334898,51.0781165
1710891023310000000,20.565000244140624,45,1.5,1.0850846767425537,21.5939998626709,0.36656174063682556,121.0278091430664,1095.4000244140625,-114.1334683,51.078108
1710891028225000000,25.48,45,1.5,0.9950549602508545,18.733999252319336,0.6836899518966675,127.54214477539062,1095.4000244140625,-114.133418,51.0780819
1710891033243000000,30.498,45,1.5,1.0953987836837769,16.607999801635742,0.40937790274620056,302.6685485839844,1095.4000244140625,-114.133505,51.07812
1710891038259000000,35.514,45,1.5,0.9827104806900024,22.812999725341797,0.25034430623054504,329.8724365234375,1095.4000244140625,-114.1334969,51.0781296
1710891043201000000,40.456,45,1.5,1.071974277496338,24.687999725341797,2.080601930618286,331.782958984375,1094.9000244140625,-114.1336451,51.0783041
1710891048293000000,45.548,45,1.5,0.9810961484909058,14.949000358581543,0.8890359401702881,138.5686798095703,1095.4000244140625,-114.1334445,51.078116
1710891053234000000,50.488999755859375,45,1.5,1.0769777297973633,16.173999786376953,0.5891770124435425,185.9936065673828,1095.4000244140625,-114.1334995,51.0780939
1710891058268000000,55.523,45,1.5,0.9933784604072571,17.628000259399414,0.5502907633781433,300.731689453125,1095.4000244140625,-114.1335668,51.0781505
1710891063382000000,60.63700024414062,0,1.5,1.0583083629608154,33.51300048828125,0.06882684677839279,0,1095.4000244140625,-114.1335221,51.0781417
1710891068480000000,65.735,45,1.5,0.9682834148406982,13.45199966430664,0.5727452039718628,138.88922119140625,1095.4000244140625,-114.1334592,51.0780899
1710891073320000000,70.575,45,1.5,1.0436500310897827,20.07200050354004,0.5931974053382874,324.9012756347656,1095.4000244140625,-114.1335364,51.078154
1710891078321000000,75.576,45,1.5,1.048846960067749,29.138999938964844,1.5045325756072998,338.47430419921875,1095.4000244140625,-114.1335955,51.0782702
1710891083458000000,80.71299975585937,45,1.5,0.9890410304069519,22.898000717163086,0.21194389462471008,284.9609069824219,1095.4000244140625,-114.1335742,51.0781841
1710891088381000000,85.636,45,1.5,1.0696953535079956,27.111000061035156,0.4529668390750885,328.3883056640625,1095.4000244140625,-114.1335941,51.0782216
1710891093557000000,90.812,45,1.5,0.975444495677948,18.94300079345703,0.20378945767879486,180.8380889892578,1095.4000244140625,-114.1335695,51.0781729
1710891098469000000,95.724,45,1.5,1.0522745847702026,25.472000122070312,0.6054609417915344,359.6944274902344,1095.4000244140625,-114.1335698,51.0782446
1710891103431000000,100.686,45,1.5,1.0120596885681152,26.847999572753906,1.6470388174057007,336.0779113769531,1095.4000244140625,-114.1336857,51.0783701
1710891108643000000,105.898,45,1.5,1.0265028476715088,25.114999771118164,0.218800351023674,205.4981689453125,1095.4000244140625,-114.133639,51.0782605
1710891113469000000,110.724,45,1.5,1.0481374263763428,22.604000091552734,1.2541946172714233,334.0486145019531,1094.800048828125,-114.1337218,51.0783916
1710891118501000000,115.756,45,1.5,1.0132907629013062,23.072999954223633,1.3148720264434814,151.95608520507812,1095.4000244140625,-114.1335732,51.078211
1710891123508000000,120.763,45,1.5,0.9973047971725464,23.951000213623047,0.3621618151664734,340.5943908691406,1095.4000244140625,-114.1336507,51.0783143
