time,seconds_elapsed,z,y,x
1710891002805662200,0.060662109375,0.007406735327094793,0.2493855506181717,0.031841326504945755
1710891002824621800,0.079621826171875,0.037033677101135254,0.26618432998657227,0.09201150387525558
1710891002843581200,0.098581298828125,0.011988221667706966,0.2032652497291565,0.10056361556053162
1710891002862540800,0.117540771484375,-0.01183550525456667,0.024281874299049377,0.051389001309871674
1710891002881500400,0.13650048828125,0.0009926552884280682,-0.1418733447790146,0.0025198173243552446
1710891002900460000,0.1554599609375,-0.002061668550595641,-0.12782345712184906,0.029397867619991302
1710891002919419600,0.174419677734375,-0.017333287745714188,-0.05146535858511925,0.06452259421348572
1710891002938379300,0.193379150390625,-0.037491824477910995,-0.03527744114398956,0.04192059487104416
1710891002957339000,0.2123388671875,-0.0524580143392086,-0.09911280870437622,-0.001450803829357028
1710891002976298500,0.231298583984375,-0.06406444311141968,-0.06123919412493706,0.006490438245236874
1710891002995258000,0.250258056640625,-0.06223184987902641,0.01206457894295454,0.036422811448574066
1710891003014217700,0.2692177734375,-0.07170025259256363,0.033139415085315704,0.0449749194085598
1710891003033177300,0.28817724609375,-0.09613484144210815,0.0038179049734026194,0.021456625312566757
1710891003052136700,0.30713671875,-0.09613484144210815,-0.04780016839504242,0.0058795735239982605
1710891003071096300,0.326096435546875,-0.10713040828704834,-0.08414662629365921,0.026343543082475662
1710891003090056000,0.345055908203125,-0.1297324001789093,-0.13240493834018707,0.020540328696370125
1710891003109015600,0.364015625,-0.1196531355381012,-0.18585561215877533,-0.012140937149524689
1710891003127975200,0.38297509765625,-0.08910989761352539,-0.14340050518512726,0.03764454275369644
1710891003146934800,0.401934814453125,-0.07658717036247253,-0.06215549260377884,0.05413788929581642
1710891003165894400,0.420894287109375,-0.08788817375898361,-0.08170316368341446,-0.00847574882209301
1710891003184854000,0.43985400390625,-0.0784197673201561,-0.1565341055393219,-0.05367974191904068
1710891003203813600,0.458813720703125,-0.058566659688949585,-0.09972367435693741,0.00923932995647192
1710891003222773200,0.477773193359375,-0.03871355578303337,-0.027030766010284424,0.07002037763595581
1710891003241732900,0.49673291015625,-0.01824958436191082,-0.05299251899123192,0.05688678100705147
1710891003260692200,0.515692138671875,-0.013973532244563103,-0.18677189946174622,0.008628465235233307
1710891003279651800,0.53465185546875,0.00954476185142994,-0.36942046880722046,-0.13217586278915405
1710891003298611500,0.553611572265625,0.05566505342721939,-0.4845684766769409,-0.256792277097702
1710891003317571000,0.572571044921875,0.060551971197128296,-0.4689914286136627,-0.11812597513198853
1710891003336530700,0.59153076171875,0.014126247726380825,-0.4497492015361786,-0.03321577236056328
1710891003355490300,0.610490234375,-0.10071633011102676,-0.540768027305603,0.008933897130191326
1710891003374450000,0.629449951171875,-0.14683662354946136,-0.7145590782165527,-0.09705114364624023
1710891003393409500,0.648409423828125,-0.04451677203178406,-0.8849903345108032,-0.2329685539007187
1710891003412369200,0.667369140625,0.05688678100705147,-0.7942769527435303,-0.1352301836013794
1710891003431328800,0.686328857421875,0.02756527252495289,-0.5108356475830078,-0.009392046369612217
1710891003450288400,0.705288330078125,-0.07964149862527847,-0.25671592354774475,0.05322159454226494
1710891003469247700,0.724247802734375,-0.11507165431976318,-0.08414662629365921,0.09201150387525558
1710891003488207600,0.74320751953125,-0.11507165431976318,0.1366809904575348,0.18150319159030914
1710891003507167200,0.762167236328125,-0.13370302319526672,0.31383177638053894,0.22365286946296692
1710891003526126600,0.781126708984375,-0.15202897787094116,0.3257436454296112,0.24411684274673462
1710891003545086200,0.800086181640625,-0.14164426922798157,0.26679518818855286,0.2199876755475998
1710891003564045800,0.8190458984375,-0.09460768103599548,0.208152174949646,0.22670719027519226
1710891003583005400,0.83800537109375,-0.06528617441654205,0.20021092891693115,0.2303723841905594
1710891003601965000,0.856965087890625,-0.06498073786497116,0.16478078067302704,0.2242637276649475
1710891003620924700,0.875924560546875,-0.06467530876398087,0.11194097250699997,0.21784965693950653
1710891003639884300,0.89488427734375,-0.0576503649353981,0.0639880821108818,0.2242637276649475
1710891003658844000,0.913843994140625,-0.03993528336286545,0.018173227086663246,0.24808746576309204
1710891003677803500,0.932803466796875,-0.012140937149524689,-0.009010255336761475,0.26427537202835083
1710891003696763100,0.95176318359375,0.0034361144062131643,-0.03741546720266342,0.21265730261802673
1710891003715722800,0.97072265625,0.005574141163378954,-0.10063996911048889,0.16592614352703094
1710891003734682400,0.989682373046875,0.015042545273900032,-0.10674861818552017,0.1579848974943161
1710891003753642000,1.00864208984375,0.028787001967430115,-0.05940660089254379,0.22609633207321167
1710891003772601600,1.0276015625,0.03672824427485466,0.04474584385752678,0.22182027995586395
1710891003791561200,1.046561279296875,0.019013166427612305,0.1101083755493164,0.2047160565853119
1710891003810520800,1.065520751953125,0.0077121676877141,0.17516547441482544,0.22762349247932434
1710891003829480400,1.08448046875,0.03000873140990734,0.22036947309970856,0.25358524918556213
1710891003848440000,1.103440185546875,0.05780307948589325,0.2631300091743469,0.245338574051857
1710891003867399700,1.122399658203125,0.06757691502571106,0.28206682205200195,0.16684244573116302
1710891003886359300,1.141359375,0.0553596206009388,0.2787070572376251,0.16134466230869293
1710891003905319000,1.16031884765625,0.034895651042461395,0.3113883137702942,0.17203480005264282
1710891003924278500,1.179278564453125,0.014126247726380825,0.3367392122745514,0.19646938145160675
1710891003943238100,1.198238037109375,0.008628465235233307,0.30894485116004944,0.19463679194450378
1710891003962197800,1.21719775390625,0.015958841890096664,0.23686282336711884,0.20196716487407684
1710891003981157400,1.236157470703125,0.025121813639998436,0.14950916171073914,0.20715951919555664
1710891004000117000,1.255116943359375,0.049861837178468704,0.08261945843696594,0.22212570905685425
1710891004019076600,1.27407666015625,0.08498656004667282,0.08597921580076218,0.22365286946296692
1710891004038036200,1.2930361328125,0.07765618711709976,0.10827577859163284,0.1937204897403717
1710891004056995800,1.311995849609375,0.05230529606342316,0.0899498388171196,0.18730641901493073
1710891004075955500,1.33095556640625,0.07185296714305878,0.08078686892986298,0.17631085216999054
1710891004094915000,1.3499150390625,0.09934188425540924,0.13301581144332886,0.2346484363079071
1710891004113874700,1.368874755859375,0.08926261961460114,0.208152174949646,0.3165042996406555
1710891004132834300,1.387834228515625,0.06849320977926254,0.2124282270669937,0.3846157491207123
1710891004151794000,1.4067939453125,0.07246383279561996,0.1617264449596405,0.4197404682636261
1710891004170753800,1.42575390625,0.07215840369462967,0.12782345712184906,0.4906007647514343
1710891004189713200,1.444713134765625,0.052916161715984344,0.0948367565870285,0.47502371668815613
1710891004208673000,1.463673095703125,0.019624030217528343,0.03497200831770897,0.40171995759010315
1710891004227632600,1.482632568359375,-0.02496909722685814,0.04841103404760361,0.28382304310798645
1710891004246592300,1.50159228515625,-0.07353284955024719,0.10644318908452988,0.29817837476730347
1710891004265552000,1.5205517578125,-0.07964149862527847,0.22556181252002716,0.4105774760246277
1710891004284511500,1.539511474609375,-0.07017309218645096,0.40057456493377686,0.5626828074455261
1710891004303471000,1.55847119140625,-0.042073313146829605,0.6189587116241455,0.6701950430870056
1710891004322431000,1.577430908203125,0.010461059398949146,0.7802270650863647,0.7407498955726624
1710891004341390600,1.596390625,0.0553596206009388,0.801301896572113,0.8009200692176819
1710891004360350200,1.61535009765625,0.09292780607938766,0.6690496206283569,0.8238275051116943
1710891004379309800,1.634309814453125,0.13568833470344543,0.4708240330219269,0.7514400482177734
1710891004398269400,1.65326953125,0.18089233338832855,0.25732678174972534,0.6002510190010071
1710891004417229000,1.67222900390625,0.23831361532211304,0.10674861818552017,0.4658607542514801
1710891004436188700,1.691188720703125,0.2599993348121643,0.03711003437638283,0.3690386712551117
1710891004455148300,1.710148193359375,0.19708025455474854,-0.09544762223958969,0.28993168473243713
1710891004474108200,1.729108154296875,0.09201150387525558,0.036804601550102234,0.30459246039390564
1710891004493067800,1.74806787109375,0.15370884537696838,0.10797034949064255,0.40080365538597107
1710891004512027400,1.76702734375,0.24656029045581818,0.025809036567807198,0.3840048611164093
1710891004530987000,1.785987060546875,0.25725042819976807,0.040775224566459656,0.39164069294929504
1710891004549946600,1.804946533203125,0.22151483595371246,0.191964253783226,0.4854084253311157
1710891004568906500,1.823906494140625,0.16500984132289886,0.29397866129875183,0.47991064190864563
1710891004587866000,1.8428662109375,0.10819942504167557,0.27717989683151245,0.4411207437515259
1710891004606825700,1.86182568359375,0.10606139898300171,0.2179260104894638,0.38675376772880554
1710891004625785300,1.880785400390625,0.13324488699436188,0.18829907476902008,0.37606361508369446
1710891004644745200,1.8997451171875,0.1323285847902298,0.19471314549446106,0.3180314898490906
1710891004663704800,1.918704833984375,0.11094831675291061,0.13484840095043182,0.2242637276649475
1710891004682664400,1.93766455078125,0.05199986323714256,0.11407899856567383,0.1582903414964676
1710891004701624000,1.9566240234375,-0.03535379841923714,0.2637408673763275,0.19005531072616577
1710891004720583700,1.975583740234375,-0.03962985426187515,0.40515607595443726,0.1983019858598709
1710891004739543600,1.99454345703125,0.06207913160324097,0.36422812938690186,0.11369720846414566
1710891004758503200,2.013503173828125,0.06146826967597008,0.3269653618335724,0.08407026529312134
1710891004777462800,2.032462890625,0.012904518283903599,0.40026915073394775,0.15645773708820343
1710891004796422700,2.051422607421875,0.026343543082475662,0.4329504072666168,0.16195552051067352
1710891004815382300,2.07038232421875,0.07521272450685501,0.29367324709892273,0.08987347781658173
1710891004834342000,2.089341796875,0.022067490965127945,0.04535670951008797,0.07887791097164154
1710891004853301500,2.108301513671875,-0.145614892244339,-0.2231183648109436,0.01779143698513508
1710891004872261400,2.127261474609375,-0.28703010082244873,-0.3529271185398102,-0.10560324788093567
1710891004891221000,2.146220947265625,-0.16943861544132233,-0.5068650245666504,-0.226859912276268
1710891004910180600,2.1651806640625,0.06635518372058868,-0.5551233887672424,-0.16943861544132233
1710891004929140500,2.184140380859375,0.08132137358188629,-0.19898919761180878,0.07124210149049759
1710891004948100000,2.20310009765625,-0.006337722297757864,0.12202023714780807,0.2089921087026596
1710891004967059700,2.222059814453125,-0.07903063297271729,0.1928805559873581,0.2141844630241394
1710891004986019300,2.241019287109375,-0.0985783040523529,0.07620538026094437,0.2709949016571045
1710891005004979200,2.259979248046875,-0.0680350661277771,-0.16050471365451813,0.3113119602203369
1710891005023938800,2.278938720703125,-0.04818195849657059,-0.3422369956970215,0.22884522378444672
1710891005042898700,2.297898681640625,-0.023136503994464874,-0.3174969553947449,0.10881029069423676
1710891005061858300,2.3168583984375,0.02909243479371071,-0.25702136754989624,0.01870773360133171
1710891005080818000,2.33581787109375,0.03214675933122635,-0.1461493968963623,0.012293653562664986
1710891005099777500,2.354777587890625,0.0025198173243552446,0.06643154472112656,0.018402300775051117
1710891005118737400,2.3737373046875,-0.07200568914413452,0.4198168218135834,-0.1043815165758133
1710891005137697000,2.392697021484375,-0.12026400119066238,0.5740602016448975,-0.10315979272127151
1710891005156657000,2.411656982421875,-0.04451677203178406,0.5108356475830078,-0.10621411353349686
1710891005175616500,2.430616455078125,0.039477135986089706,0.2643517255783081,-0.16882775723934174
1710891005194576100,2.449576171875,0.0651334598660469,-0.03283398225903511,-0.3004691004753113
1710891005213536000,2.468535888671875,0.007406735327094793,-0.16997312009334564,-0.46662431955337524
1710891005232495600,2.48749560546875,-0.07200568914413452,-0.25091269612312317,-0.5765799880027771
1710891005251455500,2.50645556640625,-0.08605557680130005,-0.29336780309677124,-0.4904480576515198
1710891005270415000,2.5254150390625,-0.08636100590229034,-0.3211621642112732,-0.39942920207977295
1710891005289374700,2.544374755859375,-0.09766200929880142,-0.30283620953559875,-0.391182541847229
1710891005308334600,2.56333447265625,-0.12301289290189743,-0.23441936075687408,-0.42508551478385925
1710891005327294200,2.582294189453125,-0.15752676129341125,-0.1510363221168518,-0.4134790897369385
1710891005346254000,2.601254150390625,-0.18440480530261993,-0.11194097250699997,-0.3710239827632904
1710891005365213700,2.620213623046875,-0.21281002461910248,-0.14217877388000488,-0.344451367855072
1710891005384173300,2.63917333984375,-0.24915647506713867,-0.1821904182434082,-0.36858054995536804
1710891005403133200,2.65813330078125,-0.25984659790992737,-0.17883066833019257,-0.43974629044532776
1710891005422092800,2.6770927734375,-0.24640758335590363,-0.12354740500450134,-0.48250681161880493
1710891005441052700,2.696052734375,-0.25526511669158936,-0.05543597787618637,-0.4904480576515198
1710891005460012300,2.71501220703125,-0.30107998847961426,-0.01511890348047018,-0.47639816999435425
1710891005478972000,2.733971923828125,-0.35330891609191895,-0.002290742937475443,-0.4745655655860901
1710891005497931800,2.752931884765625,-0.37896522879600525,-0.016646064817905426,-0.49594584107398987
1710891005516891400,2.771891357421875,-0.35850125551223755,-0.037720900028944016,-0.5304597020149231
1710891005535851300,2.790851318359375,-0.339869886636734,-0.057268574833869934,-0.5438987016677856
1710891005554811000,2.809810791015625,-0.3365101218223572,-0.07803797721862793,-0.538706362247467
1710891005573770800,2.828770751953125,-0.3288743197917938,-0.08384118974208832,-0.5435932874679565
1710891005592730400,2.84773046875,-0.32123851776123047,-0.05971203371882439,-0.5515345335006714
