time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711552175975178500,51.43217846679688,0,4.385553359985352,1.334707260131836,71.58200073242188,0.027428070083260536,0,1099.0999755859375,-114.1337771,51.0781117
1711552176975230700,52.43223071289062,0,4.2741570472717285,1.2955479621887207,70.80400085449219,0.03207512944936752,0,1099.0999755859375,-114.1337771,51.0781121
1711552177974938400,53.4319384765625,0,4.405385971069336,1.3557062149047852,71.44200134277344,0.03217080980539322,0,1099.0999755859375,-114.1337771,51.0781124
1711552178974923300,54.43192333984375,0,4.456274032592773,1.3761448860168457,73.0780029296875,0.029042040929198265,0,1099.0999755859375,-114.1337771,51.0781126
1711552179975728400,55.43272827148437,0,4.178393363952637,1.3910070657730103,75.37899780273438,0.023991191759705544,0,1099.0999755859375,-114.1337771,51.0781127
1711552180975751700,56.43275170898438,0,4.314766883850098,1.3548885583877563,80.73200225830078,0.01891147904098034,0,1099.0999755859375,-114.1337772,51.0781127
1711552181975023600,57.43202368164062,0,4.33193826675415,1.4086434841156006,83.31700134277344,0.014159956946969032,0,1099.0999755859375,-114.1337772,51.0781127
1711552182975093500,58.43209350585938,0,4.1299824714660645,1.4144452810287476,87.72100067138672,0.006947718095034361,0,1099.0999755859375,-114.1337772,51.0781126
1711552183975736300,59.432736328125,0,4.2622528076171875,1.4236416816711426,89.12999725341797,0.0031161834485828876,0,1099.0999755859375,-114.1337773,51.0781125
1711552184975731700,60.43273168945313,0,4.373165607452393,1.3934317827224731,91.01899719238281,0.002137528033927083,0,1099.0999755859375,-114.1337773,51.0781124
1711552185975585800,61.43258569335938,0,4.206016540527344,1.4029760360717773,90.30699920654297,0.0025948875118047,0,1099.0999755859375,-114.1337773,51.0781123
1711552186975241500,62.43224145507813,0,4.225754737854004,1.477834701538086,88.1050033569336,0.00319809396751225,0,1099.0999755859375,-114.1337773,51.0781122
1711552187975281000,63.43228100585937,0,4.186262130737305,1.479572057723999,88.34500122070312,0.003323020413517952,0,1099.0999755859375,-114.1337772,51.0781122
1711552188975010300,64.43201025390626,0,4.081395149230957,1.4200937747955322,87.82499694824219,0.003087229561060667,0,1099.0999755859375,-114.1337772,51.0781122
1711552189975081000,65.4320810546875,0,4.188275337219238,1.433799386024475,89.0270004272461,0.0027105046901851892,0,1099.0999755859375,-114.1337772,51.0781122
1711552190975815200,66.43281518554687,0,4.125996112823486,1.496031641960144,91.8550033569336,0.0022662850096821785,0,1099.0999755859375,-114.1337772,51.0781122
