time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711552124632260600,0.089260498046875,-0.011094246059656143,-0.4174731969833374,0.3273645341396332,0.8475998640060425,-1.0128910541534424,-0.5994777679443359,-0.31338387727737427
1711552124651220700,0.108220703125,-0.07798532396554947,-0.4364292323589325,0.3226454555988312,0.8362700939178467,-1.0270452499389648,-0.6531709432601929,-0.1915464997291565
1711552124670180600,0.1271806640625,-0.11940418928861618,-0.45426055788993835,0.31327906250953674,0.8253763914108276,-1.0457963943481445,-0.675935685634613,-0.1124163344502449
1711552124689140500,0.146140380859375,-0.13351258635520935,-0.46403202414512634,0.30601489543914795,0.8204898238182068,-1.0587455034255981,-0.6765061616897583,-0.08333945274353027
1711552124708100400,0.165100341796875,-0.15464907884597778,-0.47116073966026306,0.2920406758785248,0.8178040385246277,-1.0553224086761475,-0.6730749011039734,-0.0284610353410244
1711552124727060200,0.184060302734375,-0.1651545912027359,-0.47250962257385254,0.2866441011428833,0.8168805241584778,-1.04929518699646,-0.6743404269218445,-0.0013583748368546367
1711552124746020000,0.20302001953125,-0.16689583659172058,-0.4710323214530945,0.2898998558521271,0.8162305951118469,-1.047094464302063,-0.6821675300598145,-0.0008418053039349616
1711552124764980000,0.22197998046875,-0.16726404428482056,-0.4708641469478607,0.29500043392181396,0.8144227862358093,-1.0509177446365356,-0.691933810710907,-0.006964812986552715
1711552124783940000,0.240940185546875,-0.15860192477703094,-0.46884939074516296,0.30510175228118896,0.8135960698127747,-1.0589897632598877,-0.7012588381767273,-0.03667917475104332
1711552124802900000,0.25989990234375,-0.15688195824623108,-0.4696465730667114,0.31255069375038147,0.8106368780136108,-1.0695271492004395,-0.7129768133163452,-0.05188363045454025
1711552124821859800,0.27885986328125,-0.15709730982780457,-0.47056496143341064,0.3192022442817688,0.8074645400047302,-1.0790108442306519,-0.7252705693244934,-0.06246013194322586
1711552124840819700,0.29781982421875,-0.16195593774318695,-0.4753514230251312,0.32138434052467346,0.8028221726417542,-1.092769980430603,-0.7342100143432617,-0.061325911432504654
1711552124859779600,0.316779541015625,-0.1626216620206833,-0.48273560404777527,0.32040175795555115,0.7986634373664856,-1.1129486560821533,-0.7325838804244995,-0.06673696637153625
1711552124878739500,0.335739501953125,-0.16273389756679535,-0.4911355674266815,0.3170468509197235,0.7948489189147949,-1.1337624788284302,-0.7259650826454163,-0.0705641582608223
1711552124897699300,0.35469921875,-0.16279560327529907,-0.49697354435920715,0.3178417682647705,0.7908802032470703,-1.151829481124878,-0.7269044518470764,-0.07825373113155365
1711552124916659200,0.3736591796875,-0.16481883823871613,-0.5024266839027405,0.31839871406555176,0.7867810130119324,-1.1677144765853882,-0.729690432548523,-0.08137892931699753
1711552124935619000,0.392619140625,-0.16999074816703796,-0.5086450576782227,0.3201156556606293,0.7809669375419617,-1.1860753297805786,-0.7381619215011597,-0.08138713240623474
1711552124954579000,0.411578857421875,-0.1722051501274109,-0.5156254768371582,0.3279440402984619,0.7726114392280579,-1.216214656829834,-0.7536891102790833,-0.09903772175312042
1711552124973539000,0.4305390625,-0.17750145494937897,-0.5268839597702026,0.3334745764732361,0.7613680362701416,-1.2564297914505005,-0.768196165561676,-0.1130337342619896
1711552124992499000,0.4494990234375,-0.178745836019516,-0.5400245785713196,0.33812135457992554,0.7497314810752869,-1.304245948791504,-0.7754741907119751,-0.13649171590805054
1711552125011458800,0.468458740234375,-0.18164484202861786,-0.5526602268218994,0.33985570073127747,0.7389654517173767,-1.3465584516525269,-0.7796899676322937,-0.15130962431430817
1711552125030418700,0.487418701171875,-0.1847364604473114,-0.5629410147666931,0.342125803232193,0.7293283343315125,-1.3829013109207153,-0.7852973937988281,-0.16438445448875427
1711552125049378600,0.506378662109375,-0.19162797927856445,-0.5696588158607483,0.3427245318889618,0.7220162153244019,-1.4044537544250488,-0.7940963506698608,-0.1630127876996994
1711552125068338400,0.52533837890625,-0.19224463403224945,-0.5738646984100342,0.34414148330688477,0.7178356051445007,-1.420835256576538,-0.7962219715118408,-0.17094747722148895
1711552125087298300,0.54429833984375,-0.19803205132484436,-0.5761252045631409,0.34729328751564026,0.7129168510437012,-1.4328664541244507,-0.8086634874343872,-0.17146001756191254
1711552125106258200,0.563258056640625,-0.20045995712280273,-0.5810138583183289,0.35241034626960754,0.7057235240936279,-1.458626627922058,-0.8188321590423584,-0.1863744854927063
1711552125125218000,0.582218017578125,-0.20566360652446747,-0.589526355266571,0.35354864597320557,0.6965374946594238,-1.4897055625915527,-0.8256784677505493,-0.19344079494476318
1711552125144178000,0.601177978515625,-0.21094739437103271,-0.5972277522087097,0.3511478006839752,0.689576268196106,-1.5116097927093506,-0.8275173306465149,-0.1910533607006073
1711552125163137800,0.6201376953125,-0.21582989394664764,-0.602843701839447,0.3475481867790222,0.6849870085716248,-1.524105191230774,-0.8276677131652832,-0.18333996832370758
1711552125182098000,0.639097900390625,-0.22095078229904175,-0.6067055463790894,0.34614628553390503,0.6806407570838928,-1.5348762273788452,-0.8320401310920715,-0.17802084982395172
1711552125201057800,0.658057861328125,-0.2227703034877777,-0.6101693511009216,0.3454788327217102,0.6772821545600891,-1.5460084676742554,-0.8328154683113098,-0.17908483743667603
1711552125220017700,0.677017578125,-0.2300042361021042,-0.6138891577720642,0.33888253569602966,0.6748309135437012,-1.5461267232894897,-0.8327299952507019,-0.15766111016273499
1711552125238977500,0.6959775390625,-0.24245184659957886,-0.6195284724235535,0.33118385076522827,0.6691179275512695,-1.5513465404510498,-0.8384590744972229,-0.1288285106420517
1711552125257937400,0.7149375,-0.24200917780399323,-0.621054470539093,0.3380044102668762,0.6644365787506104,-1.570662260055542,-0.8477094173431396,-0.14901462197303772
1711552125276897300,0.733897216796875,-0.2483396828174591,-0.6282513737678528,0.33708736300468445,0.6557435989379883,-1.5961600542068481,-0.8543211221694946,-0.14956308901309967
1711552125295857200,0.752857177734375,-0.26307249069213867,-0.6386517882347107,0.3253454267978668,0.6458073258399963,-1.612764835357666,-0.8575537800788879,-0.11607558280229568
1711552125314817000,0.771817138671875,-0.2795999050140381,-0.6470020413398743,0.311405748128891,0.6373685598373413,-1.6186684370040894,-0.861413300037384,-0.07151684910058975
1711552125333777000,0.79077685546875,-0.29406625032424927,-0.6533187031745911,0.2985037565231323,0.6305515170097351,-1.6198970079421997,-0.8643630743026733,-0.029564594849944115
1711552125352736800,0.80973681640625,-0.3056478202342987,-0.6590516567230225,0.28793632984161377,0.6239575147628784,-1.6241358518600464,-0.8666978478431702,0.0029237624257802963
1711552125371696600,0.828696533203125,-0.31541845202445984,-0.6652548909187317,0.2813209295272827,0.6154718995094299,-1.638372540473938,-0.8725295066833496,0.02171945944428444
1711552125390656500,0.847656494140625,-0.32279911637306213,-0.6694716215133667,0.27920693159103394,0.6079900860786438,-1.653122901916504,-0.8815410137176514,0.029369289055466652
1711552125409616600,0.86661669921875,-0.32585814595222473,-0.6722447276115417,0.27711984515190125,0.6042417287826538,-1.6614264249801636,-0.8835684657096863,0.03343874216079712
1711552125428576500,0.885576416015625,-0.32952168583869934,-0.6734101176261902,0.2742901146411896,0.6022450923919678,-1.6616580486297607,-0.8854284286499023,0.04343857988715172
1711552125447536400,0.904536376953125,-0.32953059673309326,-0.673191249370575,0.27803605794906616,0.6007654070854187,-1.6679627895355225,-0.8910673260688782,0.03436707705259323
