time,seconds_elapsed,relativeAltitude,pressure
1711552124756682500,0.2136826171875,0,878.8759155273438
1711552124796662800,0.253662841796875,-0.0977783203125,878.8861694335938
1711552124836690200,0.293690185546875,-0.0977783203125,878.8861694335938
1711552124876664300,0.333664306640625,-0.0528564453125,878.8815307617188
1711552124916681700,0.373681640625,-0.0977783203125,878.8861694335938
1711552124956682500,0.4136826171875,-0.044921875,878.8805541992188
1711552124996681500,0.453681396484375,-0.05029296875,878.8812866210938
1711552125036662300,0.493662353515625,-0.2061767578125,878.8978881835938
1711552125076668000,0.53366796875,-0.362060546875,878.9144897460938
1711552125116661000,0.573660888671875,-0.3197021484375,878.9100952148438
1711552125156680200,0.61368017578125,-0.404296875,878.9191284179688
1711552125196662000,0.653662109375,-0.4281005859375,878.9215698242188
1711552125236684500,0.6936845703125,-0.465087890625,878.9254760742188
1711552125276667600,0.733667724609375,-0.4228515625,878.9210815429688
1711552125316680700,0.7736806640625,-0.496826171875,878.9288940429688
1711552125356662000,0.813662109375,-0.6395263671875,878.9442749023438
1711552125396680200,0.85368017578125,-0.760986328125,878.9572143554688
1711552125436656400,0.893656494140625,-0.908935546875,878.9730834960938
1711552125476680200,0.93368017578125,-0.9354248046875,878.9760131835938
1711552125516661800,0.973661865234375,-0.79541015625,878.9608764648438
1711552125556680400,1.013680419921875,-0.6632080078125,878.9467163085938
1711552125596662000,1.053662109375,-0.303955078125,878.9083862304688
1711552125636670500,1.09367041015625,0.01318359375,878.8744506835938
1711552125676662000,1.133662109375,0.3487548828125,878.8385620117188
1711552125716681700,1.173681640625,0.800537109375,878.7902221679688
1711552125756662800,1.213662841796875,1.265625,878.7404174804688
1711552125796679700,1.2536796875,1.4241943359375,878.7233276367188
1711552125836684300,1.293684326171875,1.4796142578125,878.7174682617188
1711552125876680200,1.33368017578125,1.3792724609375,878.7282104492188
1711552125916662000,1.373662109375,1.25244140625,878.7418823242188
1711552125956681200,1.41368115234375,1.088623046875,878.7592163085938
1711552125996671500,1.45367138671875,0.75830078125,878.7946166992188
1711552126036680700,1.4936806640625,0.4676513671875,878.8258666992188
1711552126076662000,1.533662109375,0.2852783203125,878.8451538085938
1711552126116681500,1.573681396484375,0.0660400390625,878.8688354492188
1711552126156662500,1.61366259765625,-0.2906494140625,878.9069213867188
1711552126196671700,1.653671630859375,-0.7451171875,878.9555053710938
1711552126236670200,1.693670166015625,-1.1759033203125,879.0016479492188
1711552126276681500,1.733681396484375,-1.65673828125,879.0531616210938
1711552126316662000,1.773662109375,-1.807373046875,879.0692749023438
1711552126356667100,1.813667236328125,-1.9315185546875,879.0827026367188
1711552126396682000,1.853681884765625,-1.973876953125,879.0870971679688
1711552126436690700,1.893690673828125,-1.9315185546875,879.0827026367188
1711552126476661800,1.933661865234375,-1.47705078125,879.0338745117188
1711552126516681000,1.973680908203125,-0.9908447265625,878.9818725585938
1711552126556671200,2.013671142578125,-0.3646240234375,878.9149780273438
1711552126596667100,2.053667236328125,0.3646240234375,878.8368530273438
1711552126636661800,2.093661865234375,0.9273681640625,878.7765502929688
1711552126676680200,2.13368017578125,1.218017578125,878.7455444335938
1711552126716879600,2.173879638671875,1.1572265625,878.7518920898438
1711552126756671000,2.2136708984375,0.9168701171875,878.7777709960938
1711552126796662000,2.253662109375,0.681640625,878.8029174804688
1711552126836689700,2.293689697265625,0.369873046875,878.8361206054688
1711552126876661800,2.333661865234375,0.1611328125,878.8585815429688
1711552126916683800,2.373683837890625,0.03955078125,878.8715209960938
1711552126956680000,2.413679931640625,0.0052490234375,878.8751831054688
1711552126996680700,2.4536806640625,-0.015869140625,878.8773803710938
1711552127036661500,2.49366162109375,0.0819091796875,878.8671264648438
1711552127076667600,2.533667724609375,0.1611328125,878.8585815429688
1711552127116668000,2.57366796875,0.0343017578125,878.8722534179688
1711552127156680200,2.61368017578125,0.029052734375,878.8727416992188
1711552127196661000,2.653660888671875,0.1954345703125,878.8549194335938
1711552127236699000,2.693698974609375,0.232421875,878.8510131835938
1711552127276674000,2.733674072265625,0.1109619140625,878.8639526367188
1711552127316682800,2.773682861328125,-0.0238037109375,878.8783569335938
1711552127356662000,2.813662109375,-0.1771240234375,878.8947143554688
1711552127396681200,2.85368115234375,-0.3197021484375,878.9100952148438
1711552127436663300,2.893663330078125,-0.3673095703125,878.9152221679688
1711552127476670700,2.933670654296875,-0.4149169921875,878.9203491210938
1711552127516661800,2.973661865234375,-0.433349609375,878.9223022460938
1711552127556681200,3.01368115234375,-0.4439697265625,878.9232788085938
1711552127596662000,3.053662109375,-0.420166015625,878.9208374023438
1711552127636667400,3.09366748046875,-0.433349609375,878.9223022460938
1711552127676662000,3.133662109375,-0.5390625,878.9335327148438
1711552127716683800,3.173683837890625,-0.716064453125,878.9525756835938
1711552127756662000,3.213662109375,-0.98828125,878.9816284179688
1711552127796682800,3.253682861328125,-1.3291015625,879.0180053710938
1711552127836671500,3.29367138671875,-1.580078125,879.0448608398438
1711552127876680700,3.3336806640625,-1.762451171875,879.0646362304688
1711552127916662300,3.373662353515625,-1.9156494140625,879.0809936523438
1711552127956680000,3.413679931640625,-2.026611328125,879.0927124023438
1711552127996674800,3.4536748046875,-1.95263671875,879.0848999023438
1711552128036667600,3.493667724609375,-1.7808837890625,879.0663452148438
1711552128076662000,3.533662109375,-1.56689453125,879.0436401367188
1711552128116679700,3.5736796875,-1.2392578125,879.0084838867188
1711552128156662800,3.613662841796875,-1.183837890625,879.0026245117188
1711552128196670700,3.653670654296875,-0.9644775390625,878.9791870117188
